# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
0.303409152,-0.091507505,0.168583602,0.061231689,-0.385490973,-8.872405250,-6.753646983
0.304409088,-0.077659067,0.143017256,0.072949600,-0.112458747,-8.091628883,-5.977660655
0.305411072,-0.011612672,0.117450901,0.089993827,-0.270530036,-7.258162086,-5.551347179
0.306412288,0.067216896,0.133429867,0.100646475,-0.692053473,-7.368332984,-6.351283702
0.307412992,0.086391656,0.177105701,0.092124356,-0.984245856,-8.585002906,-8.449320812
0.308414976,-0.010547408,0.206933105,0.059101160,-0.859704840,-9.456790016,-10.121044444
0.309415936,-0.166075999,0.212259427,0.022882172,-0.304060309,-8.436511695,-9.349848155
0.310416896,-0.231057146,0.217585750,0.023947436,0.371335199,-6.122922828,-6.581205577
0.311418880,-0.116575446,0.226522236,0.077583629,0.699695347,-4.891854032,-4.802920257
0.312420096,0.089020571,0.219065384,0.148956342,0.460193394,-6.156424345,-6.077070647
0.313421056,0.187024893,0.182846394,0.170261639,-0.095451137,-8.628084501,-8.912773772
0.314423040,0.090085835,0.137040040,0.116998409,-0.416383754,-9.820804227,-10.024062835
0.315424256,-0.093139646,0.116800007,0.037103584,-0.387643520,-8.896326688,-8.309228850
0.316425984,-0.184752370,0.131713709,0.003015125,-0.172091762,-7.234183134,-5.665127288
0.317426944,-0.125097562,0.147692684,0.036038320,-0.009230434,-6.558787626,-4.596948577
0.318427904,-0.011114284,0.141301097,0.090366802,-0.066710903,-7.147962430,-5.770508147
0.319430144,0.017647860,0.114669478,0.122324731,-0.449914028,-8.062859891,-7.844595061
0.320430848,-0.072098169,0.103227521,0.125406096,-0.863912591,-8.413534235,-9.230175675
0.321432064,-0.215908868,0.124532810,0.115818724,-1.074674309,-8.087811579,-9.479257706
0.322434048,-0.304325783,0.163947602,0.122210303,-0.988453606,-7.287875055,-8.717641495
0.323435008,-0.272367883,0.203362370,0.157364029,-0.442389153,-6.258016657,-7.271049699
0.324436224,-0.134948754,0.227863452,0.211692507,0.199476081,-5.692792047,-6.092700089
0.325437952,0.025906159,0.229993980,0.257498878,0.510828620,-6.526258844,-6.428002823
0.326438912,0.086626231,0.196970783,0.259629407,0.400657722,-8.777577204,-8.506879777
0.327439872,-0.027357054,0.143707578,0.205300937,0.027034675,-10.712752985,-10.494745988
0.328442112,-0.242540479,0.101096992,0.126471360,-0.183727044,-10.425350641,-9.895991105
0.329443072,-0.365838186,0.108800380,0.083462854,0.032195465,-8.053382181,-6.654786465
0.330445056,-0.255050718,0.157802552,0.113290262,0.204636871,-6.051145853,-3.876563809
0.331446016,0.016591717,0.192956262,0.182532450,-0.145035980,-6.693011088,-4.489688809
0.332446976,0.201947717,0.174846767,0.214490367,-0.748580902,-9.538294291,-8.019947598
0.333448960,0.125248682,0.119453024,0.163357682,-1.332965668,-11.847093119,-11.214903653
0.334449920,-0.146393729,0.081103513,0.067483891,-1.658688324,-11.372879252,-11.104732754
0.335450880,-0.365838186,0.097082471,0.007829085,-1.649108246,-8.632976908,-7.876246426
0.336453120,-0.330684460,0.159933081,0.024873314,-1.471876801,-6.127786478,-4.547169278
0.337454080,-0.073955764,0.217457344,0.086658647,-1.064723480,-5.907444681,-3.996314786
0.338455040,0.178128469,0.224638512,0.126892511,-0.444538919,-7.738502019,-6.361136901
0.339457024,0.212216931,0.172440571,0.119435669,-0.003855326,-9.711998113,-9.388441588
0.340458240,0.022599874,0.097872052,0.080020880,-0.013435404,-10.123941472,-10.643431823
0.341459712,-0.213888835,0.064848859,0.051258745,-0.090076029,-8.653399480,-9.244740416
0.342461184,-0.299109957,0.097872052,0.050193480,0.278756979,-6.435611394,-6.404247252
0.343461632,-0.176604563,0.166048984,0.075759827,1.164914206,-5.204571355,-4.703783385
0.344464128,0.021534609,0.194811108,0.115174611,1.849889791,-6.033248113,-5.968353697
0.345464832,0.096103114,0.149004753,0.145002007,1.572067526,-8.227086004,-9.278270690
0.346466048,-0.039185459,0.073370979,0.141806214,0.618849752,-9.870069402,-11.821781432
0.347468032,-0.284568978,0.050310326,0.104037552,-0.153944789,-9.347300514,-11.311906789
0.348468992,-0.409204917,0.115291452,0.080601730,-0.158734828,-6.961861061,-7.954089407
0.349470208,-0.289895300,0.222883152,0.106168080,0.152617711,-5.069795631,-4.888464407
0.350472192,-0.018252902,0.292125357,0.166888145,0.080767125,-5.788301491,-4.998635305
0.351473152,0.164972572,0.284668506,0.206302921,-0.455717250,-8.686275124,-7.968459524
0.352474880,0.090404068,0.229274738,0.186062913,-1.016151820,-11.167515358,-10.708361868
0.353476096,-0.181238345,0.181337839,0.131734419,-1.322714320,-11.105244850,-10.497600149
0.354476800,-0.418792297,0.180272574,0.107233345,-1.356244594,-8.705435280,-7.321804250
0.355479040,-0.425183884,0.214361036,0.138126005,-1.293974086,-6.319995827,-3.983147024
0.356480000,-0.214833757,0.240200680,0.190386937,-1.099401924,-6.233972009,-3.496027907
0.357480960,0.000349646,0.208242747,0.211692209,-0.620398018,-8.446970055,-6.403581618
0.358482944,0.008871762,0.100651047,0.186125879,-0.395266182,-10.655178063,-10.139812087
0.359484160,-0.185006353,-0.032506997,0.148841616,-0.783259346,-10.655178063,-11.322951736
0.360485120,-0.370362348,-0.099618650,0.132862649,-1.401174385,-8.470920251,-9.105163650
0.361486848,-0.334143357,-0.046355436,0.149906880,-1.487395088,-6.243552087,-5.886257400
0.362488064,-0.077414662,0.078280503,0.178669028,-0.639558174,-6.147751305,-5.019260329
0.363488768,0.169726679,0.149653220,0.192517466,0.390300224,-8.173937829,-7.323269118
0.364491264,0.183575117,0.101716312,0.187191144,0.385510185,-10.319875329,-10.384104079
0.365491968,-0.043595455,0.003271094,0.171596256,-0.457314218,-10.698448713,-11.162876787
0.366494208,-0.303519952,-0.023360517,0.157747810,-0.874047616,-9.151266096,-8.820547686
0.367494912,-0.388741107,0.051207990,0.152421488,-0.284872812,-7.110709455,-5.606431475
0.368496128,-0.270496788,0.136429149,0.168400455,0.687505118,-6.234132307,-4.504722491
0.369497856,-0.098989214,0.139624942,0.199293132,0.922217032,-7.014908674,-6.415948076
0.370498816,-0.044660719,0.062925898,0.221663668,0.256401602,-8.490240705,-9.495943194
0.371500032,-0.145860832,-0.009512079,0.213141553,-0.466894296,-9.223116682,-11.277837725
0.372502016,-0.297128366,-0.013773137,0.184379430,-0.615385507,-8.518980939,-10.674292803
0.373503232,-0.352522116,0.044816403,0.167335190,-0.481264413,-7.024488752,-8.437344561
0.374503936,-0.253576600,0.124405755,0.171495178,-0.428751329,-6.200494132,-6.554665529
0.375506176,-0.071416373,0.184060556,0.184278352,-0.428751329,-7.000430656,-6.473234865
0.376507136,0.042566914,0.193647935,0.180017294,-0.265890001,-8.949976554,-7.919826662
0.377508864,-0.011761573,0.145711052,0.155516204,-0.136558947,-10.449258781,-9.141286623
0.378509056,-0.188595452,0.080729922,0.125688799,-0.443121447,-10.233707023,-8.446730959
0.379510016,-0.331340870,0.066881484,0.110775106,-0.883805040,-8.720054679,-5.965490724
0.380512000,-0.319622961,0.127601549,0.109709841,-0.797584337,-7.627925773,-4.049475100
0.381512960,-0.202443890,0.192582671,0.109709841,-0.074288439,-8.049449210,-4.926052248
0.382514944,-0.147050139,0.163820548,0.109709841,0.404715467,-9.184688468,-8.015627443
0.383516160,-0.244123666,0.043097620,0.119866546,-0.118536265,-9.347991731,-10.439434508
0.384516864,-0.399652241,-0.054906699,0.144367628,-1.148394664,-8.045101106,-10.171192320
0.385519104,-0.444393347,-0.028275091,0.168868718,-1.593868296,-6.450018098,-8.303077086
0.386520064,-0.321887937,0.091034516,0.184847685,-1.028643687,-5.937483919,-7.402549742
0.387521024,-0.145054057,0.175190398,0.195500329,-0.295767711,-6.632039583,-8.451568297
0.388523008,-0.059832911,0.143232482,0.221066659,-0.377198375,-7.499036653,-9.874209898
0.389524224,-0.089660323,0.049489207,0.254089856,-1.105284312,-7.834339387,-9.711348570
0.390525184,-0.139727735,0.005813369,0.274329881,-1.325626109,-7.978040559,-8.030044859
0.391526912,-0.136531942,0.029249185,0.260481443,-0.664600718,-8.461834505,-6.569082945
0.392528128,-0.104700823,0.045784371,0.231501034,-0.038286865,-9.049938262,-6.299879988
0.393528832,-0.107896617,0.007434855,0.217652596,-0.153247803,-9.217589630,-6.625602644
0.394531072,-0.151572442,-0.047958895,0.227239976,-0.565191162,-8.992457794,-6.711823347
0.395532032,-0.198444077,-0.074590506,0.242153678,-0.560401123,-8.906237090,-6.716613386
0.396534272,-0.232532556,-0.075655770,0.240023150,-0.138877686,-9.097838653,-7.162087019
0.397534976,-0.265555753,-0.080982092,0.220848390,0.071884033,-9.030778106,-7.880592878
0.398536192,-0.296448389,-0.077786299,0.200608382,-0.306529053,-8.364962676,-8.350016707
0.399537920,-0.294317860,-0.031979926,0.193151531,-0.627461670,-7.497965606,-8.488927839
0.400538880,-0.251707316,0.039392789,0.197412589,-0.296948975,-7.129132598,-8.776330183
0.401540096,-0.204178526,0.084188996,0.209178952,0.230421852,-7.392633880,-9.362838108
0.402542080,-0.193525881,0.082058475,0.223027390,0.235211891,-7.723146575,-9.506539280
0.403543040,-0.208439584,0.079927946,0.227288447,-0.085720726,-7.742306731,-8.625172092
0.404544000,-0.209504848,0.117212193,0.212374745,-0.138411156,-7.876427825,-7.504302952
0.405546240,-0.198852204,0.160888044,0.183612622,0.192101540,-8.427282317,-7.250430881
0.406546944,-0.219092245,0.141713284,0.158046267,0.345382790,-8.915866302,-7.633634006
0.407548928,-0.283008111,0.069275302,0.144197830,-0.176731468,-8.820065520,-7.566573459
0.408549888,-0.338401828,0.026664723,0.131414656,-0.876077171,-8.475182708,-6.963028537
0.409550848,-0.342662886,0.066079509,0.107978847,-1.010198265,-8.585353606,-6.915128147
0.410553088,-0.330338041,0.131977956,0.078891442,-0.549182910,-9.069302329,-7.957095522
0.411554048,-0.352708594,0.131977956,0.068238802,-0.300100879,-9.016611899,-9.121075015
0.412555264,-0.394253907,0.070192628,0.095935673,-0.783894824,-7.948433188,-8.848042788
0.413556992,-0.369752825,0.032908372,0.150264155,-1.243738574,-6.908994711,-7.367920718
0.414558208,-0.254704299,0.059539979,0.184352626,-0.769524707,-7.301777914,-6.860176577
0.415558912,-0.147112574,0.080845272,0.176895774,0.092682324,-8.853750571,-8.311558413
0.416560896,-0.165222070,0.024386255,0.148133626,0.198063184,-9.725537680,-10.007232241
0.417561856,-0.280270645,-0.068291745,0.140676775,-0.453382129,-8.877700766,-9.686299624
0.418562816,-0.346317007,-0.101314938,0.169438923,-1.009026660,-7.397578696,-7.554732241
0.419565056,-0.272912448,-0.048941288,0.214733380,-0.771057678,-7.105131198,-6.089111669
0.420566016,-0.144015434,0.006452458,0.246691313,-0.191462951,-8.388861667,-6.941738622
0.421568000,-0.105665931,0.001126136,0.253082900,-0.244153381,-9.706122409,-8.872124364
0.422568960,-0.198343921,-0.034027588,0.249887106,-0.919548889,-9.624691745,-9.504409521
0.423570176,-0.316588256,-0.026570737,0.250952371,-1.274011779,-8.508612643,-8.292529638
0.424571648,-0.347480925,0.029888274,0.264800809,-0.751897522,-7.785316745,-6.956108739
0.425573120,-0.296348232,0.065041998,0.280779775,-0.038181701,-8.034398776,-6.951318700
0.426573824,-0.248411366,0.040540916,0.285040833,0.134259705,-8.484662448,-7.684194677
0.427576064,-0.246280837,-0.004200186,0.269061866,-0.066921936,-8.489452487,-8.124878271
0.428577024,-0.267329288,-0.018246637,0.243004671,-0.124212579,-8.269297489,-8.189063672
0.429577984,-0.280112461,-0.017181372,0.225960440,0.081759100,-8.288457645,-8.371085157
0.430580224,-0.287569279,-0.033160338,0.215307796,0.163189764,-8.417788700,-8.572266797
0.431580928,-0.291830337,-0.051269831,0.212112002,-0.090682306,-8.379468388,-8.260914258
0.432583168,-0.279047197,-0.027834016,0.208916209,-0.167322931,-8.499219364,-7.825020704
0.433584128,-0.259872437,0.017972351,0.203589887,0.254200507,-9.222515263,-8.236964063
0.434585088,-0.279047197,0.025429202,0.194002523,0.618243475,-10.055982059,-9.400943555
0.435586816,-0.347224088,-0.019311901,0.186545672,0.321261053,-9.969761356,-9.741036329
0.436588032,-0.389834665,-0.053400360,0.182284615,-0.311024103,-8.983013309,-8.471675977
0.437588992,-0.327102810,-0.013929779,0.176638540,-0.421878311,-8.418011830,-7.112746772
0.438590976,-0.193944772,0.060638727,0.151072185,0.047545517,-9.126937611,-7.639651069
0.439592192,-0.118310997,0.075552434,0.106331087,0.378058212,-10.195116322,-9.579616890
0.440592896,-0.163052104,0.008440773,0.062655245,-0.129685928,-10.118475697,-10.523254585
0.441595136,-0.240816424,-0.051214030,0.045611014,-1.082903702,-8.839535268,-9.134143257
0.442596096,-0.225902722,-0.023517159,0.055198392,-1.322405655,-7.962958119,-6.997785835
0.443597056,-0.117245733,0.053181876,0.063720510,-0.699700577,-8.609613393,-6.686433296
0.444598784,-0.044807760,0.076617698,0.060524714,-0.263807022,-9.811913197,-8.204875679
0.445600000,-0.097005725,0.019093417,0.057328921,-0.637430069,-9.859813588,-9.086242866
0.446601984,-0.200470895,-0.036098916,0.069547121,-1.155521619,-8.657202169,-7.914214084
0.447603200,-0.229233052,-0.021185215,0.094048199,-1.035770642,-7.713564474,-6.333501193
0.448604160,-0.167447698,0.034208535,0.122810334,-0.336424939,-7.991386740,-6.438882053
0.449606144,-0.121641327,0.057644348,0.146246152,0.166529162,-8.671572286,-7.928584201
0.450607104,-0.165317169,0.034208535,0.165420912,0.104258655,-8.484760763,-8.915332248
0.451608064,-0.254799398,0.012903245,0.186726209,-0.020282361,-7.593813497,-8.637509982
0.452609024,-0.311258380,0.017164304,0.210162010,0.367710803,-7.143549825,-8.239936740
0.453610240,-0.322976289,0.017164304,0.227206241,0.794024280,-7.430952169,-8.584819553
0.454611968,-0.326172082,0.000120072,0.231467299,0.602422717,-7.531542990,-8.910542209
0.455612928,-0.321998952,-0.006287421,0.232595828,0.267453402,-7.009569798,-8.370737144
0.456613888,-0.277257879,0.015017868,0.238987415,0.363254183,-6.674267063,-7.642651206
0.457616128,-0.206950409,0.034192628,0.251770588,0.794357699,-7.316132298,-7.949213706
0.458617088,-0.177123005,0.005430488,0.260292703,0.827887972,-8.460951634,-9.065292808
0.459618048,-0.223994657,-0.042506412,0.260292703,0.066271761,-9.021386204,-9.438915855
0.460620032,-0.292171547,-0.029723236,0.250705323,-0.795935270,-8.839364720,-8.552758628
0.461620992,-0.316672629,0.058693706,0.231530564,-0.771985075,-8.858524876,-7.733661949
0.462622720,-0.310281043,0.132196947,0.208094746,-0.158860075,-9.524340306,-8.064174644
0.463623936,-0.330521067,0.116217981,0.183593681,-0.178020231,-10.003344212,-8.744360191
0.464624896,-0.377293968,0.058272157,0.168324978,-0.964772857,-9.663444821,-8.391397634
0.465626880,-0.381555026,0.059337421,0.157672325,-1.347975982,-9.141330563,-7.332799001
0.466628096,-0.320834953,0.123253283,0.137432301,-0.787541412,-9.304191892,-7.294478688
0.467628800,-0.263310707,0.158407018,0.106539641,-0.059455474,-9.859836423,-8.496778493
0.468631040,-0.269702294,0.108339581,0.079908026,0.055505463,-9.797565915,-9.315875173
0.469632000,-0.305921251,0.027379490,0.070320650,-0.399548248,-8.925778806,-8.640479665
0.470632960,-0.286746525,0.002878410,0.073516439,-0.538459381,-8.264753415,-7.447759938
0.471634944,-0.204721146,0.028444754,0.070320650,0.045925385,-8.561735837,-7.466920095
0.472636160,-0.145066338,0.024183697,0.053276417,0.433918549,-9.069479978,-8.568629079
0.473637120,-0.154674108,-0.028924058,0.035273361,-0.101004116,-8.714809086,-9.077046998
0.474638848,-0.188762570,-0.061947253,0.033142832,-0.805139858,-7.780751469,-8.353751099
0.475640064,-0.182370984,-0.025728267,0.049121797,-0.690178921,-7.431078617,-7.663985474
0.476642048,-0.158935166,0.040318124,0.071492348,-0.153694546,-7.910082523,-8.066348756
0.477643008,-0.185566777,0.070145533,0.097058699,0.013956822,-8.250175297,-8.866285279
0.478644224,-0.269722684,0.059492884,0.124755566,-0.287815639,-7.699320805,-8.736954224
0.479646208,-0.342160632,0.060558148,0.150321912,-0.488997280,-6.813163578,-7.754996217
0.480647168,-0.354943806,0.081863441,0.169496680,-0.072263882,-6.707782719,-7.347842896
0.481648128,-0.347486955,0.073341326,0.176953531,0.430690220,-7.282587406,-7.999288209
0.482650112,-0.370694319,0.015854385,0.177417864,0.174479892,-7.412100614,-8.530206610
0.483650816,-0.404782781,-0.029951983,0.180613658,-0.395534757,-6.904356473,-8.113473211
0.484652032,-0.401586988,-0.024625663,0.191266302,-0.304524015,-6.751075223,-7.605729071
0.485654016,-0.366433261,-0.003320375,0.202984194,0.136159579,-7.488741239,-8.127843329
0.486654976,-0.361106939,-0.017168811,0.216832632,0.030778720,-8.470699247,-9.162491766
0.487656960,-0.405848046,-0.048061481,0.228550541,-0.682937101,-8.786841825,-9.210392157
0.488658176,-0.444197565,-0.026756190,0.234942127,-1.133200773,-8.657510770,-8.170953680
0.489659136,-0.432479656,0.049942843,0.227485276,-0.726047452,-9.045503934,-7.591358954
0.490660864,-0.407978574,0.102140796,0.206179988,0.064308993,-9.974771512,-8.276334539
0.491662080,-0.429829114,0.077330399,0.181633644,0.012993305,-10.334081215,-8.997266814
0.492662784,-0.468178633,0.036850350,0.168850470,-0.739042828,-9.673055824,-8.321871306
0.493665280,-0.445808080,0.060286163,0.161393611,-0.734252789,-9.083881020,-7.191422087
0.494665984,-0.358456397,0.115679910,0.141153587,0.223755023,-9.462294106,-7.459664275
0.495667200,-0.295605795,0.110353588,0.108130398,0.832089984,-10.152059731,-9.059537321
0.496668928,-0.315845819,0.031524028,0.075107196,0.377036273,-9.917347817,-9.974434782
0.497670144,-0.357391132,-0.026000252,0.062324027,-0.432480328,-8.738998207,-9.126597868
0.498671104,-0.327563728,0.001696623,0.058062967,-0.566601422,-7.963011879,-7.953038298
0.499672832,-0.243407871,0.064547221,0.050606116,0.142324359,-8.408485512,-8.240440642
0.500674048,-0.202541607,0.063735923,0.033973493,0.510604915,-8.973489089,-9.328993231
0.501676032,-0.243021672,0.008342175,0.027581906,-0.179160710,-8.417844558,-9.266722723
0.502677248,-0.287762745,-0.005506261,0.043560872,-0.892876530,-7.335295730,-7.906351630
0.503677952,-0.273914341,0.054148543,0.066996691,-0.639004460,-7.095793777,-7.159105536
0.504680192,-0.250478523,0.106346496,0.076584066,-0.059409733,-7.766399246,-7.973412176
0.505680896,-0.303741712,0.093563323,0.069127219,-0.059409733,-8.068171706,-8.936210028
0.506682112,-0.420920800,0.053083278,0.068061955,-0.466563054,-7.354455886,-8.648807684
0.507683840,-0.510403046,0.055213807,0.085106182,-0.658164616,-6.463508621,-7.609369208
0.508685056,-0.528512541,0.095693852,0.111737797,-0.255801335,-6.506618972,-7.508778387
0.509685760,-0.526907502,0.105551436,0.129534642,0.156719379,-7.119571079,-8.360511448
0.510688000,-0.557800171,0.072528246,0.141252550,-0.058832378,-7.215371860,-8.585643284
0.511688960,-0.588692839,0.053353482,0.157231517,-0.341444683,-6.908809360,-7.857557346
