# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1545308243947719936,-0.191598403,0.202602210,0.074384725,0.403084011,-8.125302068,-6.466251803
1545308243948720640,-0.209707898,0.216450647,0.078645778,0.642585964,-6.750560857,-4.387374850
1545308243949722880,-0.102116207,0.249473845,0.106342658,0.795867214,-7.066703435,-4.784948092
1545308243950723584,-0.014214707,0.252938834,0.133573540,0.552791946,-8.868147370,-7.675981196
1545308243951724800,-0.074934779,0.214589314,0.132508276,-0.108233445,-10.041706940,-10.238652094
1545308243952726528,-0.229398123,0.183696646,0.103746144,-0.687828171,-9.117229401,-9.960829828
1545308243953727488,-0.294379220,0.207132463,0.078179793,-0.601607468,-7.043142487,-7.422109125
1545308243954729472,-0.165482240,0.252938834,0.085636645,0.025887649,-6.037234284,-5.616264399
1545308243955730688,0.062484333,0.247612512,0.121855631,0.365980422,-6.932971589,-6.267709711
1545308243956731648,0.207360288,0.177305059,0.149552507,-0.026802781,-8.552004792,-8.111874750
1545308243957733632,0.188185528,0.111258672,0.138899862,-0.807579148,-9.414211823,-9.021982172
1545308243958734848,0.071006448,0.108062879,0.100550351,-1.224312546,-9.433371979,-8.576508539
1545308243959735552,-0.040374804,0.150474107,0.066558013,-0.950715583,-9.222078102,-7.625434093
1545308243960737792,-0.091507505,0.168583602,0.061231689,-0.385490973,-8.872405250,-6.753646983
1545308243961737728,-0.077659067,0.143017256,0.072949600,-0.112458747,-8.091628883,-5.977660655
1545308243962739712,-0.011612672,0.117450901,0.089993827,-0.270530036,-7.258162086,-5.551347179
1545308243963740928,0.067216896,0.133429867,0.100646475,-0.692053473,-7.368332984,-6.351283702
1545308243964741632,0.086391656,0.177105701,0.092124356,-0.984245856,-8.585002906,-8.449320812
1545308243965743616,-0.010547408,0.206933105,0.059101160,-0.859704840,-9.456790016,-10.121044444
1545308243966744576,-0.166075999,0.212259427,0.022882172,-0.304060309,-8.436511695,-9.349848155
1545308243967745536,-0.231057146,0.217585750,0.023947436,0.371335199,-6.122922828,-6.581205577
1545308243968747520,-0.116575446,0.226522236,0.077583629,0.699695347,-4.891854032,-4.802920257
1545308243969748736,0.089020571,0.219065384,0.148956342,0.460193394,-6.156424345,-6.077070647
1545308243970749696,0.187024893,0.182846394,0.170261639,-0.095451137,-8.628084501,-8.912773772
1545308243971751680,0.090085835,0.137040040,0.116998409,-0.416383754,-9.820804227,-10.024062835
1545308243972752896,-0.093139646,0.116800007,0.037103584,-0.387643520,-8.896326688,-8.309228850
1545308243973754624,-0.184752370,0.131713709,0.003015125,-0.172091762,-7.234183134,-5.665127288
1545308243974755584,-0.125097562,0.147692684,0.036038320,-0.009230434,-6.558787626,-4.596948577
1545308243975756544,-0.011114284,0.141301097,0.090366802,-0.066710903,-7.147962430,-5.770508147
1545308243976758784,0.017647860,0.114669478,0.122324731,-0.449914028,-8.062859891,-7.844595061
1545308243977759488,-0.072098169,0.103227521,0.125406096,-0.863912591,-8.413534235,-9.230175675
1545308243978760704,-0.215908868,0.124532810,0.115818724,-1.074674309,-8.087811579,-9.479257706
1545308243979762688,-0.304325783,0.163947602,0.122210303,-0.988453606,-7.287875055,-8.717641495
1545308243980763648,-0.272367883,0.203362370,0.157364029,-0.442389153,-6.258016657,-7.271049699
1545308243981764864,-0.134948754,0.227863452,0.211692507,0.199476081,-5.692792047,-6.092700089
1545308243982766592,0.025906159,0.229993980,0.257498878,0.510828620,-6.526258844,-6.428002823
1545308243983767552,0.086626231,0.196970783,0.259629407,0.400657722,-8.777577204,-8.506879777
1545308243984768512,-0.027357054,0.143707578,0.205300937,0.027034675,-10.712752985,-10.494745988
1545308243985770752,-0.242540479,0.101096992,0.126471360,-0.183727044,-10.425350641,-9.895991105
1545308243986771712,-0.365838186,0.108800380,0.083462854,0.032195465,-8.053382181,-6.654786465
1545308243987773696,-0.255050718,0.157802552,0.113290262,0.204636871,-6.051145853,-3.876563809
1545308243988774656,0.016591717,0.192956262,0.182532450,-0.145035980,-6.693011088,-4.489688809
1545308243989775616,0.201947717,0.174846767,0.214490367,-0.748580902,-9.538294291,-8.019947598
1545308243990777600,0.125248682,0.119453024,0.163357682,-1.332965668,-11.847093119,-11.214903653
1545308243991778560,-0.146393729,0.081103513,0.067483891,-1.658688324,-11.372879252,-11.104732754
1545308243992779520,-0.365838186,0.097082471,0.007829085,-1.649108246,-8.632976908,-7.876246426
1545308243993781760,-0.330684460,0.159933081,0.024873314,-1.471876801,-6.127786478,-4.547169278
1545308243994782720,-0.073955764,0.217457344,0.086658647,-1.064723480,-5.907444681,-3.996314786
1545308243995783680,0.178128469,0.224638512,0.126892511,-0.444538919,-7.738502019,-6.361136901
1545308243996785664,0.212216931,0.172440571,0.119435669,-0.003855326,-9.711998113,-9.388441588
1545308243997786880,0.022599874,0.097872052,0.080020880,-0.013435404,-10.123941472,-10.643431823
1545308243998788352,-0.213888835,0.064848859,0.051258745,-0.090076029,-8.653399480,-9.244740416
1545308243999789824,-0.299109957,0.097872052,0.050193480,0.278756979,-6.435611394,-6.404247252
1545308244000790272,-0.176604563,0.166048984,0.075759827,1.164914206,-5.204571355,-4.703783385
1545308244001792768,0.021534609,0.194811108,0.115174611,1.849889791,-6.033248113,-5.968353697
1545308244002793472,0.096103114,0.149004753,0.145002007,1.572067526,-8.227086004,-9.278270690
1545308244003794688,-0.039185459,0.073370979,0.141806214,0.618849752,-9.870069402,-11.821781432
1545308244004796672,-0.284568978,0.050310326,0.104037552,-0.153944789,-9.347300514,-11.311906789
1545308244005797632,-0.409204917,0.115291452,0.080601730,-0.158734828,-6.961861061,-7.954089407
1545308244006798848,-0.289895300,0.222883152,0.106168080,0.152617711,-5.069795631,-4.888464407
1545308244007800832,-0.018252902,0.292125357,0.166888145,0.080767125,-5.788301491,-4.998635305
1545308244008801792,0.164972572,0.284668506,0.206302921,-0.455717250,-8.686275124,-7.968459524
1545308244009803520,0.090404068,0.229274738,0.186062913,-1.016151820,-11.167515358,-10.708361868
1545308244010804736,-0.181238345,0.181337839,0.131734419,-1.322714320,-11.105244850,-10.497600149
1545308244011805440,-0.418792297,0.180272574,0.107233345,-1.356244594,-8.705435280,-7.321804250
1545308244012807680,-0.425183884,0.214361036,0.138126005,-1.293974086,-6.319995827,-3.983147024
1545308244013808640,-0.214833757,0.240200680,0.190386937,-1.099401924,-6.233972009,-3.496027907
1545308244014809600,0.000349646,0.208242747,0.211692209,-0.620398018,-8.446970055,-6.403581618
1545308244015811584,0.008871762,0.100651047,0.186125879,-0.395266182,-10.655178063,-10.139812087
1545308244016812800,-0.185006353,-0.032506997,0.148841616,-0.783259346,-10.655178063,-11.322951736
1545308244017813760,-0.370362348,-0.099618650,0.132862649,-1.401174385,-8.470920251,-9.105163650
1545308244018815488,-0.334143357,-0.046355436,0.149906880,-1.487395088,-6.243552087,-5.886257400
1545308244019816704,-0.077414662,0.078280503,0.178669028,-0.639558174,-6.147751305,-5.019260329
1545308244020817408,0.169726679,0.149653220,0.192517466,0.390300224,-8.173937829,-7.323269118
1545308244021819904,0.183575117,0.101716312,0.187191144,0.385510185,-10.319875329,-10.384104079
1545308244022820608,-0.043595455,0.003271094,0.171596256,-0.457314218,-10.698448713,-11.162876787
1545308244023822848,-0.303519952,-0.023360517,0.157747810,-0.874047616,-9.151266096,-8.820547686
1545308244024823552,-0.388741107,0.051207990,0.152421488,-0.284872812,-7.110709455,-5.606431475
1545308244025824768,-0.270496788,0.136429149,0.168400455,0.687505118,-6.234132307,-4.504722491
1545308244026826496,-0.098989214,0.139624942,0.199293132,0.922217032,-7.014908674,-6.415948076
1545308244027827456,-0.044660719,0.062925898,0.221663668,0.256401602,-8.490240705,-9.495943194
1545308244028828672,-0.145860832,-0.009512079,0.213141553,-0.466894296,-9.223116682,-11.277837725
1545308244029830656,-0.297128366,-0.013773137,0.184379430,-0.615385507,-8.518980939,-10.674292803
1545308244030831872,-0.352522116,0.044816403,0.167335190,-0.481264413,-7.024488752,-8.437344561
1545308244031832576,-0.253576600,0.124405755,0.171495178,-0.428751329,-6.200494132,-6.554665529
1545308244032834816,-0.071416373,0.184060556,0.184278352,-0.428751329,-7.000430656,-6.473234865
1545308244033835776,0.042566914,0.193647935,0.180017294,-0.265890001,-8.949976554,-7.919826662
1545308244034837504,-0.011761573,0.145711052,0.155516204,-0.136558947,-10.449258781,-9.141286623
1545308244035837696,-0.188595452,0.080729922,0.125688799,-0.443121447,-10.233707023,-8.446730959
1545308244036838656,-0.331340870,0.066881484,0.110775106,-0.883805040,-8.720054679,-5.965490724
1545308244037840640,-0.319622961,0.127601549,0.109709841,-0.797584337,-7.627925773,-4.049475100
1545308244038841600,-0.202443890,0.192582671,0.109709841,-0.074288439,-8.049449210,-4.926052248
1545308244039843584,-0.147050139,0.163820548,0.109709841,0.404715467,-9.184688468,-8.015627443
1545308244040844800,-0.244123666,0.043097620,0.119866546,-0.118536265,-9.347991731,-10.439434508
1545308244041845504,-0.399652241,-0.054906699,0.144367628,-1.148394664,-8.045101106,-10.171192320
1545308244042847744,-0.444393347,-0.028275091,0.168868718,-1.593868296,-6.450018098,-8.303077086
1545308244043848704,-0.321887937,0.091034516,0.184847685,-1.028643687,-5.937483919,-7.402549742
1545308244044849664,-0.145054057,0.175190398,0.195500329,-0.295767711,-6.632039583,-8.451568297
1545308244045851648,-0.059832911,0.143232482,0.221066659,-0.377198375,-7.499036653,-9.874209898
1545308244046852864,-0.089660323,0.049489207,0.254089856,-1.105284312,-7.834339387,-9.711348570
1545308244047853824,-0.139727735,0.005813369,0.274329881,-1.325626109,-7.978040559,-8.030044859
1545308244048855552,-0.136531942,0.029249185,0.260481443,-0.664600718,-8.461834505,-6.569082945
1545308244049856768,-0.104700823,0.045784371,0.231501034,-0.038286865,-9.049938262,-6.299879988
1545308244050857472,-0.107896617,0.007434855,0.217652596,-0.153247803,-9.217589630,-6.625602644
1545308244051859712,-0.151572442,-0.047958895,0.227239976,-0.565191162,-8.992457794,-6.711823347
1545308244052860672,-0.198444077,-0.074590506,0.242153678,-0.560401123,-8.906237090,-6.716613386
1545308244053862912,-0.232532556,-0.075655770,0.240023150,-0.138877686,-9.097838653,-7.162087019
1545308244054863616,-0.265555753,-0.080982092,0.220848390,0.071884033,-9.030778106,-7.880592878
1545308244055864832,-0.296448389,-0.077786299,0.200608382,-0.306529053,-8.364962676,-8.350016707
1545308244056866560,-0.294317860,-0.031979926,0.193151531,-0.627461670,-7.497965606,-8.488927839
1545308244057867520,-0.251707316,0.039392789,0.197412589,-0.296948975,-7.129132598,-8.776330183
1545308244058868736,-0.204178526,0.084188996,0.209178952,0.230421852,-7.392633880,-9.362838108
1545308244059870720,-0.193525881,0.082058475,0.223027390,0.235211891,-7.723146575,-9.506539280
1545308244060871680,-0.208439584,0.079927946,0.227288447,-0.085720726,-7.742306731,-8.625172092
1545308244061872640,-0.209504848,0.117212193,0.212374745,-0.138411156,-7.876427825,-7.504302952
1545308244062874880,-0.198852204,0.160888044,0.183612622,0.192101540,-8.427282317,-7.250430881
1545308244063875584,-0.219092245,0.141713284,0.158046267,0.345382790,-8.915866302,-7.633634006
1545308244064877568,-0.283008111,0.069275302,0.144197830,-0.176731468,-8.820065520,-7.566573459
1545308244065878528,-0.338401828,0.026664723,0.131414656,-0.876077171,-8.475182708,-6.963028537
1545308244066879488,-0.342662886,0.066079509,0.107978847,-1.010198265,-8.585353606,-6.915128147
1545308244067881728,-0.330338041,0.131977956,0.078891442,-0.549182910,-9.069302329,-7.957095522
1545308244068882688,-0.352708594,0.131977956,0.068238802,-0.300100879,-9.016611899,-9.121075015
1545308244069883904,-0.394253907,0.070192628,0.095935673,-0.783894824,-7.948433188,-8.848042788
1545308244070885632,-0.369752825,0.032908372,0.150264155,-1.243738574,-6.908994711,-7.367920718
1545308244071886848,-0.254704299,0.059539979,0.184352626,-0.769524707,-7.301777914,-6.860176577
1545308244072887552,-0.147112574,0.080845272,0.176895774,0.092682324,-8.853750571,-8.311558413
1545308244073889536,-0.165222070,0.024386255,0.148133626,0.198063184,-9.725537680,-10.007232241
1545308244074890496,-0.280270645,-0.068291745,0.140676775,-0.453382129,-8.877700766,-9.686299624
1545308244075891456,-0.346317007,-0.101314938,0.169438923,-1.009026660,-7.397578696,-7.554732241
1545308244076893696,-0.272912448,-0.048941288,0.214733380,-0.771057678,-7.105131198,-6.089111669
1545308244077894656,-0.144015434,0.006452458,0.246691313,-0.191462951,-8.388861667,-6.941738622
1545308244078896640,-0.105665931,0.001126136,0.253082900,-0.244153381,-9.706122409,-8.872124364
1545308244079897600,-0.198343921,-0.034027588,0.249887106,-0.919548889,-9.624691745,-9.504409521
1545308244080898816,-0.316588256,-0.026570737,0.250952371,-1.274011779,-8.508612643,-8.292529638
1545308244081900288,-0.347480925,0.029888274,0.264800809,-0.751897522,-7.785316745,-6.956108739
1545308244082901760,-0.296348232,0.065041998,0.280779775,-0.038181701,-8.034398776,-6.951318700
1545308244083902464,-0.248411366,0.040540916,0.285040833,0.134259705,-8.484662448,-7.684194677
1545308244084904704,-0.246280837,-0.004200186,0.269061866,-0.066921936,-8.489452487,-8.124878271
1545308244085905664,-0.267329288,-0.018246637,0.243004671,-0.124212579,-8.269297489,-8.189063672
1545308244086906624,-0.280112461,-0.017181372,0.225960440,0.081759100,-8.288457645,-8.371085157
1545308244087908864,-0.287569279,-0.033160338,0.215307796,0.163189764,-8.417788700,-8.572266797
1545308244088909568,-0.291830337,-0.051269831,0.212112002,-0.090682306,-8.379468388,-8.260914258
1545308244089911808,-0.279047197,-0.027834016,0.208916209,-0.167322931,-8.499219364,-7.825020704
1545308244090912768,-0.259872437,0.017972351,0.203589887,0.254200507,-9.222515263,-8.236964063
1545308244091913728,-0.279047197,0.025429202,0.194002523,0.618243475,-10.055982059,-9.400943555
1545308244092915456,-0.347224088,-0.019311901,0.186545672,0.321261053,-9.969761356,-9.741036329
1545308244093916672,-0.389834665,-0.053400360,0.182284615,-0.311024103,-8.983013309,-8.471675977
1545308244094917632,-0.327102810,-0.013929779,0.176638540,-0.421878311,-8.418011830,-7.112746772
1545308244095919616,-0.193944772,0.060638727,0.151072185,0.047545517,-9.126937611,-7.639651069
1545308244096920832,-0.118310997,0.075552434,0.106331087,0.378058212,-10.195116322,-9.579616890
1545308244097921536,-0.163052104,0.008440773,0.062655245,-0.129685928,-10.118475697,-10.523254585
1545308244098923776,-0.240816424,-0.051214030,0.045611014,-1.082903702,-8.839535268,-9.134143257
1545308244099924736,-0.225902722,-0.023517159,0.055198392,-1.322405655,-7.962958119,-6.997785835
1545308244100925696,-0.117245733,0.053181876,0.063720510,-0.699700577,-8.609613393,-6.686433296
1545308244101927424,-0.044807760,0.076617698,0.060524714,-0.263807022,-9.811913197,-8.204875679
1545308244102928640,-0.097005725,0.019093417,0.057328921,-0.637430069,-9.859813588,-9.086242866
1545308244103930624,-0.200470895,-0.036098916,0.069547121,-1.155521619,-8.657202169,-7.914214084
1545308244104931840,-0.229233052,-0.021185215,0.094048199,-1.035770642,-7.713564474,-6.333501193
1545308244105932800,-0.167447698,0.034208535,0.122810334,-0.336424939,-7.991386740,-6.438882053
1545308244106934784,-0.121641327,0.057644348,0.146246152,0.166529162,-8.671572286,-7.928584201
1545308244107935744,-0.165317169,0.034208535,0.165420912,0.104258655,-8.484760763,-8.915332248
1545308244108936704,-0.254799398,0.012903245,0.186726209,-0.020282361,-7.593813497,-8.637509982
1545308244109937664,-0.311258380,0.017164304,0.210162010,0.367710803,-7.143549825,-8.239936740
1545308244110938880,-0.322976289,0.017164304,0.227206241,0.794024280,-7.430952169,-8.584819553
1545308244111940608,-0.326172082,0.000120072,0.231467299,0.602422717,-7.531542990,-8.910542209
1545308244112941568,-0.321998952,-0.006287421,0.232595828,0.267453402,-7.009569798,-8.370737144
1545308244113942528,-0.277257879,0.015017868,0.238987415,0.363254183,-6.674267063,-7.642651206
1545308244114944768,-0.206950409,0.034192628,0.251770588,0.794357699,-7.316132298,-7.949213706
1545308244115945728,-0.177123005,0.005430488,0.260292703,0.827887972,-8.460951634,-9.065292808
1545308244116946688,-0.223994657,-0.042506412,0.260292703,0.066271761,-9.021386204,-9.438915855
1545308244117948672,-0.292171547,-0.029723236,0.250705323,-0.795935270,-8.839364720,-8.552758628
1545308244118949632,-0.316672629,0.058693706,0.231530564,-0.771985075,-8.858524876,-7.733661949
1545308244119951360,-0.310281043,0.132196947,0.208094746,-0.158860075,-9.524340306,-8.064174644
1545308244120952576,-0.330521067,0.116217981,0.183593681,-0.178020231,-10.003344212,-8.744360191
1545308244121953536,-0.377293968,0.058272157,0.168324978,-0.964772857,-9.663444821,-8.391397634
1545308244122955520,-0.381555026,0.059337421,0.157672325,-1.347975982,-9.141330563,-7.332799001
1545308244123956736,-0.320834953,0.123253283,0.137432301,-0.787541412,-9.304191892,-7.294478688
1545308244124957440,-0.263310707,0.158407018,0.106539641,-0.059455474,-9.859836423,-8.496778493
1545308244125959680,-0.269702294,0.108339581,0.079908026,0.055505463,-9.797565915,-9.315875173
1545308244126960640,-0.305921251,0.027379490,0.070320650,-0.399548248,-8.925778806,-8.640479665
