# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1545308266232930048,-3.700172793,4.367938863,-0.917238741,-0.895780330,0.266403394,-0.096157132,0.342579391
1545308266234929920,-3.700082156,4.368172288,-0.916345970,-0.895881575,0.266553836,-0.096116439,0.342208833
1545308266236929792,-3.699989192,4.368408737,-0.915441873,-0.895983394,0.266704047,-0.096077411,0.341835984
1545308266238929920,-3.699893912,4.368648281,-0.914526401,-0.896085770,0.266853985,-0.096039914,0.341460948
1545308266240930048,-3.699796332,4.368890994,-0.913599506,-0.896188688,0.267003605,-0.096003803,0.341083832
1545308266242929920,-3.699696466,4.369136952,-0.912661140,-0.896292135,0.267152861,-0.095968925,0.340704745
1545308266244930048,-3.699594334,4.369386231,-0.911711257,-0.896396098,0.267301702,-0.095935121,0.340323799
1545308266246929920,-3.699489954,4.369638910,-0.910749811,-0.896500566,0.267450074,-0.095902227,0.339941106
1545308266248930048,-3.699383347,4.369895068,-0.909776760,-0.896605530,0.267597920,-0.095870071,0.339556779
1545308266250930176,-3.699274535,4.370154785,-0.908792059,-0.896710980,0.267745181,-0.095838475,0.339170935
1545308266252930048,-3.699163541,4.370418143,-0.907795668,-0.896816908,0.267891796,-0.095807259,0.338783689
1545308266254929920,-3.699050390,4.370685224,-0.906787546,-0.896923309,0.268037699,-0.095776235,0.338395157
1545308266256930048,-3.698935107,4.370956111,-0.905767654,-0.897030176,0.268182826,-0.095745213,0.338005457
1545308266258929920,-3.698817718,4.371230889,-0.904735952,-0.897137506,0.268327106,-0.095714001,0.337614706
1545308266260930048,-3.698698249,4.371509640,-0.903692402,-0.897245295,0.268470470,-0.095682400,0.337223020
1545308266262929920,-3.698576728,4.371792449,-0.902636969,-0.897353542,0.268612845,-0.095650211,0.336830516
1545308266264930048,-3.698453184,4.372079401,-0.901569616,-0.897462247,0.268754157,-0.095617235,0.336437310
1545308266266930176,-3.698327643,4.372370581,-0.900490308,-0.897571408,0.268894330,-0.095583267,0.336043517
1545308266268930048,-3.698200136,4.372666072,-0.899399011,-0.897681030,0.269033286,-0.095548103,0.335649251
1545308266270930176,-3.698070690,4.372965960,-0.898295692,-0.897791113,0.269170948,-0.095511541,0.335254624
1545308266272929792,-3.697939334,4.373270329,-0.897180318,-0.897901663,0.269307234,-0.095473376,0.334859748
1545308266274929920,-3.697806097,4.373579262,-0.896052856,-0.898012685,0.269442066,-0.095433403,0.334464731
1545308266276930048,-3.697671007,4.373892843,-0.894913277,-0.898124184,0.269575360,-0.095391421,0.334069681
1545308266278929920,-3.697534093,4.374211154,-0.893761548,-0.898236169,0.269707034,-0.095347229,0.333674701
1545308266280930048,-3.697395382,4.374534277,-0.892597641,-0.898348649,0.269837004,-0.095300626,0.333279893
1545308266282929920,-3.697254901,4.374862292,-0.891421525,-0.898461632,0.269965188,-0.095251417,0.332885357
1545308266284930048,-3.697112677,4.375195279,-0.890233172,-0.898575130,0.270091501,-0.095199408,0.332491189
1545308266286930176,-3.696968735,4.375533317,-0.889032555,-0.898689154,0.270215858,-0.095144408,0.332097480
1545308266288930048,-3.696823100,4.375876483,-0.887819644,-0.898803718,0.270338175,-0.095086232,0.331704319
1545308266290929920,-3.696675797,4.376224853,-0.886594413,-0.898918837,0.270458367,-0.095024698,0.331311792
1545308266292929792,-3.696526847,4.376578501,-0.885356835,-0.899034524,0.270576350,-0.094959629,0.330919979
1545308266294929920,-3.696376273,4.376937500,-0.884106884,-0.899150796,0.270692040,-0.094890854,0.330528957
1545308266296930048,-3.696224094,4.377301920,-0.882844534,-0.899267671,0.270805352,-0.094818208,0.330138796
1545308266298929920,-3.696070329,4.377671829,-0.881569758,-0.899385166,0.270916203,-0.094741532,0.329749565
1545308266300930048,-3.695914994,4.378047296,-0.880282532,-0.899503301,0.271024512,-0.094660674,0.329361324
1545308266302930176,-3.695758107,4.378428384,-0.878982830,-0.899622096,0.271130195,-0.094575489,0.328974131
1545308266304930048,-3.695599678,4.378815156,-0.877670628,-0.899741572,0.271233172,-0.094485842,0.328588034
1545308266306930176,-3.695439722,4.379207671,-0.876345900,-0.899861750,0.271333363,-0.094391605,0.328203080
1545308266308930048,-3.695278246,4.379605986,-0.875008624,-0.899982654,0.271430690,-0.094292657,0.327819307
1545308266310929920,-3.695115258,4.380010157,-0.873658773,-0.900104306,0.271525076,-0.094188891,0.327436747
1545308266312930048,-3.694950764,4.380420234,-0.872296325,-0.900226733,0.271616444,-0.094080205,0.327055426
1545308266314929920,-3.694784766,4.380836267,-0.870921254,-0.900349958,0.271704721,-0.093966512,0.326675362
1545308266316930048,-3.694617264,4.381258301,-0.869533538,-0.900474008,0.271789835,-0.093847731,0.326296567
1545308266318929920,-3.694448257,4.381686378,-0.868133151,-0.900598910,0.271871715,-0.093723798,0.325919044
1545308266320930048,-3.694277738,4.382120538,-0.866720071,-0.900724691,0.271950293,-0.093594655,0.325542792
1545308266322930176,-3.694105700,4.382560817,-0.865294273,-0.900851379,0.272025504,-0.093460260,0.325167799
1545308266324930048,-3.693932132,4.383007248,-0.863855733,-0.900979004,0.272097283,-0.093320579,0.324794047
1545308266326929920,-3.693757022,4.383459860,-0.862404428,-0.901107594,0.272165568,-0.093175592,0.324421511
1545308266328929792,-3.693580355,4.383918681,-0.860940335,-0.901237178,0.272230301,-0.093025286,0.324050162
1545308266330929920,-3.693402112,4.384383734,-0.859463431,-0.901367788,0.272291423,-0.092869662,0.323679961
1545308266332930048,-3.693222273,4.384855042,-0.857973692,-0.901499453,0.272348878,-0.092708728,0.323310866
1545308266334929920,-3.693040816,4.385332622,-0.856471097,-0.901632204,0.272402614,-0.092542503,0.322942826
1545308266336930048,-3.692857717,4.385816491,-0.854955625,-0.901766072,0.272452579,-0.092371014,0.322575788
1545308266338929920,-3.692672948,4.386306664,-0.853427254,-0.901901087,0.272498724,-0.092194297,0.322209692
1545308266340930048,-3.692486481,4.386803152,-0.851885964,-0.902037281,0.272541002,-0.092012399,0.321844473
1545308266342930176,-3.692298286,4.387305965,-0.850331736,-0.902174683,0.272579368,-0.091825372,0.321480062
1545308266344930048,-3.692108330,4.387815109,-0.848764551,-0.902313325,0.272613780,-0.091633278,0.321116386
1545308266346929920,-3.691916577,4.388330591,-0.847184390,-0.902453237,0.272644196,-0.091436185,0.320753366
1545308266348929792,-3.691722993,4.388852415,-0.845591238,-0.902594449,0.272670578,-0.091234169,0.320390921
1545308266350929920,-3.691527538,4.389380582,-0.843985078,-0.902736992,0.272692890,-0.091027314,0.320028966
1545308266352930048,-3.691330174,4.389915092,-0.842365895,-0.902880894,0.272711098,-0.090815708,0.319667414
1545308266354929920,-3.691130860,4.390455945,-0.840733676,-0.903026185,0.272725170,-0.090599446,0.319306171
1545308266356930048,-3.690929552,4.391003138,-0.839088407,-0.903172894,0.272735077,-0.090378632,0.318945145
1545308266358930176,-3.690726206,4.391556666,-0.837430079,-0.903321047,0.272740790,-0.090153371,0.318584238
1545308266360930048,-3.690520778,4.392116525,-0.835758680,-0.903470674,0.272742284,-0.089923776,0.318223352
1545308266362930176,-3.690313220,4.392682709,-0.834074203,-0.903621801,0.272739537,-0.089689963,0.317862386
1545308266364929792,-3.690103485,4.393255209,-0.832376641,-0.903774453,0.272732529,-0.089452056,0.317501238
1545308266366929920,-3.689891522,4.393834019,-0.830665988,-0.903928655,0.272721240,-0.089210179,0.317139804
1545308266368930048,-3.689677283,4.394419128,-0.828942240,-0.904084433,0.272705654,-0.088964462,0.316777980
1545308266370929920,-3.689460716,4.395010527,-0.827205395,-0.904241809,0.272685759,-0.088715039,0.316415658
1545308266372930048,-3.689241769,4.395608207,-0.825455453,-0.904400807,0.272661542,-0.088462046,0.316052734
1545308266374929920,-3.689020388,4.396212155,-0.823692415,-0.904561446,0.272632995,-0.088205623,0.315689101
1545308266376930048,-3.688796520,4.396822361,-0.821916285,-0.904723748,0.272600112,-0.087945911,0.315324652
1545308266378930176,-3.688570111,4.397438814,-0.820127067,-0.904887731,0.272562887,-0.087683056,0.314959280
1545308266380930048,-3.688341104,4.398061503,-0.818324770,-0.905053415,0.272521319,-0.087417203,0.314592879
1545308266382929920,-3.688109445,4.398690414,-0.816509402,-0.905220814,0.272475410,-0.087148500,0.314225345
1545308266384929792,-3.687875076,4.399325538,-0.814680975,-0.905389945,0.272425161,-0.086877097,0.313856574
1545308266386929920,-3.687637942,4.399966862,-0.812839503,-0.905560822,0.272370579,-0.086603142,0.313486462
1545308266388930048,-3.687397984,4.400614375,-0.810985001,-0.905733456,0.272311672,-0.086326788,0.313114907
1545308266390929920,-3.687155145,4.401268068,-0.809117489,-0.905907860,0.272248450,-0.086048184,0.312741812
1545308266392930048,-3.686909367,4.401927928,-0.807236987,-0.906084042,0.272180927,-0.085767481,0.312367078
1545308266394929920,-3.686660592,4.402593947,-0.805343518,-0.906262010,0.272109118,-0.085484829,0.311990609
1545308266396930048,-3.686408763,4.403266116,-0.803437109,-0.906441772,0.272033041,-0.085200379,0.311612315
1545308266398930176,-3.686153820,4.403944426,-0.801517787,-0.906623330,0.271952717,-0.084914279,0.311232105
1545308266400930048,-3.685895706,4.404628870,-0.799585584,-0.906806688,0.271868169,-0.084626676,0.310849892
1545308266402929920,-3.685634362,4.405319441,-0.797640533,-0.906991847,0.271779422,-0.084337715,0.310465594
1545308266404930048,-3.685369731,4.406016135,-0.795682673,-0.907178806,0.271686505,-0.084047540,0.310079131
1545308266406929920,-3.685101755,4.406718947,-0.793712042,-0.907367562,0.271589450,-0.083756293,0.309690429
1545308266408930048,-3.684830377,4.407427874,-0.791728683,-0.907558111,0.271488288,-0.083464110,0.309299415
1545308266410929920,-3.684555539,4.408142916,-0.789732641,-0.907750445,0.271383056,-0.083171129,0.308906023
1545308266412930048,-3.684277185,4.408864072,-0.787723966,-0.907944555,0.271273792,-0.082877480,0.308510191
1545308266414930176,-3.683995258,4.409591344,-0.785702709,-0.908140431,0.271160537,-0.082583292,0.308111862
1545308266416930048,-3.683709703,4.410324736,-0.783668926,-0.908338060,0.271043335,-0.082288689,0.307710985
1545308266418930176,-3.683420466,4.411064254,-0.781622675,-0.908537426,0.270922232,-0.081993792,0.307307512
1545308266420929792,-3.683127492,4.411809904,-0.779564018,-0.908738512,0.270797275,-0.081698716,0.306901405
1545308266422929920,-3.682830727,4.412561695,-0.777493019,-0.908941297,0.270668516,-0.081403571,0.306492627
1545308266424930048,-3.682530119,4.413319640,-0.775409748,-0.909145761,0.270536008,-0.081108463,0.306081150
1545308266426929920,-3.682225615,4.414083750,-0.773314276,-0.909351879,0.270399807,-0.080813494,0.305666948
1545308266428930048,-3.681917166,4.414854040,-0.771206676,-0.909559627,0.270259968,-0.080518761,0.305250002
1545308266430929920,-3.681604719,4.415630527,-0.769087027,-0.909768977,0.270116553,-0.080224354,0.304830296
1545308266432930048,-3.681288227,4.416413227,-0.766955409,-0.909979901,0.269969622,-0.079930361,0.304407819
1545308266434930176,-3.680967640,4.417202160,-0.764811905,-0.910192369,0.269819239,-0.079636863,0.303982565
1545308266436930048,-3.680642910,4.417997346,-0.762656601,-0.910406350,0.269665468,-0.079343939,0.303554529
1545308266438929920,-3.680313991,4.418798808,-0.760489584,-0.910621812,0.269508377,-0.079051659,0.303123713
1545308266440929792,-3.679980838,4.419606568,-0.758310947,-0.910838722,0.269348034,-0.078760092,0.302690118
1545308266442929920,-3.679643405,4.420420652,-0.756120781,-0.911057045,0.269184507,-0.078469299,0.302253752
1545308266444930048,-3.679301649,4.421241084,-0.753919184,-0.911276748,0.269017869,-0.078179338,0.301814623
1545308266446929920,-3.678955526,4.422067892,-0.751706253,-0.911497794,0.268848190,-0.077890261,0.301372742
1545308266448930048,-3.678604996,4.422901102,-0.749482088,-0.911720147,0.268675546,-0.077602115,0.300928124
1545308266450930176,-3.678250017,4.423740745,-0.747246792,-0.911943772,0.268500010,-0.077314942,0.300480783
1545308266452930048,-3.677890550,4.424586849,-0.745000469,-0.912168632,0.268321657,-0.077028780,0.300030736
1545308266454930176,-3.677526557,4.425439444,-0.742743225,-0.912394689,0.268140565,-0.076743659,0.299578003
1545308266456930048,-3.677158001,4.426298563,-0.740475169,-0.912621908,0.267956809,-0.076459607,0.299122601
1545308266458929920,-3.676784845,4.427164237,-0.738196411,-0.912850251,0.267770468,-0.076176645,0.298664552
1545308266460930048,-3.676407055,4.428036499,-0.735907062,-0.913079682,0.267581620,-0.075894789,0.298203877
1545308266462929920,-3.676024597,4.428915381,-0.733607236,-0.913310165,0.267390344,-0.075614050,0.297740596
1545308266464930048,-3.675637439,4.429800918,-0.731297048,-0.913541663,0.267196719,-0.075334433,0.297274731
1545308266466929920,-3.675245550,4.430693144,-0.728976613,-0.913774143,0.267000825,-0.075055939,0.296806304
1545308266468930048,-3.674848899,4.431592092,-0.726646051,-0.914007568,0.266802740,-0.074778562,0.296335334
1545308266470930176,-3.674447460,4.432497798,-0.724305479,-0.914241905,0.266602546,-0.074502293,0.295861842
1545308266472930048,-3.674041204,4.433410298,-0.721955018,-0.914477122,0.266400321,-0.074227114,0.295385846
1545308266474929920,-3.673630106,4.434329625,-0.719594789,-0.914713186,0.266196146,-0.073953005,0.294907364
1545308266476929792,-3.673214142,4.435255816,-0.717224914,-0.914950065,0.265990099,-0.073679939,0.294426412
1545308266478929920,-3.672793290,4.436188906,-0.714845518,-0.915187731,0.265782261,-0.073407883,0.293943004
1545308266480930048,-3.672367527,4.437128931,-0.712456724,-0.915426154,0.265572710,-0.073136799,0.293457153
1545308266482929920,-3.671936833,4.438075925,-0.710058657,-0.915665308,0.265361524,-0.072866645,0.292968867
1545308266484930048,-3.671501192,4.439029924,-0.707651442,-0.915905167,0.265148781,-0.072597370,0.292478155
1545308266486929920,-3.671060585,4.439990963,-0.705235207,-0.916145706,0.264934559,-0.072328920,0.291985020
1545308266488930048,-3.670614998,4.440959077,-0.702810078,-0.916386904,0.264718933,-0.072061235,0.291489464
1545308266490930176,-3.670164416,4.441934299,-0.700376183,-0.916628739,0.264501980,-0.071794249,0.290991483
1545308266492930048,-3.669708829,4.442916665,-0.697933648,-0.916871193,0.264283774,-0.071527890,0.290491073
1545308266494929920,-3.669248225,4.443906207,-0.695482602,-0.917114249,0.264064390,-0.071262080,0.289988222
1545308266496929792,-3.668782595,4.444902959,-0.693023174,-0.917357892,0.263843899,-0.070996737,0.289482917
1545308266498929920,-3.668311934,4.445906953,-0.690555491,-0.917602109,0.263622373,-0.070731771,0.288975138
1545308266500930048,-3.667836234,4.446918220,-0.688079682,-0.917846891,0.263399882,-0.070467087,0.288464862
1545308266502929920,-3.667355493,4.447936792,-0.685595876,-0.918092229,0.263176495,-0.070202585,0.287952059
1545308266504930048,-3.666869710,4.448962698,-0.683104200,-0.918338117,0.262952280,-0.069938158,0.287436697
1545308266506930176,-3.666378883,4.449995969,-0.680604782,-0.918584553,0.262727303,-0.069673694,0.286918733
1545308266508930048,-3.665883014,4.451036632,-0.678097751,-0.918831536,0.262501627,-0.069409074,0.286398123
1545308266510930176,-3.665382108,4.452084716,-0.675583233,-0.919079068,0.262275315,-0.069144175,0.285874815
1545308266512929792,-3.664876169,4.453140246,-0.673061355,-0.919327153,0.262048429,-0.068878865,0.285348749
1545308266514929920,-3.664365205,4.454203247,-0.670532244,-0.919575800,0.261821026,-0.068613009,0.284819861
1545308266516930048,-3.663849226,4.455273744,-0.667996026,-0.919825019,0.261593164,-0.068346465,0.284288077
1545308266518929920,-3.663328242,4.456351760,-0.665452825,-0.920074824,0.261364898,-0.068079084,0.283753319
1545308266520930048,-3.662802266,4.457437315,-0.662902766,-0.920325232,0.261136281,-0.067810711,0.283215497
1545308266522929920,-3.662271314,4.458530431,-0.660345972,-0.920576261,0.260907363,-0.067541187,0.282674519
1545308266524930048,-3.661735402,4.459631127,-0.657782565,-0.920827934,0.260678193,-0.067270347,0.282130283
1545308266526930176,-3.661194548,4.460739421,-0.655212667,-0.921080274,0.260448818,-0.066998021,0.281582681
1545308266528930048,-3.660648772,4.461855330,-0.652636399,-0.921333309,0.260219283,-0.066724035,0.281031602
1545308266530929920,-3.660098093,4.462978872,-0.650053879,-0.921587066,0.259989630,-0.066448211,0.280476927
1545308266532929792,-3.659542535,4.464110062,-0.647465226,-0.921841575,0.259759901,-0.066170369,0.279918535
1545308266534929920,-3.658982118,4.465248916,-0.644870557,-0.922096867,0.259530135,-0.065890323,0.279356301
1545308266536930048,-3.658416868,4.466395450,-0.642269986,-0.922352973,0.259300369,-0.065607889,0.278790095
1545308266538929920,-3.657846807,4.467549679,-0.639663629,-0.922609926,0.259070640,-0.065322878,0.278219785
1545308266540930048,-3.657271959,4.468711617,-0.637051598,-0.922867761,0.258840981,-0.065035100,0.277645239
1545308266542929920,-3.656692351,4.469881279,-0.634434004,-0.923126509,0.258611425,-0.064744364,0.277066320
1545308266544930048,-3.656108005,4.471058681,-0.631810956,-0.923386206,0.258382004,-0.064450479,0.276482892
1545308266546930176,-3.655518946,4.472243839,-0.629182563,-0.923646885,0.258152746,-0.064153254,0.275894819
1545308266548930048,-3.654925200,4.473436767,-0.626548930,-0.923908579,0.257923680,-0.063852498,0.275301964
