# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
0.300314880,-0.074238147,-0.067729790,-0.034063977,0.300919145,-9.982476873,-0.194644832
0.301316096,-0.084890791,-0.075186645,-0.028737659,0.272178911,-9.642384100,0.260408878
0.302316800,-0.049571762,-0.074011644,-0.018306643,0.187694167,-9.517102374,0.518701491
0.303318016,0.007952509,-0.062293731,-0.006588734,0.158953932,-9.641643390,0.322309889
0.304318976,0.053758880,-0.042053711,0.000868116,0.106263503,-10.005686359,-0.324345384
0.305319936,0.059085202,-0.018617892,0.000868116,-0.023067552,-10.345779132,-1.129071947
0.306320896,0.019670420,0.000556866,-0.001262413,-0.138028490,-10.431999835,-1.541015306
0.307322112,-0.038919118,0.014405304,-0.002327678,-0.094918138,-10.369729327,-1.263193041
0.308322816,-0.080464431,0.017601098,0.001933380,0.063153151,-10.144597492,-0.563847338
0.309324032,-0.078333902,0.011209510,0.008324966,0.240384596,-9.785344562,0.231299147
0.310324992,-0.031462275,-0.002638927,0.014716553,0.451146315,-9.588952960,0.839634108
0.311325952,0.037544544,-0.023847051,0.021994021,0.655809695,-9.698738989,0.960069083
0.312326912,0.092938294,-0.047282869,0.028385607,0.679759890,-10.010091528,0.514595450
0.313328128,0.106786727,-0.057935509,0.030516136,0.421097781,-10.383714575,-0.299711190
0.314328832,0.069502475,-0.048348129,0.028385607,0.095375124,-10.604056372,-1.171498300
0.315330048,-0.004000766,-0.023847051,0.026255079,-0.129756711,-10.556155981,-1.626552011
0.316331776,-0.079634537,0.003849824,0.024124550,-0.292618040,-10.249593481,-1.420580331
0.317332992,-0.115853536,0.028350904,0.027320343,-0.249507688,-9.756219457,-0.740394784
0.318333696,-0.090287189,0.043264604,0.033711929,0.076214968,-9.358646215,0.083491935
0.319334912,-0.014653410,0.042199340,0.037972988,0.387567507,-9.238895239,0.658296622
0.320335616,0.080175437,0.026835102,0.041087366,0.592457041,-9.391168808,0.749484648
0.321337088,0.144091297,0.004464551,0.037891574,0.716998056,-9.783952011,0.371071562
0.322337536,0.151548148,-0.014710208,0.027238930,0.597247080,-10.224635605,-0.261213594
0.323339008,0.099350199,-0.027493380,0.013390493,0.276314463,-10.416237167,-0.917448946
0.324339712,0.011998515,-0.027493380,-0.000457945,-0.058988272,-10.282116073,-1.214431368
0.325340928,-0.067896309,-0.016840737,-0.008980059,-0.303280264,-9.831852401,-0.979719454
0.326341632,-0.101984780,-0.005122829,-0.010045323,-0.312860342,-9.242677597,-0.414494844
0.327343104,-0.073222631,0.005529815,-0.005784266,-0.140418936,-8.821154159,0.217790312
0.328343552,0.002411139,0.009790872,-0.003653739,0.046392588,-8.696613144,0.605783476
0.329345024,0.089840188,0.009314643,-0.003314745,0.263173061,-8.925589521,0.456640997
0.330345728,0.135646560,0.002923057,-0.007575800,0.363763882,-9.433333661,-0.122953730
0.331346944,0.116471796,-0.007729587,-0.016097916,0.272753140,-9.878807294,-0.707338495
0.332347648,0.044033820,-0.011990645,-0.023554769,0.191322475,-10.113519208,-0.994740839
0.333349888,-0.048644179,-0.006664322,-0.028881087,0.162582241,-10.123099286,-0.831879511
0.334350848,-0.121082152,-0.003468529,-0.031011616,0.090731655,-9.792586591,-0.357665644
0.335352064,-0.146648499,-0.004533794,-0.025685298,0.148212124,-9.356693036,0.183608770
0.336352768,-0.118951623,-0.007729587,-0.017163182,0.325443569,-9.155511396,0.619502325
0.337353984,-0.055035765,-0.013055909,-0.009706329,0.411664272,-9.165091474,0.614712286
0.338354944,0.011809452,-0.016152188,-0.005128377,0.371062548,-9.437851281,0.051945251
0.339355904,0.044832646,-0.012956395,-0.002997850,0.260891649,-9.916855188,-0.671350648
0.340356864,0.027788416,-0.005499544,-0.006193642,0.150720751,-10.271318078,-1.159934632
0.341358080,-0.023344279,0.007283629,-0.009389435,0.050129931,-10.429389367,-1.188674867
0.342358784,-0.077672757,0.017936273,-0.012585228,-0.012140577,-10.362328820,-0.671350648
0.343360000,-0.104304376,0.022197329,-0.015781021,0.169880907,-10.074926477,0.080685485
0.344360960,-0.089390674,0.013675215,-0.016846286,0.457283251,-9.845004602,0.645910094
0.345361920,-0.043584295,-0.003369015,-0.016846286,0.481233446,-9.787524133,0.799191344
0.346362880,0.007548394,-0.018282717,-0.018976817,0.371062548,-9.840214563,0.435148376
0.347364096,0.037763016,-0.023959135,-0.020896460,0.235935584,-10.099558878,-0.254725224
0.348364800,0.033501960,-0.020763341,-0.021961725,-0.070626916,-10.348640909,-0.915750615
0.349366016,0.000478765,-0.004784375,-0.021961725,-0.415509728,-10.382171183,-1.308533818
0.350368000,-0.041066544,0.019716705,-0.017700665,-0.520890588,-10.305530558,-1.145672490
0.351368960,-0.064502362,0.036760938,-0.011309078,-0.281388635,-10.094768839,-0.479857060
0.352369920,-0.051719189,0.037826203,-0.005982756,0.125764686,-9.812156534,0.305709346
0.353370880,-0.005912822,0.022912498,-0.003852229,0.451487342,-9.682825479,0.923624385
0.354372096,0.051611454,-0.004784375,-0.004917494,0.686199256,-9.759466104,1.043375362
0.355372032,0.088895707,-0.036742306,-0.008113285,0.762839881,-10.013338175,0.564371456
0.356372736,0.081423031,-0.061621180,-0.012925627,0.471279613,-10.316157997,-0.207693844
0.357373952,0.030290343,-0.064816973,-0.017186684,0.035386059,-10.411958778,-0.849559079
0.358374912,-0.041082368,-0.045642217,-0.016121420,-0.290336598,-10.340108192,-1.065110836
0.359375872,-0.102867714,-0.015814812,-0.009729833,-0.448407887,-10.148506630,-0.758548336
0.360376832,-0.124172986,0.012947326,0.000922810,-0.338236988,-9.789253700,-0.188533688
0.361378048,-0.095410863,0.036383144,0.010510189,0.025805981,-9.516221473,0.376690921
0.362378752,-0.030429732,0.042774727,0.015836511,0.423379223,-9.521011512,0.620982914
0.363379968,0.037747192,0.029991555,0.014771247,0.686831371,-9.731773231,0.362320804
0.364381952,0.078227238,0.005490475,0.010510189,0.720361645,-10.095816200,-0.202903805
0.365382912,0.072690624,-0.012807991,0.000343973,0.511013932,-10.450784448,-0.862324921
0.366384128,0.029014785,-0.017069048,-0.010308670,0.156551041,-10.613645776,-1.269478241
0.367384832,-0.029574761,-0.010677462,-0.018830786,-0.207491928,-10.560955346,-1.077876678
0.368386048,-0.067924273,0.004236240,-0.022026581,-0.317662826,-10.287923119,-0.445591522
0.369387008,-0.059402157,0.021280469,-0.023091846,-0.250602279,-9.947830346,0.191483673
0.370387968,-0.009334733,0.031933115,-0.020961317,-0.260182357,-9.737068627,0.608217072
0.371388928,0.056711658,0.032998380,-0.020961317,-0.178751693,-9.684378197,0.589056915
0.372390144,0.105713818,0.027672056,-0.023091846,-0.102111068,-9.784969018,0.162743439
0.373390848,0.112105404,0.018084678,-0.025222375,-0.279342513,-9.990940697,-0.388111053
0.374392064,0.070645133,0.008026621,-0.027272084,-0.485966168,-10.092935466,-0.840943735
0.375393024,0.006729271,0.003765564,-0.024076291,-0.476386090,-10.064195231,-0.836153696
0.376393984,-0.052925533,0.000569770,-0.020880497,-0.318314801,-9.910913981,-0.438580454
0.377394944,-0.080622409,-0.005821816,-0.018749966,-0.097973004,-9.613931560,0.112274039
0.378396160,-0.064643442,-0.017539724,-0.016619438,0.112788715,-9.384009685,0.634388296
0.379396864,-0.014576018,-0.036714482,-0.015554173,0.347500629,-9.360059489,0.691868765
0.380398080,0.037621936,-0.056954505,-0.018749966,0.376240863,-9.479810466,0.131434195
0.381399552,0.063188281,-0.067607149,-0.021945762,0.036148090,-9.652251872,-0.567911508
0.382401024,0.050405109,-0.061215562,-0.023011026,-0.222514020,-9.872593669,-1.046915414
0.383401728,0.008381267,-0.040238721,-0.019642802,-0.220938516,-10.094466714,-1.143980286
0.384402944,-0.038490368,-0.015737638,-0.013251216,-0.240098672,-10.166317300,-0.765567200
0.385403648,-0.068317764,0.005567650,-0.010055423,-0.110767617,-10.056146401,-0.185972474
0.386405120,-0.067252499,0.015155030,-0.010055423,0.329915977,-9.984295815,0.393622253
0.387405568,-0.041686153,0.004502385,-0.014316480,0.655638633,-9.993875893,0.609174011
0.388407040,-0.007597695,-0.017868167,-0.022838598,0.598158164,-9.945975503,0.235550964
0.389407744,0.014772856,-0.035977661,-0.032425974,0.310755820,-9.893285073,-0.391944153
0.390408960,0.014772856,-0.039173456,-0.036687031,-0.058077187,-9.850174722,-1.076919739
0.391409664,-0.006532431,-0.028520810,-0.032425974,-0.431700234,-9.725633706,-1.508023255
0.392411136,-0.036040439,-0.008907666,-0.021298991,-0.680213987,-9.574443385,-1.310264449
0.393411584,-0.043497282,0.017723942,-0.007450555,-0.550882932,-9.459482447,-0.687559371
0.394413056,-0.023257262,0.036898704,0.006397883,-0.162889768,-9.464272487,-0.026533980
0.395413760,0.011896463,0.034768175,0.015985262,0.181993045,-9.569653346,0.486000200
0.396414976,0.044919658,0.018789207,0.018115791,0.445445193,-9.694194362,0.486000200
0.397415680,0.055572302,-0.001450816,0.013854733,0.517295779,-9.852265651,0.074056840
0.398417920,0.032136486,-0.019560310,0.006397883,0.263423709,-9.972016627,-0.438477340
0.399418880,-0.017930940,-0.027017160,0.002136825,-0.086249143,-9.919326198,-0.879160933
0.400420096,-0.074389951,-0.019560310,0.003202089,-0.311380979,-9.785205104,-0.893531050
0.401420800,-0.114271796,-0.005145221,0.006805616,-0.331226212,-9.676404469,-0.515464879
0.402422016,-0.114271796,0.005507423,0.012131938,-0.134834610,-9.561443532,0.054549769
0.403422976,-0.075922268,0.005507423,0.016392995,0.109457382,-9.551863454,0.567083949
0.404423936,-0.017332728,-0.003014692,0.015327731,0.286688827,-9.652454274,0.562293910
0.405424896,0.031669432,-0.015797865,0.010001409,0.329799179,-9.810525563,0.006649379
0.406425856,0.043387340,-0.027515772,0.005740352,0.157357772,-9.987757008,-0.616055700
0.407426816,0.016755732,-0.032842094,0.003609823,0.004076523,-10.107507985,-1.109429723
0.408428032,-0.032246435,-0.029646301,0.003609823,-0.048613907,-10.155408376,-1.238760778
0.409428736,-0.081248590,-0.024319981,0.004675087,-0.115674454,-10.131458180,-0.831607457
0.410429952,-0.098971964,-0.017320508,0.009479596,0.031037547,-10.043632394,-0.101110299
0.411430912,-0.080862461,-0.016255244,0.012675389,0.361550242,-10.048422433,0.540754935
0.412431872,-0.035056098,-0.024777360,0.009479596,0.476511180,-10.115482980,0.737146537
0.413432832,0.017141861,-0.035430003,0.003088009,0.385500437,-10.129853097,0.344363334
0.414434048,0.046969263,-0.038625796,-0.003303577,0.256169383,-10.149013254,-0.374142526
0.415434752,0.042708206,-0.035430003,-0.007564635,0.074147898,-10.125063058,-1.135758737
0.416436992,0.007554479,-0.023712096,-0.008629900,-0.103083547,-9.962201730,-1.528541940
0.417437952,-0.035056098,-0.005602600,-0.005434106,-0.074343313,-9.784970285,-1.312990182
0.418438912,-0.057426643,0.008245836,0.000957481,0.189108836,-9.641269113,-0.719025338
0.419440128,-0.042858986,0.012844334,0.005398257,0.412088596,-9.548453494,-0.003605083
0.420440832,-0.000248413,0.007518012,0.004332992,0.450408908,-9.572403689,0.413128315
0.421442048,0.049819011,0.002191690,-0.002058594,0.412088596,-9.716104861,0.302957417
0.422443008,0.078581149,0.002191690,-0.011645972,0.254017307,-9.922076541,-0.228736919
0.423443968,0.067928507,0.004322219,-0.021233354,-0.129185818,-10.017877322,-0.851441997
0.424444928,0.021056874,0.010713805,-0.025494412,-0.383057889,-10.003507205,-1.134054302
0.425446144,-0.039663193,0.019235920,-0.025494412,-0.268096951,-9.984347048,-0.875392193
0.426446848,-0.084404299,0.022431713,-0.024429148,-0.081285428,-9.902916384,-0.247897076
0.427448064,-0.093991687,0.023496977,-0.022298619,0.115106174,-9.850225955,0.465818745
0.428449024,-0.067648805,0.021155534,-0.023693788,0.372919642,-9.955135910,0.815278302
0.429449984,-0.027168765,0.008372362,-0.029020110,0.444770228,-10.098837082,0.484765607
0.430450944,-0.000537150,-0.008671867,-0.033281163,0.238798548,-10.146737473,-0.276850604
0.431452160,-0.000537150,-0.020389776,-0.037542221,-0.082134069,-10.084466965,-1.095947284
0.432453632,-0.021842443,-0.020389776,-0.036476957,-0.326426061,-9.959925949,-1.574951190
0.433455104,-0.050604574,-0.011867661,-0.030085370,-0.383906530,-9.825804855,-1.459990253
0.434455552,-0.062322483,-0.001215017,-0.021563259,-0.235415319,-9.706053879,-0.822915057
0.435457024,-0.042082459,0.010502891,-0.014106406,0.104677455,-9.768324387,0.024921857
0.436457728,0.001593379,0.011568156,-0.013041141,0.454350306,-10.070096847,0.638046857
0.437458944,0.045955310,-0.004112817,-0.017758383,0.587288411,-10.380512055,0.748727895
0.438459648,0.067260597,-0.025418106,-0.028411030,0.486697591,-10.586483734,0.288884145
0.439461120,0.053412160,-0.038201277,-0.041194199,0.199295247,-10.620014008,-0.535002574
0.440461568,0.008671054,-0.039266543,-0.047585786,-0.131217448,-10.428412445,-1.191237925
0.441463040,-0.044592159,-0.028613897,-0.047585786,-0.279708659,-10.107479828,-1.378049449
0.442463744,-0.080811150,-0.012634932,-0.040128935,-0.265338542,-9.743436859,-1.090647105
0.443464960,-0.077615357,0.003344034,-0.026280501,-0.126427409,-9.508724945,-0.381721324
0.444465664,-0.033939523,0.013996678,-0.013497326,0.146604817,-9.508724945,0.284094106
0.445467136,0.033172137,0.012931413,-0.006040477,0.304676106,-9.642846039,0.490065786
0.446467584,0.095037590,0.005040560,-0.005746722,0.252815185,-9.780518280,0.289760191
0.447469056,0.116342875,-0.007742612,-0.010007777,0.142644286,-9.866738983,-0.237144106
0.448469760,0.093972326,-0.022656315,-0.012138306,0.056423583,-9.857158905,-0.783208559
0.449470976,0.036448047,-0.033308957,-0.011073042,0.032473388,-9.727827850,-1.089771059
0.450471680,-0.027467820,-0.038635281,-0.008942513,0.080373778,-9.459585663,-0.922119692
0.451472896,-0.069013125,-0.033308957,-0.002550928,0.185754638,-9.272774139,-0.246724184
0.452473600,-0.069013125,-0.021591050,0.008101716,0.291135497,-9.248823944,0.352030699
0.453475072,-0.037055192,-0.012003670,0.017689096,0.248025145,-9.253613983,0.543632261
0.454475776,0.005555382,-0.001351026,0.024080682,0.128274169,-9.373364959,0.390351011
0.455476992,0.031428621,0.007912398,0.026260087,0.070726549,-9.608923608,-0.212674277
0.456477696,0.023971772,0.010042927,0.030521145,0.027616198,-9.752624779,-0.883279746
0.457478912,-0.018638808,0.003651341,0.033716939,0.104256823,-9.757414818,-1.232952598
0.458479616,-0.068706228,-0.005936039,0.036912730,0.372499010,-9.728674584,-1.127571738
0.459481088,-0.101729434,-0.016588682,0.039043259,0.573680651,-9.766994897,-0.543186973
0.460481792,-0.098533640,-0.025110799,0.039043259,0.535360338,-9.829265404,0.189689004
0.461483008,-0.054857790,-0.028306590,0.036912730,0.343758776,-9.915486108,0.639952676
0.462483712,0.009058068,-0.019784476,0.035847468,0.046776354,-10.140617943,0.553731973
0.463485952,0.056994967,-0.008066567,0.032651674,-0.274156263,-10.341799584,-0.006702598
0.464486912,0.063417526,-0.000069862,0.026305006,-0.443028447,-10.405554373,-0.649802664
0.465487872,0.033590124,0.006321725,0.022043949,-0.375967900,-10.463034842,-1.037795828
0.466488832,-0.019673095,0.007386989,0.018848156,-0.174786260,-10.419924490,-1.028215750
0.467490048,-0.066544726,0.002060667,0.016717627,0.103036006,-10.319333670,-0.506101492
0.468490752,-0.081458428,-0.007526712,0.011391305,0.337747920,-10.261853201,0.116603586
0.469491968,-0.056957346,-0.019244620,0.001803926,0.289847529,-10.170842459,0.571657297
0.470492928,-0.003694128,-0.026701470,-0.006718190,0.031185420,-10.127732107,0.672248117
0.471493888,0.058091205,-0.027766735,-0.013109775,-0.136465947,-10.137312185,0.102233469
0.472494848,0.093244927,-0.023505679,-0.019501361,-0.189156377,-10.079831717,-0.822244070
0.473496064,0.088091589,-0.016472731,-0.027092497,-0.144274500,-9.963809927,-1.438610362
0.474496768,0.045481012,-0.015407467,-0.034549344,0.119177649,-9.810528677,-1.534411144
0.475497984,-0.002455884,-0.013276939,-0.040940931,0.420950110,-9.647667349,-1.064987316
0.476498944,-0.032283292,-0.009015881,-0.049463046,0.464060461,-9.499176138,-0.174040050
0.477499904,-0.026956970,-0.001559030,-0.056919901,0.396999915,-9.422535513,0.793547841
0.478500864,0.007131496,0.008028349,-0.061180959,0.305989172,-9.575816763,1.239021473
0.479502080,0.041219954,0.010158878,-0.064376752,0.061697180,-9.805738638,0.855818348
0.480504064,0.042285218,0.005897821,-0.066507281,-0.129904382,-9.930279654,-0.030338878
0.481505024,-0.002455884,0.002702027,-0.065442017,-0.062843835,-10.045240591,-0.973976573
0.482505984,-0.077322852,0.000831538,-0.065085462,0.072883999,-10.015470456,-1.494812266
0.483506944,-0.148695561,-0.001298990,-0.065085462,0.130364468,-9.771178464,-1.226570079
0.484508160,-0.172131379,0.000831538,-0.060824404,0.149524624,-9.560416745,-0.373943126
0.485508864,-0.128455537,0.011484182,-0.053367549,0.077674038,-9.493356198,0.483473866
0.486510080,-0.036842804,0.020006297,-0.041649640,-0.099557407,-9.622687253,0.914577382
0.487511040,0.062226780,0.018941032,-0.029931731,-0.171407993,-9.962780026,0.727765859
0.488512000,0.119751056,0.012549447,-0.023540149,-0.051657016,-10.389093503,-0.081750743
0.489512960,0.109098412,0.004027332,-0.022474884,0.053723843,-10.671705807,-1.073288829
0.490514176,0.036660435,-0.007690576,-0.024605413,0.149524624,-10.623805417,-1.581032969
0.491514880,-0.048553339,-0.013279576,-0.026385807,0.279179208,-10.339596893,-1.285902805
0.492516096,-0.102881834,-0.012214312,-0.025320543,0.169008309,-9.956393768,-0.351845188
0.493517056,-0.089033396,0.001634125,-0.017863690,-0.147134269,-9.539660370,0.792974148
0.494518016,-0.007008030,0.024004677,-0.001884725,-0.348315909,-9.362428924,1.391729031
0.495518976,0.095257351,0.042114170,0.015159506,-0.362686027,-9.520500213,1.113906765
0.496520192,0.158107945,0.039983645,0.025812150,-0.190244620,-9.779162323,0.218169460
0.497520896,0.146390036,0.018678357,0.030073207,0.121107919,-9.961183807,-0.893119602
0.498523136,0.063299418,-0.009018518,0.027942678,0.341449716,-9.975553924,-1.649945774
0.499523584,-0.049618604,-0.030323805,0.021551092,0.355819833,-9.692941620,-1.539774875
0.500525056,-0.124355956,-0.039536604,0.021077507,0.190410563,-9.207473728,-0.472205395
0.501525760,-0.128617014,-0.034210279,0.024273300,-0.144892171,-8.838640720,0.801944995
0.502526976,-0.054048512,-0.015035521,0.033860679,-0.422714437,-8.728469822,1.611461597
0.503527680,0.054608453,0.002008709,0.046643851,-0.470614827,-8.953601658,1.534820972
0.504528896,0.131307488,0.008400296,0.054100704,-0.259853108,-9.470925877,0.485802417
0.505529600,0.124915901,0.002008709,0.051970173,0.037129313,-9.969089939,-0.941629223
0.506531072,0.031172637,-0.013970256,0.039187002,0.262261149,-10.232542088,-1.918797192
0.507531776,-0.101985419,-0.025688164,0.023208035,0.405962321,-10.189431736,-1.985857739
0.508532992,-0.203185524,-0.023557635,0.009359598,0.238310954,-9.839758885,-1.042220044
0.509533696,-0.215554554,-0.005469984,0.006000923,-0.115442820,-9.504279416,0.493243463
