# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1540822817490336768,0.057376394,-0.017667648,-0.026835203,0.043178204,-10.744337615,-0.229026100
1540822817491337472,-0.006539468,-0.040038202,-0.041748901,-0.052622577,-10.758707732,-0.803830787
1540822817492338688,-0.086434296,-0.050690842,-0.053466810,-0.229854023,-10.519205779,-0.947531959
1540822817493339648,-0.141828039,-0.050690842,-0.055597343,-0.421455585,-10.073732147,-0.727190162
1540822817494340608,-0.145023832,-0.041103466,-0.048140488,-0.411875507,-9.633048553,-0.248186256
1540822817495341568,-0.091282386,-0.025119217,-0.036194506,-0.225985152,-9.426832342,0.202928410
1540822817496342784,-0.004995963,-0.012336043,-0.022346072,-0.101444136,-9.455572576,0.279569035
1540822817497343488,0.077029393,-0.009140250,-0.012758690,0.023096880,-9.714234686,0.054437199
1540822817498344704,0.118574704,-0.012336043,-0.013823955,0.253018755,-10.111807928,-0.314395809
1540822817499345664,0.107922059,-0.024053952,-0.020215543,0.329659380,-10.384840155,-0.721549129
1540822817500347648,0.051463048,-0.040032919,-0.027672394,0.229068559,-10.456690741,-0.860460262
1540822817501348608,-0.020974933,-0.054946617,-0.032998712,0.214698442,-10.322569647,-0.625748348
1540822817502349568,-0.074238147,-0.067729790,-0.034063977,0.300919145,-9.982476873,-0.194644832
1540822817503350784,-0.084890791,-0.075186645,-0.028737659,0.272178911,-9.642384100,0.260408878
1540822817504351488,-0.049571762,-0.074011644,-0.018306643,0.187694167,-9.517102374,0.518701491
1540822817505352704,0.007952509,-0.062293731,-0.006588734,0.158953932,-9.641643390,0.322309889
1540822817506353664,0.053758880,-0.042053711,0.000868116,0.106263503,-10.005686359,-0.324345384
1540822817507354624,0.059085202,-0.018617892,0.000868116,-0.023067552,-10.345779132,-1.129071947
1540822817508355584,0.019670420,0.000556866,-0.001262413,-0.138028490,-10.431999835,-1.541015306
1540822817509356800,-0.038919118,0.014405304,-0.002327678,-0.094918138,-10.369729327,-1.263193041
1540822817510357504,-0.080464431,0.017601098,0.001933380,0.063153151,-10.144597492,-0.563847338
1540822817511358720,-0.078333902,0.011209510,0.008324966,0.240384596,-9.785344562,0.231299147
1540822817512359680,-0.031462275,-0.002638927,0.014716553,0.451146315,-9.588952960,0.839634108
1540822817513360640,0.037544544,-0.023847051,0.021994021,0.655809695,-9.698738989,0.960069083
1540822817514361600,0.092938294,-0.047282869,0.028385607,0.679759890,-10.010091528,0.514595450
1540822817515362816,0.106786727,-0.057935509,0.030516136,0.421097781,-10.383714575,-0.299711190
1540822817516363520,0.069502475,-0.048348129,0.028385607,0.095375124,-10.604056372,-1.171498300
1540822817517364736,-0.004000766,-0.023847051,0.026255079,-0.129756711,-10.556155981,-1.626552011
1540822817518366464,-0.079634537,0.003849824,0.024124550,-0.292618040,-10.249593481,-1.420580331
1540822817519367680,-0.115853536,0.028350904,0.027320343,-0.249507688,-9.756219457,-0.740394784
1540822817520368384,-0.090287189,0.043264604,0.033711929,0.076214968,-9.358646215,0.083491935
1540822817521369600,-0.014653410,0.042199340,0.037972988,0.387567507,-9.238895239,0.658296622
1540822817522370304,0.080175437,0.026835102,0.041087366,0.592457041,-9.391168808,0.749484648
1540822817523371776,0.144091297,0.004464551,0.037891574,0.716998056,-9.783952011,0.371071562
1540822817524372224,0.151548148,-0.014710208,0.027238930,0.597247080,-10.224635605,-0.261213594
1540822817525373696,0.099350199,-0.027493380,0.013390493,0.276314463,-10.416237167,-0.917448946
1540822817526374400,0.011998515,-0.027493380,-0.000457945,-0.058988272,-10.282116073,-1.214431368
1540822817527375616,-0.067896309,-0.016840737,-0.008980059,-0.303280264,-9.831852401,-0.979719454
1540822817528376320,-0.101984780,-0.005122829,-0.010045323,-0.312860342,-9.242677597,-0.414494844
1540822817529377792,-0.073222631,0.005529815,-0.005784266,-0.140418936,-8.821154159,0.217790312
1540822817530378240,0.002411139,0.009790872,-0.003653739,0.046392588,-8.696613144,0.605783476
1540822817531379712,0.089840188,0.009314643,-0.003314745,0.263173061,-8.925589521,0.456640997
1540822817532380416,0.135646560,0.002923057,-0.007575800,0.363763882,-9.433333661,-0.122953730
1540822817533381632,0.116471796,-0.007729587,-0.016097916,0.272753140,-9.878807294,-0.707338495
1540822817534382336,0.044033820,-0.011990645,-0.023554769,0.191322475,-10.113519208,-0.994740839
1540822817535384576,-0.048644179,-0.006664322,-0.028881087,0.162582241,-10.123099286,-0.831879511
1540822817536385536,-0.121082152,-0.003468529,-0.031011616,0.090731655,-9.792586591,-0.357665644
1540822817537386752,-0.146648499,-0.004533794,-0.025685298,0.148212124,-9.356693036,0.183608770
1540822817538387456,-0.118951623,-0.007729587,-0.017163182,0.325443569,-9.155511396,0.619502325
1540822817539388672,-0.055035765,-0.013055909,-0.009706329,0.411664272,-9.165091474,0.614712286
1540822817540389632,0.011809452,-0.016152188,-0.005128377,0.371062548,-9.437851281,0.051945251
1540822817541390592,0.044832646,-0.012956395,-0.002997850,0.260891649,-9.916855188,-0.671350648
1540822817542391552,0.027788416,-0.005499544,-0.006193642,0.150720751,-10.271318078,-1.159934632
1540822817543392768,-0.023344279,0.007283629,-0.009389435,0.050129931,-10.429389367,-1.188674867
1540822817544393472,-0.077672757,0.017936273,-0.012585228,-0.012140577,-10.362328820,-0.671350648
1540822817545394688,-0.104304376,0.022197329,-0.015781021,0.169880907,-10.074926477,0.080685485
1540822817546395648,-0.089390674,0.013675215,-0.016846286,0.457283251,-9.845004602,0.645910094
1540822817547396608,-0.043584295,-0.003369015,-0.016846286,0.481233446,-9.787524133,0.799191344
1540822817548397568,0.007548394,-0.018282717,-0.018976817,0.371062548,-9.840214563,0.435148376
1540822817549398784,0.037763016,-0.023959135,-0.020896460,0.235935584,-10.099558878,-0.254725224
1540822817550399488,0.033501960,-0.020763341,-0.021961725,-0.070626916,-10.348640909,-0.915750615
1540822817551400704,0.000478765,-0.004784375,-0.021961725,-0.415509728,-10.382171183,-1.308533818
1540822817552402688,-0.041066544,0.019716705,-0.017700665,-0.520890588,-10.305530558,-1.145672490
1540822817553403648,-0.064502362,0.036760938,-0.011309078,-0.281388635,-10.094768839,-0.479857060
1540822817554404608,-0.051719189,0.037826203,-0.005982756,0.125764686,-9.812156534,0.305709346
1540822817555405568,-0.005912822,0.022912498,-0.003852229,0.451487342,-9.682825479,0.923624385
1540822817556406784,0.051611454,-0.004784375,-0.004917494,0.686199256,-9.759466104,1.043375362
1540822817557406720,0.088895707,-0.036742306,-0.008113285,0.762839881,-10.013338175,0.564371456
1540822817558407424,0.081423031,-0.061621180,-0.012925627,0.471279613,-10.316157997,-0.207693844
1540822817559408640,0.030290343,-0.064816973,-0.017186684,0.035386059,-10.411958778,-0.849559079
1540822817560409600,-0.041082368,-0.045642217,-0.016121420,-0.290336598,-10.340108192,-1.065110836
1540822817561410560,-0.102867714,-0.015814812,-0.009729833,-0.448407887,-10.148506630,-0.758548336
1540822817562411520,-0.124172986,0.012947326,0.000922810,-0.338236988,-9.789253700,-0.188533688
1540822817563412736,-0.095410863,0.036383144,0.010510189,0.025805981,-9.516221473,0.376690921
1540822817564413440,-0.030429732,0.042774727,0.015836511,0.423379223,-9.521011512,0.620982914
1540822817565414656,0.037747192,0.029991555,0.014771247,0.686831371,-9.731773231,0.362320804
1540822817566416640,0.078227238,0.005490475,0.010510189,0.720361645,-10.095816200,-0.202903805
1540822817567417600,0.072690624,-0.012807991,0.000343973,0.511013932,-10.450784448,-0.862324921
1540822817568418816,0.029014785,-0.017069048,-0.010308670,0.156551041,-10.613645776,-1.269478241
1540822817569419520,-0.029574761,-0.010677462,-0.018830786,-0.207491928,-10.560955346,-1.077876678
1540822817570420736,-0.067924273,0.004236240,-0.022026581,-0.317662826,-10.287923119,-0.445591522
1540822817571421696,-0.059402157,0.021280469,-0.023091846,-0.250602279,-9.947830346,0.191483673
1540822817572422656,-0.009334733,0.031933115,-0.020961317,-0.260182357,-9.737068627,0.608217072
1540822817573423616,0.056711658,0.032998380,-0.020961317,-0.178751693,-9.684378197,0.589056915
1540822817574424832,0.105713818,0.027672056,-0.023091846,-0.102111068,-9.784969018,0.162743439
1540822817575425536,0.112105404,0.018084678,-0.025222375,-0.279342513,-9.990940697,-0.388111053
1540822817576426752,0.070645133,0.008026621,-0.027272084,-0.485966168,-10.092935466,-0.840943735
1540822817577427712,0.006729271,0.003765564,-0.024076291,-0.476386090,-10.064195231,-0.836153696
1540822817578428672,-0.052925533,0.000569770,-0.020880497,-0.318314801,-9.910913981,-0.438580454
1540822817579429632,-0.080622409,-0.005821816,-0.018749966,-0.097973004,-9.613931560,0.112274039
1540822817580430848,-0.064643442,-0.017539724,-0.016619438,0.112788715,-9.384009685,0.634388296
1540822817581431552,-0.014576018,-0.036714482,-0.015554173,0.347500629,-9.360059489,0.691868765
1540822817582432768,0.037621936,-0.056954505,-0.018749966,0.376240863,-9.479810466,0.131434195
1540822817583434240,0.063188281,-0.067607149,-0.021945762,0.036148090,-9.652251872,-0.567911508
1540822817584435712,0.050405109,-0.061215562,-0.023011026,-0.222514020,-9.872593669,-1.046915414
1540822817585436416,0.008381267,-0.040238721,-0.019642802,-0.220938516,-10.094466714,-1.143980286
1540822817586437632,-0.038490368,-0.015737638,-0.013251216,-0.240098672,-10.166317300,-0.765567200
1540822817587438336,-0.068317764,0.005567650,-0.010055423,-0.110767617,-10.056146401,-0.185972474
1540822817588439808,-0.067252499,0.015155030,-0.010055423,0.329915977,-9.984295815,0.393622253
1540822817589440256,-0.041686153,0.004502385,-0.014316480,0.655638633,-9.993875893,0.609174011
1540822817590441728,-0.007597695,-0.017868167,-0.022838598,0.598158164,-9.945975503,0.235550964
1540822817591442432,0.014772856,-0.035977661,-0.032425974,0.310755820,-9.893285073,-0.391944153
1540822817592443648,0.014772856,-0.039173456,-0.036687031,-0.058077187,-9.850174722,-1.076919739
1540822817593444352,-0.006532431,-0.028520810,-0.032425974,-0.431700234,-9.725633706,-1.508023255
1540822817594445824,-0.036040439,-0.008907666,-0.021298991,-0.680213987,-9.574443385,-1.310264449
1540822817595446272,-0.043497282,0.017723942,-0.007450555,-0.550882932,-9.459482447,-0.687559371
1540822817596447744,-0.023257262,0.036898704,0.006397883,-0.162889768,-9.464272487,-0.026533980
1540822817597448448,0.011896463,0.034768175,0.015985262,0.181993045,-9.569653346,0.486000200
1540822817598449664,0.044919658,0.018789207,0.018115791,0.445445193,-9.694194362,0.486000200
1540822817599450368,0.055572302,-0.001450816,0.013854733,0.517295779,-9.852265651,0.074056840
1540822817600452608,0.032136486,-0.019560310,0.006397883,0.263423709,-9.972016627,-0.438477340
1540822817601453568,-0.017930940,-0.027017160,0.002136825,-0.086249143,-9.919326198,-0.879160933
1540822817602454784,-0.074389951,-0.019560310,0.003202089,-0.311380979,-9.785205104,-0.893531050
1540822817603455488,-0.114271796,-0.005145221,0.006805616,-0.331226212,-9.676404469,-0.515464879
1540822817604456704,-0.114271796,0.005507423,0.012131938,-0.134834610,-9.561443532,0.054549769
1540822817605457664,-0.075922268,0.005507423,0.016392995,0.109457382,-9.551863454,0.567083949
1540822817606458624,-0.017332728,-0.003014692,0.015327731,0.286688827,-9.652454274,0.562293910
1540822817607459584,0.031669432,-0.015797865,0.010001409,0.329799179,-9.810525563,0.006649379
1540822817608460544,0.043387340,-0.027515772,0.005740352,0.157357772,-9.987757008,-0.616055700
1540822817609461504,0.016755732,-0.032842094,0.003609823,0.004076523,-10.107507985,-1.109429723
1540822817610462720,-0.032246435,-0.029646301,0.003609823,-0.048613907,-10.155408376,-1.238760778
1540822817611463424,-0.081248590,-0.024319981,0.004675087,-0.115674454,-10.131458180,-0.831607457
1540822817612464640,-0.098971964,-0.017320508,0.009479596,0.031037547,-10.043632394,-0.101110299
1540822817613465600,-0.080862461,-0.016255244,0.012675389,0.361550242,-10.048422433,0.540754935
1540822817614466560,-0.035056098,-0.024777360,0.009479596,0.476511180,-10.115482980,0.737146537
1540822817615467520,0.017141861,-0.035430003,0.003088009,0.385500437,-10.129853097,0.344363334
1540822817616468736,0.046969263,-0.038625796,-0.003303577,0.256169383,-10.149013254,-0.374142526
1540822817617469440,0.042708206,-0.035430003,-0.007564635,0.074147898,-10.125063058,-1.135758737
1540822817618471680,0.007554479,-0.023712096,-0.008629900,-0.103083547,-9.962201730,-1.528541940
1540822817619472640,-0.035056098,-0.005602600,-0.005434106,-0.074343313,-9.784970285,-1.312990182
1540822817620473600,-0.057426643,0.008245836,0.000957481,0.189108836,-9.641269113,-0.719025338
1540822817621474816,-0.042858986,0.012844334,0.005398257,0.412088596,-9.548453494,-0.003605083
1540822817622475520,-0.000248413,0.007518012,0.004332992,0.450408908,-9.572403689,0.413128315
1540822817623476736,0.049819011,0.002191690,-0.002058594,0.412088596,-9.716104861,0.302957417
1540822817624477696,0.078581149,0.002191690,-0.011645972,0.254017307,-9.922076541,-0.228736919
1540822817625478656,0.067928507,0.004322219,-0.021233354,-0.129185818,-10.017877322,-0.851441997
1540822817626479616,0.021056874,0.010713805,-0.025494412,-0.383057889,-10.003507205,-1.134054302
1540822817627480832,-0.039663193,0.019235920,-0.025494412,-0.268096951,-9.984347048,-0.875392193
1540822817628481536,-0.084404299,0.022431713,-0.024429148,-0.081285428,-9.902916384,-0.247897076
1540822817629482752,-0.093991687,0.023496977,-0.022298619,0.115106174,-9.850225955,0.465818745
1540822817630483712,-0.067648805,0.021155534,-0.023693788,0.372919642,-9.955135910,0.815278302
1540822817631484672,-0.027168765,0.008372362,-0.029020110,0.444770228,-10.098837082,0.484765607
1540822817632485632,-0.000537150,-0.008671867,-0.033281163,0.238798548,-10.146737473,-0.276850604
1540822817633486848,-0.000537150,-0.020389776,-0.037542221,-0.082134069,-10.084466965,-1.095947284
1540822817634488320,-0.021842443,-0.020389776,-0.036476957,-0.326426061,-9.959925949,-1.574951190
1540822817635489792,-0.050604574,-0.011867661,-0.030085370,-0.383906530,-9.825804855,-1.459990253
1540822817636490240,-0.062322483,-0.001215017,-0.021563259,-0.235415319,-9.706053879,-0.822915057
1540822817637491712,-0.042082459,0.010502891,-0.014106406,0.104677455,-9.768324387,0.024921857
1540822817638492416,0.001593379,0.011568156,-0.013041141,0.454350306,-10.070096847,0.638046857
1540822817639493632,0.045955310,-0.004112817,-0.017758383,0.587288411,-10.380512055,0.748727895
1540822817640494336,0.067260597,-0.025418106,-0.028411030,0.486697591,-10.586483734,0.288884145
1540822817641495808,0.053412160,-0.038201277,-0.041194199,0.199295247,-10.620014008,-0.535002574
1540822817642496256,0.008671054,-0.039266543,-0.047585786,-0.131217448,-10.428412445,-1.191237925
1540822817643497728,-0.044592159,-0.028613897,-0.047585786,-0.279708659,-10.107479828,-1.378049449
1540822817644498432,-0.080811150,-0.012634932,-0.040128935,-0.265338542,-9.743436859,-1.090647105
1540822817645499648,-0.077615357,0.003344034,-0.026280501,-0.126427409,-9.508724945,-0.381721324
1540822817646500352,-0.033939523,0.013996678,-0.013497326,0.146604817,-9.508724945,0.284094106
1540822817647501824,0.033172137,0.012931413,-0.006040477,0.304676106,-9.642846039,0.490065786
1540822817648502272,0.095037590,0.005040560,-0.005746722,0.252815185,-9.780518280,0.289760191
1540822817649503744,0.116342875,-0.007742612,-0.010007777,0.142644286,-9.866738983,-0.237144106
1540822817650504448,0.093972326,-0.022656315,-0.012138306,0.056423583,-9.857158905,-0.783208559
1540822817651505664,0.036448047,-0.033308957,-0.011073042,0.032473388,-9.727827850,-1.089771059
1540822817652506368,-0.027467820,-0.038635281,-0.008942513,0.080373778,-9.459585663,-0.922119692
1540822817653507584,-0.069013125,-0.033308957,-0.002550928,0.185754638,-9.272774139,-0.246724184
1540822817654508288,-0.069013125,-0.021591050,0.008101716,0.291135497,-9.248823944,0.352030699
1540822817655509760,-0.037055192,-0.012003670,0.017689096,0.248025145,-9.253613983,0.543632261
1540822817656510464,0.005555382,-0.001351026,0.024080682,0.128274169,-9.373364959,0.390351011
1540822817657511680,0.031428621,0.007912398,0.026260087,0.070726549,-9.608923608,-0.212674277
1540822817658512384,0.023971772,0.010042927,0.030521145,0.027616198,-9.752624779,-0.883279746
1540822817659513600,-0.018638808,0.003651341,0.033716939,0.104256823,-9.757414818,-1.232952598
1540822817660514304,-0.068706228,-0.005936039,0.036912730,0.372499010,-9.728674584,-1.127571738
1540822817661515776,-0.101729434,-0.016588682,0.039043259,0.573680651,-9.766994897,-0.543186973
1540822817662516480,-0.098533640,-0.025110799,0.039043259,0.535360338,-9.829265404,0.189689004
1540822817663517696,-0.054857790,-0.028306590,0.036912730,0.343758776,-9.915486108,0.639952676
1540822817664518400,0.009058068,-0.019784476,0.035847468,0.046776354,-10.140617943,0.553731973
1540822817665520640,0.056994967,-0.008066567,0.032651674,-0.274156263,-10.341799584,-0.006702598
1540822817666521600,0.063417526,-0.000069862,0.026305006,-0.443028447,-10.405554373,-0.649802664
1540822817667522560,0.033590124,0.006321725,0.022043949,-0.375967900,-10.463034842,-1.037795828
1540822817668523520,-0.019673095,0.007386989,0.018848156,-0.174786260,-10.419924490,-1.028215750
