# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1553767979825138688,-0.150538189,-0.063053634,-0.066465604,-1.386528294,-5.994951825,-8.615308931
1553767979826139904,-0.137755015,0.015775930,-0.025985559,-1.697880833,-5.875200849,-8.423707369
1553767979827140864,-0.087687604,0.090344432,0.014494486,-1.606870091,-6.042852216,-8.016554048
1553767979828141824,-0.018445415,0.134020274,0.043256624,-1.190136692,-6.416475263,-7.427379244
1553767979829142784,0.047600981,0.138281340,0.054974532,-0.567431614,-6.828418622,-6.579542330
1553767979830144000,0.098772586,0.102364265,0.047700227,0.188881812,-7.259400868,-5.695817808
1553767979831144704,0.121143135,0.032056821,0.017872823,0.806796851,-7.680924305,-5.212023863
1553767979832145920,0.109425226,-0.058490652,-0.021541957,1.051088843,-7.862945790,-5.140173277
1553767979833146880,0.066814653,-0.143711803,-0.057760952,0.883437476,-7.719244618,-5.475476011
1553767979834147840,0.007159849,-0.193779223,-0.075870439,0.361323218,-7.350411610,-6.256252379
1553767979835148800,-0.050364426,-0.189518165,-0.067348323,-0.385922876,-6.804347157,-7.271740660
1553767979836150016,-0.088713954,-0.135189687,-0.032194601,-1.085268579,-6.162481923,-8.133947691
1553767979837150720,-0.096170806,-0.048903272,0.016807559,-1.458891626,-5.592467274,-8.660851988
1553767979838152960,-0.070604451,0.036317879,0.063679194,-1.425361352,-5.271534657,-8.881193785
1553767979839153920,-0.024738282,0.092788640,0.097479397,-1.110538996,-5.233264338,-8.732475358
1553767979840154880,0.027459677,0.113028665,0.112393103,-0.559684504,-5.496716487,-8.205571061
1553767979841156096,0.002958597,-0.088306305,-0.016503889,0.862957097,-8.045017268,-6.299135514
1553767979842156800,-0.059892000,-0.123460024,-0.049527091,0.388743230,-8.337209651,-6.485947038
1553767979843158016,-0.113155231,-0.110676850,-0.062310256,-0.310602473,-8.255778987,-6.854780046
1553767979844158976,-0.137656296,-0.055283104,-0.050592355,-1.029108332,-7.771985042,-7.089491960
1553767979845159936,-0.118481536,0.023546458,-0.018634418,-1.450631770,-7.173230159,-7.247563249
1553767979846160896,-0.057761472,0.095984434,0.016519305,-1.474581965,-6.675066096,-7.482275163
1553767979847162112,0.023198617,0.136464491,0.044216179,-1.230289973,-6.258332698,-7.582865983
1553767979848162816,0.101793493,0.137462366,0.054318091,-0.735781207,-5.980353800,-7.457820225
1553767979849164032,0.159317764,0.100178102,0.041534919,-0.026855426,-5.927663371,-7.290168858
1553767979850164992,0.178492524,0.030935922,0.009576987,0.514418988,-6.028254191,-7.189578038
1553767979851165952,0.153991442,-0.052154699,-0.025576736,0.677280316,-6.186325480,-7.132097569
1553767979852166912,0.091140846,-0.118201090,-0.052208351,0.605429730,-6.401877238,-7.170417882
1553767979853168128,0.009115491,-0.141636908,-0.066056780,0.337187542,-6.559948527,-7.280588780
1553767979854168832,-0.070779338,-0.123527413,-0.062860987,-0.199296833,-6.488097941,-7.271008702
1553767979855170048,-0.122977287,-0.074525257,-0.038359909,-0.778891559,-6.291706339,-7.132097569
1553767979856171008,-0.135760460,-0.009544126,0.003185402,-1.099824176,-6.186325480,-7.012346593
1553767979857171968,-0.109686029,0.054446705,0.044008250,-1.102760444,-6.171658097,-6.879728311
1553767979858172928,-0.059618592,0.095992014,0.073835651,-0.858468452,-6.209978409,-6.630646279
1553767979859173888,-0.001029053,0.103448865,0.085553560,-0.321984077,-6.406370011,-6.381564248
1553767979860174848,0.045842579,0.067229882,0.069574597,0.334251274,-6.717722550,-6.242653115
1553767979861176064,0.066082602,-0.005208099,0.032290342,0.717454400,-6.976384659,-6.309713662
1553767979862176768,0.054364694,-0.088298725,-0.011385500,0.736614556,-7.134455948,-6.668966592
1553767979863177472,0.016015178,-0.152214592,-0.048669755,0.516272759,-7.163196183,-7.191080850
1553767979864178944,-0.030856453,-0.173519880,-0.068909771,0.013318657,-6.962014542,-7.631764444
1553767979865179648,-0.067075443,-0.147953534,-0.065713978,-0.738717475,-6.626711808,-7.976647256
1553767979866180864,-0.080424830,-0.082014991,-0.036804805,-1.395523003,-6.392276040,-8.292741592
1553767979867181568,-0.068706913,0.006401957,0.006871033,-1.644605034,-6.272525063,-8.326271866
1553767979868182784,-0.036748980,0.091623104,0.047351081,-1.481743706,-6.181514321,-7.876008194
1553767979869183488,0.009057387,0.147016863,0.075047952,-1.012319878,-6.262944985,-7.243723037
1553767979870184960,0.052733225,0.155538978,0.083570068,-0.284233941,-6.598247719,-6.702448623
1553767979871185664,0.076169041,0.111863128,0.067591106,0.525282661,-6.952710610,-6.185124405
1553767979872186880,0.072973248,0.030903039,0.031372114,1.052186958,-7.197002602,-5.892932022
1553767979873187584,0.043145845,-0.060709698,-0.012303727,1.104877388,-7.383814126,-6.165964248
1553767979874188800,-0.005856315,-0.133147675,-0.048522718,0.788734809,-7.407764321,-6.774299209
1553767979875189504,-0.058694812,-0.163350071,-0.069688520,0.200403797,-7.135055454,-7.416766502
1553767979876190976,-0.089587489,-0.140979509,-0.065427462,-0.604322766,-6.703951939,-8.092162010
1553767979877191424,-0.090652753,-0.071737325,-0.037730591,-1.341988781,-6.301588657,-8.690916893
1553767979878192896,-0.060825341,0.025201732,0.005945247,-1.682081555,-5.971075962,-8.801087791
1553767979879193600,-0.003301066,0.121075525,0.047490560,-1.552750500,-5.803424595,-8.437044823
1553767979880194816,0.063810589,0.183926119,0.074122166,-1.083326672,-5.923175572,-7.890980370
1553767979881195520,0.114943279,0.196709292,0.078383224,-0.417511242,-6.272848423,-7.129364159
1553767979882196992,0.134118043,0.156229260,0.059208466,0.320154773,-6.727902134,-6.300687401
1553767979883197440,0.113878014,0.078464956,0.019793685,0.813528797,-7.206906040,-5.840843651
1553767979884198912,0.057069576,-0.011966501,-0.026892869,0.848768732,-7.518177885,-5.780487583
1553767979885199616,-0.022825257,-0.085469747,-0.067372913,0.542206232,-7.494227690,-5.933768833
1553767979886200832,-0.096328503,-0.121688730,-0.088678202,-0.061338690,-7.192455229,-6.350502232
1553767979889203456,-0.144265386,-0.115297143,-0.080156086,-0.913965643,-6.780511870,-7.064218052
1553767979890204928,-0.152787502,-0.069490776,-0.045002368,-1.646841619,-6.368568510,-7.782723911
1553767979891205632,-0.125090626,0.002947201,0.001869269,-1.924663885,-6.071586088,-8.223407505
1553767979892206848,-0.068631619,0.071124125,0.041284050,-1.747432440,-5.961415190,-8.391058872
1553767979893207552,-0.002585229,0.107343107,0.065785133,-1.263638494,-6.042845854,-8.280887974
1553767979894209024,0.054939047,0.099886256,0.073241980,-0.511602361,-6.339828276,-7.864154575
1553767979895209472,0.093695226,0.055413300,0.058875692,0.336149693,-6.823242620,-7.329510336
1553767979896210944,0.100086815,-0.012763619,0.023721968,0.863053989,-7.302246526,-6.903196859
1553767979897211648,0.078781525,-0.084136337,-0.017823341,0.944484653,-7.570488714,-6.567894125
1553767979898212864,0.042562535,-0.136334286,-0.049781278,0.752883091,-7.627969183,-6.385872640
1553767979899214848,0.006343548,-0.149117467,-0.060433923,0.264299107,-7.503428167,-6.510413656
1553767979900215808,-0.019222802,-0.116094261,-0.046585485,-0.521267300,-7.225605902,-6.860086507
1553767979901216768,-0.030940703,-0.044721553,-0.011431759,-1.158342495,-6.909463323,-7.276819906
1553767979902217984,-0.029875438,0.039434338,0.027983025,-1.359524136,-6.588530706,-7.573802328
1553767979903218688,-0.017092273,0.102284931,0.055679899,-1.258933315,-6.186167425,-7.569012289
1553767979904219904,0.006462359,0.124663455,0.070178584,-0.935503349,-5.841365784,-7.349466927
1553767979905220864,0.033093968,0.105488696,0.068048056,-0.365488701,-5.803045472,-7.186605599
1553767979906221824,0.048007669,0.053290742,0.046742767,0.238056221,-5.994647034,-7.138705208
1553767979907222784,0.038420290,-0.020212499,0.010523777,0.511088448,-6.219778870,-7.157865364
1553767979908223744,0.005397095,-0.092650473,-0.028891004,0.410497628,-6.488021058,-7.330306771
1553767979909224704,-0.041474536,-0.140587372,-0.056587883,0.079984932,-6.770633363,-7.670399544
1553767979910225920,-0.089411444,-0.145913703,-0.062979462,-0.518769951,-6.871224183,-7.852421028
1553767979911226624,-0.116043038,-0.097976795,-0.042739446,-1.213325615,-6.780213441,-7.727880013
1553767979912227840,-0.105390410,-0.014886177,-0.001194131,-1.591738701,-6.732313050,-7.459637825
1553767979913228800,-0.060390936,0.072761525,0.042636522,-1.544683869,-6.741543871,-6.998810614
1553767979914229760,0.004590190,0.130285797,0.078855510,-1.204591096,-6.731963793,-6.356945380
1553767979915230720,0.071701845,0.143068978,0.098030274,-0.620206330,-6.851714770,-5.911471747
1553767979916231936,0.113247154,0.107915243,0.093769212,0.127039764,-7.086426684,-5.820461005
1553767979917232640,0.113247154,0.031216212,0.065007076,0.768904998,-7.163067309,-5.887521552
1553767979918233856,0.072767110,-0.064657583,0.023461764,1.027567107,-7.057686449,-6.218034247
1553767979919234816,0.007785983,-0.155205064,-0.019148810,0.869495818,-6.942725512,-7.022760810
1553767979920235776,-0.064651994,-0.209533534,-0.047910954,0.371331756,-6.679273363,-7.918498114
1553767979921236736,-0.118980472,-0.205272476,-0.054302541,-0.390284455,-6.157159106,-8.454982489
1553767979922237952,-0.132645488,-0.143809977,-0.033837853,-1.134745580,-5.731405893,-8.777057879
1553767979923238656,-0.102818100,-0.052197239,0.006642191,-1.489208470,-5.678715463,-8.911178973
1553767979924239872,-0.046359077,0.036219705,0.049252769,-1.388617650,-5.879897104,-8.566296161
1553767979925240832,0.016491521,0.096939769,0.080145433,-0.986254369,-6.267890268,-7.790309832
1553767979926241792,0.068689474,0.117179793,0.089732813,-0.363549291,-6.900175424,-6.956843036
1553767979927242752,0.094255818,0.094809240,0.074819111,0.393276881,-7.594731088,-6.161696551
1553767979928243968,0.086798967,0.036219705,0.037534860,1.044722194,-8.054574838,-5.400080340
1553767979929244672,0.056971566,-0.042609864,-0.013597833,1.265063991,-8.207856088,-5.026457293
1553767979930245888,0.014360992,-0.120374159,-0.061534724,0.987241725,-8.073734995,-5.294699481
1553767979931246848,-0.028926598,-0.169575524,-0.089318808,0.341602083,-7.537022535,-5.937037259
1553767979932248832,-0.055558209,-0.170640788,-0.085057750,-0.463124480,-6.689185621,-6.746553861
1553767979933250048,-0.056623474,-0.121638616,-0.050969297,-1.191210417,-5.879669019,-7.714141751
1553767979934250752,-0.104560382,-0.089680691,-0.028598740,-0.625985808,-8.097457105,-6.320240384
1553767979935251968,-0.080059300,-0.032156409,-0.011554513,-1.258270964,-7.824424878,-6.641173001
1553767979936252928,-0.028926598,0.039216306,0.012946570,-1.545673308,-7.493912183,-7.086646634
1553767979937253888,0.031793468,0.097805842,0.033186593,-1.478612761,-7.096338941,-7.383629056
1553767979938254848,0.088252479,0.126567981,0.042773973,-1.042719206,-6.703555738,-7.445899564
1553767979939256064,0.126601997,0.115915337,0.032121329,-0.362533659,-6.468843824,-7.512960111
1553767979940256768,0.137391405,0.066652058,0.000663568,0.225626525,-6.306262234,-7.527141918
1553767979941257984,0.119281905,-0.006851188,-0.037685950,0.527398986,-6.138610867,-7.378650707
1553767979942258944,0.078801861,-0.076093376,-0.071774408,0.508238830,-6.109870633,-7.378650707
1553767979943259904,0.026603906,-0.116573416,-0.093079697,0.187306213,-6.181721219,-7.575042308
1553767979944260864,-0.024528789,-0.114442888,-0.095210225,-0.392288514,-6.114660672,-7.565462230
1553767979945262080,-0.059682508,-0.068636521,-0.072839672,-0.952723084,-6.023649930,-7.321170238
1553767979946262784,-0.067139359,0.000605663,-0.033424892,-1.220965272,-6.162561063,-7.201419261
1553767979947264000,-0.058617243,0.064521525,0.010250946,-1.177854920,-6.378112820,-7.048138011
1553767979948264960,-0.041573012,0.103936305,0.045404672,-0.828182068,-6.512233914,-6.583504222
1553767979949265920,-0.018096808,0.107601644,0.061783943,-0.169859999,-6.789789022,-6.240559167
1553767979950266880,-0.006378895,0.069252133,0.052196563,0.553435899,-7.211312459,-6.379470300
1553767979951267840,-0.012770486,0.001075209,0.021303897,1.008489610,-7.412494100,-6.585441980
1553767979952268800,-0.030879973,-0.072428033,-0.020241412,1.089920274,-7.307113241,-6.767463464
1553767979953270016,-0.044728410,-0.131017573,-0.058590936,0.792937853,-7.077191366,-7.270417566
1553767979954270720,-0.044728410,-0.154453398,-0.078830952,0.107962267,-6.693988241,-7.869172449
1553767979955271936,-0.026618915,-0.131017573,-0.067113043,-0.701554335,-6.214984334,-8.146994714
1553767979956272896,0.009600072,-0.058579595,-0.030894057,-1.271568983,-5.999432576,-8.338596277
1553767979957273856,0.051145381,0.036228936,0.014912311,-1.530231093,-6.100023397,-8.443977136
1553767979958274816,0.079944388,0.118512338,0.054935804,-1.481144560,-6.238782305,-8.029052147
1553767979959276032,0.085270709,0.163253452,0.080502148,-1.016510771,-6.550134844,-7.334496483
1553767979960276736,0.067161215,0.160057659,0.082632677,-0.216574248,-7.091409258,-6.826752342
1553767979961277952,0.025615903,0.112120751,0.057066333,0.482771455,-7.455452226,-6.338168358
1553767979962278912,-0.025516782,0.038617513,0.016586287,0.808494112,-7.488982500,-5.840004295
1553767979963279872,-0.065996830,-0.041277319,-0.026024287,0.837234346,-7.441082109,-5.883114647
1553767979964280832,-0.087302127,-0.107323706,-0.059047489,0.554622041,-7.220740312,-6.501029686
1553767979965282048,-0.085171599,-0.139281639,-0.071830654,-0.139933623,-6.607615312,-7.056674217
1553767979966282752,-0.051083128,-0.122237408,-0.055851695,-0.935080107,-5.984910234,-7.607528709
1553767979967283968,0.008250761,-0.057325311,-0.018460790,-1.481912770,-5.774201229,-8.421893057
1553767979968284928,0.066840300,0.028961102,0.027345577,-1.663934255,-5.740670955,-8.824256338
1553767979969285888,0.104124556,0.108855929,0.066760361,-1.400482106,-5.783781307,-8.441053213
1553767979970286848,0.113711932,0.155727572,0.085935116,-0.749036794,-6.176564510,-7.837508291
1553767979971288064,0.090276116,0.151466515,0.078478265,-0.068851247,-6.741789119,-7.205223135
1553767979972288768,0.037012899,0.098203285,0.051846657,0.395782542,-7.053141658,-6.280745596
1553767979973289984,-0.024772441,0.020438987,0.017758197,0.683184886,-7.216002986,-5.495179190
1553767979974290944,-0.076970390,-0.057325311,-0.017395526,0.620914378,-7.316593807,-5.404168447
1553767979975291904,-0.107863067,-0.114849586,-0.041896612,0.065269847,-7.086671932,-5.629300283
1553767979976292864,-0.111332814,-0.132235802,-0.044363192,-0.645303891,-6.679501093,-6.081574737
1553767979977294080,-0.085766467,-0.106669456,-0.027318957,-1.095567563,-6.473529414,-7.077902862
1553767979978294784,-0.051677997,-0.057667296,-0.001752613,-1.296749204,-6.267557734,-8.055070831
1553767979979296000,-0.021850601,-0.004404078,0.025944261,-1.244058774,-5.989735468,-8.380793487
1553767979980296960,0.002650485,0.038206499,0.049380076,-0.765054868,-6.128646601,-8.610715362
1553767979981297920,0.011172601,0.053120197,0.054706398,-0.056129086,-6.631600703,-8.816687042
1553767979982298880,-0.002675837,0.041402289,0.037662169,0.480355289,-6.871102656,-8.227512237
1553767979983300096,-0.019720072,0.010509623,0.007834765,0.743807437,-6.919003047,-7.192863799
1553767979984300800,-0.019720072,-0.032100951,-0.023057899,0.686326968,-7.139344843,-6.675539581
1553767979985302016,-0.005648174,-0.069207952,-0.041302314,0.198202937,-7.196571331,-6.365437805
1553767979986302976,0.018852904,-0.077730072,-0.034910727,-0.520302923,-6.957069378,-5.929544250
1553767979987303936,0.054006631,-0.054294250,-0.010409649,-1.128637884,-6.890008831,-6.054085266
1553767979989305856,0.078507712,-0.014879470,0.021548284,-1.511841008,-6.976229534,-6.691160461
1553767979990306816,0.075311918,0.023470047,0.051375686,-1.554951360,-6.818158245,-6.978562805
1553767979991308032,0.048680309,0.043710069,0.070550448,-1.128637884,-6.679247112,-7.194114563
1553767979992308736,0.005004471,0.037318487,0.069485183,-0.453242376,-6.746307659,-7.764129211
1553767979993309952,-0.050389276,0.005360554,0.047114630,0.131142390,-6.616976605,-7.998841125
1553767979994311936,-0.097260919,-0.037250021,0.015156698,0.567035945,-6.343944378,-7.812029602
1553767979995312640,-0.116987588,-0.078102946,-0.019327547,0.757199021,-6.329962736,-7.988817311
1553767979996313856,-0.106334960,-0.102604020,-0.045959162,0.498536912,-6.349122892,-8.247479420
1553767979997314816,-0.070115961,-0.094081904,-0.054481277,-0.133748244,-6.191051603,-8.012767506
1553767979998315776,-0.007265364,-0.048275542,-0.041698100,-0.789983596,-6.291642423,-7.816375905
1553767979999316736,0.058781027,0.022031909,-0.016131757,-1.235457229,-6.751486173,-7.878646412
1553767980000317696,0.103522133,0.093404620,0.015826176,-1.398318557,-7.125109220,-7.452332936
1553767980001318656,0.116305303,0.146667850,0.040327257,-1.168396682,-7.450831876,-6.657186451
1553767980002319872,0.098195811,0.159451023,0.046718844,-0.622332229,-7.896305509,-6.230872975
1553767980003320576,0.053454705,0.124297288,0.029674613,-0.066687698,-8.025636564,-5.876410084
1553767980004321792,-0.000918292,0.049784230,-0.000365320,0.374177626,-7.666673325,-5.437568664
1553767980005322752,-0.040333072,-0.039697978,-0.036584309,0.599309462,-7.235569810,-5.705810851
1553767980006323712,-0.059507832,-0.120658067,-0.064281180,0.407707900,-6.751775864,-6.659028624
1553767980007324672,-0.057377303,-0.165399182,-0.073868560,-0.123986436,-6.028479966,-7.492495421
