# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
0.308315136,-0.070604451,0.036317879,0.063679194,-1.425361352,-5.271534657,-8.881193785
0.309316096,-0.024738282,0.092788640,0.097479397,-1.110538996,-5.233264338,-8.732475358
0.310317056,0.027459677,0.113028665,0.112393103,-0.559684504,-5.496716487,-8.205571061
0.311318272,0.002958597,-0.088306305,-0.016503889,0.862957097,-8.045017268,-6.299135514
0.312318976,-0.059892000,-0.123460024,-0.049527091,0.388743230,-8.337209651,-6.485947038
0.313320192,-0.113155231,-0.110676850,-0.062310256,-0.310602473,-8.255778987,-6.854780046
0.314321152,-0.137656296,-0.055283104,-0.050592355,-1.029108332,-7.771985042,-7.089491960
0.315322112,-0.118481536,0.023546458,-0.018634418,-1.450631770,-7.173230159,-7.247563249
0.316323072,-0.057761472,0.095984434,0.016519305,-1.474581965,-6.675066096,-7.482275163
0.317324288,0.023198617,0.136464491,0.044216179,-1.230289973,-6.258332698,-7.582865983
0.318324992,0.101793493,0.137462366,0.054318091,-0.735781207,-5.980353800,-7.457820225
0.319326208,0.159317764,0.100178102,0.041534919,-0.026855426,-5.927663371,-7.290168858
0.320327168,0.178492524,0.030935922,0.009576987,0.514418988,-6.028254191,-7.189578038
0.321328128,0.153991442,-0.052154699,-0.025576736,0.677280316,-6.186325480,-7.132097569
0.322329088,0.091140846,-0.118201090,-0.052208351,0.605429730,-6.401877238,-7.170417882
0.323330304,0.009115491,-0.141636908,-0.066056780,0.337187542,-6.559948527,-7.280588780
0.324331008,-0.070779338,-0.123527413,-0.062860987,-0.199296833,-6.488097941,-7.271008702
0.325332224,-0.122977287,-0.074525257,-0.038359909,-0.778891559,-6.291706339,-7.132097569
0.326333184,-0.135760460,-0.009544126,0.003185402,-1.099824176,-6.186325480,-7.012346593
0.327334144,-0.109686029,0.054446705,0.044008250,-1.102760444,-6.171658097,-6.879728311
0.328335104,-0.059618592,0.095992014,0.073835651,-0.858468452,-6.209978409,-6.630646279
0.329336064,-0.001029053,0.103448865,0.085553560,-0.321984077,-6.406370011,-6.381564248
0.330337024,0.045842579,0.067229882,0.069574597,0.334251274,-6.717722550,-6.242653115
0.331338240,0.066082602,-0.005208099,0.032290342,0.717454400,-6.976384659,-6.309713662
0.332338944,0.054364694,-0.088298725,-0.011385500,0.736614556,-7.134455948,-6.668966592
0.333339648,0.016015178,-0.152214592,-0.048669755,0.516272759,-7.163196183,-7.191080850
0.334341120,-0.030856453,-0.173519880,-0.068909771,0.013318657,-6.962014542,-7.631764444
0.335341824,-0.067075443,-0.147953534,-0.065713978,-0.738717475,-6.626711808,-7.976647256
0.336343040,-0.080424830,-0.082014991,-0.036804805,-1.395523003,-6.392276040,-8.292741592
0.337343744,-0.068706913,0.006401957,0.006871033,-1.644605034,-6.272525063,-8.326271866
0.338344960,-0.036748980,0.091623104,0.047351081,-1.481743706,-6.181514321,-7.876008194
0.339345664,0.009057387,0.147016863,0.075047952,-1.012319878,-6.262944985,-7.243723037
0.340347136,0.052733225,0.155538978,0.083570068,-0.284233941,-6.598247719,-6.702448623
0.341347840,0.076169041,0.111863128,0.067591106,0.525282661,-6.952710610,-6.185124405
0.342349056,0.072973248,0.030903039,0.031372114,1.052186958,-7.197002602,-5.892932022
0.343349760,0.043145845,-0.060709698,-0.012303727,1.104877388,-7.383814126,-6.165964248
0.344350976,-0.005856315,-0.133147675,-0.048522718,0.788734809,-7.407764321,-6.774299209
0.345351680,-0.058694812,-0.163350071,-0.069688520,0.200403797,-7.135055454,-7.416766502
0.346353152,-0.089587489,-0.140979509,-0.065427462,-0.604322766,-6.703951939,-8.092162010
0.347353600,-0.090652753,-0.071737325,-0.037730591,-1.341988781,-6.301588657,-8.690916893
0.348355072,-0.060825341,0.025201732,0.005945247,-1.682081555,-5.971075962,-8.801087791
0.349355776,-0.003301066,0.121075525,0.047490560,-1.552750500,-5.803424595,-8.437044823
0.350356992,0.063810589,0.183926119,0.074122166,-1.083326672,-5.923175572,-7.890980370
0.351357696,0.114943279,0.196709292,0.078383224,-0.417511242,-6.272848423,-7.129364159
0.352359168,0.134118043,0.156229260,0.059208466,0.320154773,-6.727902134,-6.300687401
0.353359616,0.113878014,0.078464956,0.019793685,0.813528797,-7.206906040,-5.840843651
0.354361088,0.057069576,-0.011966501,-0.026892869,0.848768732,-7.518177885,-5.780487583
0.355361792,-0.022825257,-0.085469747,-0.067372913,0.542206232,-7.494227690,-5.933768833
0.356363008,-0.096328503,-0.121688730,-0.088678202,-0.061338690,-7.192455229,-6.350502232
0.359365632,-0.144265386,-0.115297143,-0.080156086,-0.913965643,-6.780511870,-7.064218052
0.360367104,-0.152787502,-0.069490776,-0.045002368,-1.646841619,-6.368568510,-7.782723911
0.361367808,-0.125090626,0.002947201,0.001869269,-1.924663885,-6.071586088,-8.223407505
0.362369024,-0.068631619,0.071124125,0.041284050,-1.747432440,-5.961415190,-8.391058872
0.363369728,-0.002585229,0.107343107,0.065785133,-1.263638494,-6.042845854,-8.280887974
0.364371200,0.054939047,0.099886256,0.073241980,-0.511602361,-6.339828276,-7.864154575
0.365371648,0.093695226,0.055413300,0.058875692,0.336149693,-6.823242620,-7.329510336
0.366373120,0.100086815,-0.012763619,0.023721968,0.863053989,-7.302246526,-6.903196859
0.367373824,0.078781525,-0.084136337,-0.017823341,0.944484653,-7.570488714,-6.567894125
0.368375040,0.042562535,-0.136334286,-0.049781278,0.752883091,-7.627969183,-6.385872640
0.369377024,0.006343548,-0.149117467,-0.060433923,0.264299107,-7.503428167,-6.510413656
0.370377984,-0.019222802,-0.116094261,-0.046585485,-0.521267300,-7.225605902,-6.860086507
0.371378944,-0.030940703,-0.044721553,-0.011431759,-1.158342495,-6.909463323,-7.276819906
0.372380160,-0.029875438,0.039434338,0.027983025,-1.359524136,-6.588530706,-7.573802328
0.373380864,-0.017092273,0.102284931,0.055679899,-1.258933315,-6.186167425,-7.569012289
0.374382080,0.006462359,0.124663455,0.070178584,-0.935503349,-5.841365784,-7.349466927
0.375383040,0.033093968,0.105488696,0.068048056,-0.365488701,-5.803045472,-7.186605599
0.376384000,0.048007669,0.053290742,0.046742767,0.238056221,-5.994647034,-7.138705208
0.377384960,0.038420290,-0.020212499,0.010523777,0.511088448,-6.219778870,-7.157865364
0.378385920,0.005397095,-0.092650473,-0.028891004,0.410497628,-6.488021058,-7.330306771
0.379386880,-0.041474536,-0.140587372,-0.056587883,0.079984932,-6.770633363,-7.670399544
0.380388096,-0.089411444,-0.145913703,-0.062979462,-0.518769951,-6.871224183,-7.852421028
0.381388800,-0.116043038,-0.097976795,-0.042739446,-1.213325615,-6.780213441,-7.727880013
0.382390016,-0.105390410,-0.014886177,-0.001194131,-1.591738701,-6.732313050,-7.459637825
0.383390976,-0.060390936,0.072761525,0.042636522,-1.544683869,-6.741543871,-6.998810614
0.384391936,0.004590190,0.130285797,0.078855510,-1.204591096,-6.731963793,-6.356945380
0.385392896,0.071701845,0.143068978,0.098030274,-0.620206330,-6.851714770,-5.911471747
0.386394112,0.113247154,0.107915243,0.093769212,0.127039764,-7.086426684,-5.820461005
0.387394816,0.113247154,0.031216212,0.065007076,0.768904998,-7.163067309,-5.887521552
0.388396032,0.072767110,-0.064657583,0.023461764,1.027567107,-7.057686449,-6.218034247
0.389396992,0.007785983,-0.155205064,-0.019148810,0.869495818,-6.942725512,-7.022760810
0.390397952,-0.064651994,-0.209533534,-0.047910954,0.371331756,-6.679273363,-7.918498114
0.391398912,-0.118980472,-0.205272476,-0.054302541,-0.390284455,-6.157159106,-8.454982489
0.392400128,-0.132645488,-0.143809977,-0.033837853,-1.134745580,-5.731405893,-8.777057879
0.393400832,-0.102818100,-0.052197239,0.006642191,-1.489208470,-5.678715463,-8.911178973
0.394402048,-0.046359077,0.036219705,0.049252769,-1.388617650,-5.879897104,-8.566296161
0.395403008,0.016491521,0.096939769,0.080145433,-0.986254369,-6.267890268,-7.790309832
0.396403968,0.068689474,0.117179793,0.089732813,-0.363549291,-6.900175424,-6.956843036
0.397404928,0.094255818,0.094809240,0.074819111,0.393276881,-7.594731088,-6.161696551
0.398406144,0.086798967,0.036219705,0.037534860,1.044722194,-8.054574838,-5.400080340
0.399406848,0.056971566,-0.042609864,-0.013597833,1.265063991,-8.207856088,-5.026457293
0.400408064,0.014360992,-0.120374159,-0.061534724,0.987241725,-8.073734995,-5.294699481
0.401409024,-0.028926598,-0.169575524,-0.089318808,0.341602083,-7.537022535,-5.937037259
0.402411008,-0.055558209,-0.170640788,-0.085057750,-0.463124480,-6.689185621,-6.746553861
0.403412224,-0.056623474,-0.121638616,-0.050969297,-1.191210417,-5.879669019,-7.714141751
0.404412928,-0.104560382,-0.089680691,-0.028598740,-0.625985808,-8.097457105,-6.320240384
0.405414144,-0.080059300,-0.032156409,-0.011554513,-1.258270964,-7.824424878,-6.641173001
0.406415104,-0.028926598,0.039216306,0.012946570,-1.545673308,-7.493912183,-7.086646634
0.407416064,0.031793468,0.097805842,0.033186593,-1.478612761,-7.096338941,-7.383629056
0.408417024,0.088252479,0.126567981,0.042773973,-1.042719206,-6.703555738,-7.445899564
0.409418240,0.126601997,0.115915337,0.032121329,-0.362533659,-6.468843824,-7.512960111
0.410418944,0.137391405,0.066652058,0.000663568,0.225626525,-6.306262234,-7.527141918
0.411420160,0.119281905,-0.006851188,-0.037685950,0.527398986,-6.138610867,-7.378650707
0.412421120,0.078801861,-0.076093376,-0.071774408,0.508238830,-6.109870633,-7.378650707
0.413422080,0.026603906,-0.116573416,-0.093079697,0.187306213,-6.181721219,-7.575042308
0.414423040,-0.024528789,-0.114442888,-0.095210225,-0.392288514,-6.114660672,-7.565462230
0.415424256,-0.059682508,-0.068636521,-0.072839672,-0.952723084,-6.023649930,-7.321170238
0.416424960,-0.067139359,0.000605663,-0.033424892,-1.220965272,-6.162561063,-7.201419261
0.417426176,-0.058617243,0.064521525,0.010250946,-1.177854920,-6.378112820,-7.048138011
0.418427136,-0.041573012,0.103936305,0.045404672,-0.828182068,-6.512233914,-6.583504222
0.419428096,-0.018096808,0.107601644,0.061783943,-0.169859999,-6.789789022,-6.240559167
0.420429056,-0.006378895,0.069252133,0.052196563,0.553435899,-7.211312459,-6.379470300
0.421430016,-0.012770486,0.001075209,0.021303897,1.008489610,-7.412494100,-6.585441980
0.422430976,-0.030879973,-0.072428033,-0.020241412,1.089920274,-7.307113241,-6.767463464
0.423432192,-0.044728410,-0.131017573,-0.058590936,0.792937853,-7.077191366,-7.270417566
0.424432896,-0.044728410,-0.154453398,-0.078830952,0.107962267,-6.693988241,-7.869172449
0.425434112,-0.026618915,-0.131017573,-0.067113043,-0.701554335,-6.214984334,-8.146994714
0.426435072,0.009600072,-0.058579595,-0.030894057,-1.271568983,-5.999432576,-8.338596277
0.427436032,0.051145381,0.036228936,0.014912311,-1.530231093,-6.100023397,-8.443977136
0.428436992,0.079944388,0.118512338,0.054935804,-1.481144560,-6.238782305,-8.029052147
0.429438208,0.085270709,0.163253452,0.080502148,-1.016510771,-6.550134844,-7.334496483
0.430438912,0.067161215,0.160057659,0.082632677,-0.216574248,-7.091409258,-6.826752342
0.431440128,0.025615903,0.112120751,0.057066333,0.482771455,-7.455452226,-6.338168358
0.432441088,-0.025516782,0.038617513,0.016586287,0.808494112,-7.488982500,-5.840004295
0.433442048,-0.065996830,-0.041277319,-0.026024287,0.837234346,-7.441082109,-5.883114647
0.434443008,-0.087302127,-0.107323706,-0.059047489,0.554622041,-7.220740312,-6.501029686
0.435444224,-0.085171599,-0.139281639,-0.071830654,-0.139933623,-6.607615312,-7.056674217
0.436444928,-0.051083128,-0.122237408,-0.055851695,-0.935080107,-5.984910234,-7.607528709
0.437446144,0.008250761,-0.057325311,-0.018460790,-1.481912770,-5.774201229,-8.421893057
0.438447104,0.066840300,0.028961102,0.027345577,-1.663934255,-5.740670955,-8.824256338
0.439448064,0.104124556,0.108855929,0.066760361,-1.400482106,-5.783781307,-8.441053213
0.440449024,0.113711932,0.155727572,0.085935116,-0.749036794,-6.176564510,-7.837508291
0.441450240,0.090276116,0.151466515,0.078478265,-0.068851247,-6.741789119,-7.205223135
0.442450944,0.037012899,0.098203285,0.051846657,0.395782542,-7.053141658,-6.280745596
0.443452160,-0.024772441,0.020438987,0.017758197,0.683184886,-7.216002986,-5.495179190
0.444453120,-0.076970390,-0.057325311,-0.017395526,0.620914378,-7.316593807,-5.404168447
0.445454080,-0.107863067,-0.114849586,-0.041896612,0.065269847,-7.086671932,-5.629300283
0.446455040,-0.111332814,-0.132235802,-0.044363192,-0.645303891,-6.679501093,-6.081574737
0.447456256,-0.085766467,-0.106669456,-0.027318957,-1.095567563,-6.473529414,-7.077902862
0.448456960,-0.051677997,-0.057667296,-0.001752613,-1.296749204,-6.267557734,-8.055070831
0.449458176,-0.021850601,-0.004404078,0.025944261,-1.244058774,-5.989735468,-8.380793487
0.450459136,0.002650485,0.038206499,0.049380076,-0.765054868,-6.128646601,-8.610715362
0.451460096,0.011172601,0.053120197,0.054706398,-0.056129086,-6.631600703,-8.816687042
0.452461056,-0.002675837,0.041402289,0.037662169,0.480355289,-6.871102656,-8.227512237
0.453462272,-0.019720072,0.010509623,0.007834765,0.743807437,-6.919003047,-7.192863799
0.454462976,-0.019720072,-0.032100951,-0.023057899,0.686326968,-7.139344843,-6.675539581
0.455464192,-0.005648174,-0.069207952,-0.041302314,0.198202937,-7.196571331,-6.365437805
0.456465152,0.018852904,-0.077730072,-0.034910727,-0.520302923,-6.957069378,-5.929544250
0.457466112,0.054006631,-0.054294250,-0.010409649,-1.128637884,-6.890008831,-6.054085266
0.459468032,0.078507712,-0.014879470,0.021548284,-1.511841008,-6.976229534,-6.691160461
0.460468992,0.075311918,0.023470047,0.051375686,-1.554951360,-6.818158245,-6.978562805
0.461470208,0.048680309,0.043710069,0.070550448,-1.128637884,-6.679247112,-7.194114563
0.462470912,0.005004471,0.037318487,0.069485183,-0.453242376,-6.746307659,-7.764129211
0.463472128,-0.050389276,0.005360554,0.047114630,0.131142390,-6.616976605,-7.998841125
0.464474112,-0.097260919,-0.037250021,0.015156698,0.567035945,-6.343944378,-7.812029602
0.465474816,-0.116987588,-0.078102946,-0.019327547,0.757199021,-6.329962736,-7.988817311
0.466476032,-0.106334960,-0.102604020,-0.045959162,0.498536912,-6.349122892,-8.247479420
0.467476992,-0.070115961,-0.094081904,-0.054481277,-0.133748244,-6.191051603,-8.012767506
0.468477952,-0.007265364,-0.048275542,-0.041698100,-0.789983596,-6.291642423,-7.816375905
0.469478912,0.058781027,0.022031909,-0.016131757,-1.235457229,-6.751486173,-7.878646412
0.470479872,0.103522133,0.093404620,0.015826176,-1.398318557,-7.125109220,-7.452332936
0.471480832,0.116305303,0.146667850,0.040327257,-1.168396682,-7.450831876,-6.657186451
0.472482048,0.098195811,0.159451023,0.046718844,-0.622332229,-7.896305509,-6.230872975
0.473482752,0.053454705,0.124297288,0.029674613,-0.066687698,-8.025636564,-5.876410084
0.474483968,-0.000918292,0.049784230,-0.000365320,0.374177626,-7.666673325,-5.437568664
0.475484928,-0.040333072,-0.039697978,-0.036584309,0.599309462,-7.235569810,-5.705810851
0.476485888,-0.059507832,-0.120658067,-0.064281180,0.407707900,-6.751775864,-6.659028624
0.477486848,-0.057377303,-0.165399182,-0.073868560,-0.123986436,-6.028479966,-7.492495421
0.478488064,-0.030745692,-0.159007595,-0.061085387,-0.617360460,-5.439305161,-8.254111632
0.479488768,0.010799617,-0.108940158,-0.031257987,-0.923922960,-5.281233872,-9.125898742
0.480489984,0.048083869,-0.036502183,0.006026264,-1.096364366,-5.309974107,-9.403721007
0.481490944,0.070454421,0.037001061,0.044375783,-0.971823350,-5.549476060,-8.872026671
0.482491904,0.074715478,0.095590597,0.071007395,-0.464079210,-6.258401841,-8.191841125
0.483492864,0.057698320,0.119739117,0.078776054,0.153627984,-7.038519938,-7.276901839
0.484494080,0.018283539,0.101629622,0.063862356,0.565571343,-7.440883219,-5.911740706
0.485494784,-0.015804927,0.049431669,0.036165481,0.738012750,-7.661225016,-4.910622542
0.486496000,-0.032849149,-0.020875779,0.005272814,0.575151422,-7.694755290,-4.757341292
0.487496960,-0.031783885,-0.083726382,-0.017097737,0.038667047,-7.187011149,-4.867512191
0.488497920,-0.006217547,-0.114619042,-0.020293530,-0.622358344,-6.449345133,-5.332145980
0.489498880,0.033197239,-0.108227455,-0.007510361,-1.154052680,-5.984711344,-6.615876448
0.490500096,0.058763584,-0.075204266,0.015925458,-1.474985297,-5.649408610,-7.976247542
0.491500800,0.053437262,-0.028332629,0.043622331,-1.446245063,-5.314105876,-8.675593245
0.492502016,0.020214569,0.017161840,0.064586824,-0.972557618,-5.347826748,-9.111105079
0.493502976,-0.034113909,0.043793446,0.068847882,-0.311532227,-5.683129482,-9.259596290
0.494503936,-0.096964519,0.043793446,0.060325764,0.239322265,-5.903471279,-8.536300391
0.495504896,-0.141705609,0.025683953,0.044346799,0.651265625,-6.205243740,-7.492071876
0.496506112,-0.154488782,0.000117608,0.025172040,0.828497070,-6.746518154,-6.869366797
0.497508096,-0.136379287,-0.021187679,0.009193073,0.593785156,-7.043500576,-6.232291602
0.498508032,-0.088442404,-0.029709793,0.003866753,0.086041015,-7.124931240,-5.643116797
0.499510016,-0.025591794,-0.025448738,0.011323603,-0.426493164,-7.460233975,-5.944889258
0.500510976,0.021279833,-0.011600300,0.027302569,-0.828856446,-7.814696865,-6.754405860
0.501512192,0.033811958,0.010679117,0.041566634,-1.020401293,-7.805015099,-7.170121692
0.502512896,0.022094047,0.036245465,0.046892957,-0.891070238,-7.728374474,-7.505424427
0.503514112,-0.004537559,0.044767576,0.037305577,-0.594087817,-7.723584435,-8.037118763
0.504515072,-0.037560753,0.027723347,0.017065553,-0.321055590,-7.402651818,-8.065858997
0.505516032,-0.056735513,-0.010626170,-0.007435529,-0.148614184,-6.823057091,-7.625175403
0.506516992,-0.043952339,-0.051106215,-0.025545021,-0.191724535,-6.430273888,-7.471894153
0.507517952,-0.002407030,-0.074542037,-0.029806078,-0.507867113,-6.181191857,-7.409623645
0.509520128,0.052986716,-0.070280975,-0.017022905,-0.852749926,-6.027910607,-7.170121692
0.510520832,0.103054145,-0.044714633,0.004282381,-0.991661059,-6.224302208,-7.208442005
0.511522048,0.125710003,-0.014609114,0.025878506,-1.011727807,-6.588003833,-7.329583853
0.512523008,0.108665772,0.009891967,0.041857472,-0.853656518,-6.856246021,-7.118822135
0.513523968,0.058598348,0.020544610,0.048249059,-0.321962182,-7.196338794,-6.932010611
0.514524928,-0.009578576,0.010957231,0.040792207,0.358223365,-7.526851489,-6.970330924
0.515526144,-0.078820764,-0.017804907,0.021617449,0.784536841,-7.455000903,-6.778729361
0.516526848,-0.119300796,-0.054023894,-0.002883632,0.909077857,-7.105328052,-6.515277213
0.517528064,-0.111843945,-0.087047096,-0.025254183,0.789326880,-6.789185474,-6.769149283
0.518529024,-0.060711261,-0.101960790,-0.038037356,0.363013404,-6.319761646,-7.157142447
0.519529984,0.021314093,-0.087047096,-0.033776298,-0.298011987,-5.716216724,-7.296053580
0.520530944,0.113866187,-0.042115322,-0.010357706,-0.967149162,-5.476767091,-7.663865004
0.521532160,0.182043107,0.019670014,0.021600227,-1.431782951,-5.663578614,-8.142868910
