# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1540822817487333632,-0.043059734,0.046375177,-0.009810843,-0.180515666,-9.479885254,0.573848500
1540822817488334592,0.023803478,0.033544724,-0.008780680,0.049620964,-9.920603247,0.558435864
1540822817489335552,0.051789965,0.006510814,-0.016255511,0.122421350,-10.414055516,0.194133715
1540822817490336768,0.030645530,-0.021969593,-0.032279839,0.094315191,-10.711090893,-0.459226022
1540822817491337472,-0.028079763,-0.043176204,-0.047267729,-0.001839225,-10.725455463,-1.068360004
1540822817492338688,-0.108514769,-0.053941568,-0.059008716,-0.179687162,-10.485936404,-1.270351777
1540822817493339648,-0.169273023,-0.055126446,-0.061127736,-0.371647424,-10.040460630,-1.086555972
1540822817494340608,-0.177621766,-0.046675088,-0.053663407,-0.362039094,-9.599792879,-0.609937086
1540822817495341568,-0.118690927,-0.029425225,-0.042008566,-0.175263512,-9.393830878,-0.170426540
1540822817496342784,-0.029096887,-0.015898029,-0.028202402,-0.050692575,-9.422582325,-0.094819936
1540822817497343488,0.053070430,-0.012662861,-0.018635999,0.073891476,-9.681255216,-0.319207072
1540822817498344704,0.089510562,-0.016984441,-0.019694710,0.304025960,-10.078845468,-0.664534631
1540822817499345664,0.075998601,-0.029328068,-0.026091672,0.380840750,-10.351891895,-1.052832021
1540822817500347648,0.026781653,-0.043692353,-0.033596737,0.280308878,-10.423751433,-1.188209314
1540822817501348608,-0.043765870,-0.058179375,-0.038944976,0.265866878,-10.289634240,-0.967965355
1540822817502349568,-0.100884609,-0.071808332,-0.040009624,0.352015996,-9.949545228,-0.551574411
1540822817503350784,-0.116442307,-0.080341747,-0.034679864,0.323249178,-9.609457350,-0.105133334
1540822817504351488,-0.080227515,-0.078796551,-0.025081981,0.237060364,-9.484862045,0.131445489
1540822817505352704,-0.018705927,-0.066185514,-0.013351689,0.208376991,-9.609354264,-0.064216671
1540822817506353664,0.025914211,-0.046199702,-0.005891188,0.156022911,-9.973310650,-0.682039985
1540822817507354624,0.027168819,-0.023655082,-0.005891619,0.027186277,-10.313301562,-1.441222401
1540822817508355584,-0.007726553,-0.003473901,-0.008011698,-0.088095394,-10.399534071,-1.890230908
1540822817509356800,-0.064113474,0.010868428,-0.009070231,-0.045004532,-10.337235906,-1.619006877
1540822817510357504,-0.108833174,0.013372439,-0.004808709,0.113207722,-10.112059572,-0.909530769
1540822817511358720,-0.109771776,0.006313324,0.001583524,0.290430047,-9.752781519,-0.119928469
1540822817512359680,-0.058569586,-0.006573551,0.007982516,0.501050920,-9.556379676,0.468617869
1540822817513360640,0.012545729,-0.027181419,0.014154194,0.702092788,-9.666551633,0.568443456
1540822817514361600,0.066545479,-0.050924931,0.020511049,0.725943563,-9.977893414,0.140791254
1540822817515362816,0.075505876,-0.062673197,0.022668093,0.466962629,-10.351496016,-0.605121083
1540822817516363520,0.042277668,-0.052163122,0.020415918,0.141114146,-10.571827949,-1.451530085
1540822817517364736,-0.025765022,-0.026424378,0.018155984,-0.083779389,-10.523933648,-1.965795050
1540822817518366464,-0.103296806,0.000851763,0.016008866,-0.246490217,-10.217372896,-1.799632239
1540822817519367680,-0.143730555,0.024411696,0.019215856,-0.203433092,-9.723992874,-1.111329970
1540822817520368384,-0.120391280,0.038832459,0.025592528,0.122242596,-9.326414376,-0.280611725
1540822817521369600,-0.037999784,0.039292730,0.029744258,0.433650448,-9.206661865,0.276146583
1540822817522370304,0.053111745,0.023237065,0.031532476,0.629929040,-9.360049215,0.330761113
1540822817523371776,0.116047796,0.000648863,0.028260961,0.754104321,-9.752953911,-0.039370861
1540822817524372224,0.118129588,-0.019746799,0.017688263,0.633017068,-10.193855792,-0.629114752
1540822817525373696,0.071072586,-0.031349731,0.003571007,0.311634853,-10.385565283,-1.273228307
1540822817526374400,-0.014335653,-0.030900289,-0.010422390,-0.022548149,-10.251393633,-1.614144001
1540822817527375616,-0.094375100,-0.020274555,-0.019019642,-0.266595285,-9.801165020,-1.392562871
1540822817528376320,-0.132525866,-0.009475229,-0.020058960,-0.276892645,-9.212104414,-0.805322690
1540822817529377792,-0.103518740,0.001239853,-0.015876406,-0.104823888,-8.790658071,-0.163290744
1540822817530378240,-0.020507515,0.007184119,-0.013964427,0.082479673,-8.666123937,0.202114525
1540822817531379712,0.062266909,0.005811024,-0.014131664,0.293140003,-8.896183268,0.025080104
1540822817532380416,0.102872144,-0.001755860,-0.018324691,0.393220787,-9.404088150,-0.545024014
1540822817533381632,0.080938492,-0.013028109,-0.026855381,0.302023542,-9.849672648,-1.128435197
1540822817534382336,0.014471296,-0.015929350,-0.034533083,0.220682582,-10.084457402,-1.422389879
1540822817535384576,-0.077702752,-0.010483373,-0.039933223,0.191753223,-10.094133228,-1.258416567
1540822817536385536,-0.150465739,-0.007355727,-0.042114699,0.119884517,-9.763692438,-0.787829762
1540822817537386752,-0.181490400,-0.009649874,-0.036740103,0.177003901,-9.327896188,-0.240423341
1540822817538387456,-0.153122818,-0.012687862,-0.028282834,0.354301626,-9.126768188,0.189458013
1540822817539388672,-0.084651438,-0.016979478,-0.020945537,0.440423743,-9.136410833,0.183396249
1540822817540389632,-0.018235157,-0.020095941,-0.015454779,0.401956446,-9.409441200,-0.371438703
1540822817541390592,0.010729832,-0.017802108,-0.013333414,0.291377375,-9.888444377,-1.072645478
1540822817542391552,-0.007266314,-0.010551706,-0.016510831,0.181117189,-10.242906890,-1.559465165
1540822817543392768,-0.053668620,0.003294351,-0.019646471,0.080424862,-10.400977811,-1.585556212
1540822817544393472,-0.107803275,0.013995892,-0.022820307,0.018077524,-10.333916939,-1.067142897
1540822817545394688,-0.138698090,0.017311761,-0.026024642,0.199925260,-10.046514216,-0.307372346
1540822817546395648,-0.123899001,0.008770289,-0.027072169,0.487540274,-9.816592267,0.239215321
1540822817547396608,-0.074732123,-0.007519396,-0.027036732,0.511623983,-9.759111675,0.378971562
1540822817548397568,-0.022997090,-0.022293444,-0.029149432,0.401396520,-9.811801863,0.014547005
1540822817549398784,0.006406378,-0.028177185,-0.030144377,0.272052173,-10.070174759,-0.629930649
1540822817550399488,0.001425253,-0.025138563,-0.031165554,-0.034557176,-10.319030117,-1.268795510
1540822817551400704,-0.029347343,-0.008643721,-0.031071536,-0.379409947,-10.352541597,-1.682550249
1540822817552402688,-0.069556510,0.016165518,-0.026740380,-0.484777396,-10.275841461,-1.531575995
1540822817553403648,-0.095700314,0.032602693,-0.020346710,-0.245300060,-10.064940740,-0.855723023
1540822817554404608,-0.083329177,0.033580648,-0.014984822,0.161840565,-9.782224876,-0.066878243
1540822817555405568,-0.034270030,0.019407567,-0.012773037,0.487576394,-9.652847158,0.538973293
1540822817556406784,0.025105725,-0.007866022,-0.013781822,0.722295699,-9.729433725,0.649936876
1540822817557406720,0.061045837,-0.040122165,-0.016961763,0.798904614,-9.983190435,0.185943327
1540822817558407424,0.052845255,-0.065255967,-0.021313929,0.510213499,-10.284479789,-0.527646737
1540822817559408640,0.004939345,-0.067644095,-0.025672461,0.074377702,-10.380189289,-1.175540624
1540822817560409600,-0.064496694,-0.047983500,-0.024674098,-0.250708318,-10.308404913,-1.425627312
1540822817561410560,-0.127092987,-0.018353610,-0.018303137,-0.408658789,-10.116730413,-1.128822212
1540822817562411520,-0.151159012,0.009727030,-0.007644469,-0.298583972,-9.757359749,-0.557849836
1540822817563412736,-0.122129426,0.033233604,0.001909200,0.065330966,-9.484213119,0.010036955
1540822817564413440,-0.054678538,0.040242007,0.007179802,0.463000470,-9.488945345,0.245548826
1540822817565414656,0.013969203,0.027579391,0.006085524,0.726347773,-9.699615559,-0.011539364
1540822817566416640,0.052621350,0.002629211,0.001819787,0.759373732,-10.063502025,-0.553957805
1540822817567417600,0.046274182,-0.015984842,-0.007892256,0.550442264,-10.417906951,-1.171531048
1540822817568418816,0.004979343,-0.019580570,-0.018810223,0.196056740,-10.580743833,-1.582440176
1540822817569419520,-0.052758164,-0.012949290,-0.027478774,-0.167298034,-10.528045908,-1.404048671
1540822817570420736,-0.092776611,0.001503669,-0.030672509,-0.277470303,-10.254988599,-0.774574470
1540822817571421696,-0.085688216,0.018152891,-0.031750883,-0.209865744,-9.914884940,-0.148943248
1540822817572422656,-0.033659131,0.029352883,-0.029789235,-0.218808231,-9.704115044,0.254600358
1540822817573423616,0.033379730,0.030696147,-0.029899389,-0.137556918,-9.651400828,0.235175676
1540822817574424832,0.081433923,0.025109728,-0.032055308,-0.061147678,-9.751969201,-0.190500507
1540822817575425536,0.086153174,0.015061829,-0.034184795,-0.239057602,-9.957912396,-0.733235535
1540822817576426752,0.049059491,0.005825972,-0.035348500,-0.440310590,-10.058578952,-1.153231931
1540822817577427712,-0.013436780,0.001961522,-0.032246124,-0.430880835,-10.029884866,-1.149277787
1540822817578428672,-0.073280344,-0.001284207,-0.029088279,-0.272889297,-9.876643354,-0.753526898
1540822817579429632,-0.102938263,-0.008217060,-0.026946250,-0.053060040,-9.579712823,-0.198185725
1540822817580430848,-0.087086830,-0.019967631,-0.024851376,0.157596894,-9.349825425,0.322551069
1540822817581431552,-0.035070431,-0.038599883,-0.023865513,0.392287171,-9.325904357,0.377425384
1540822817582432768,0.017334782,-0.058780116,-0.027096402,0.420669420,-9.445692188,-0.180538454
1540822817583434240,0.041149001,-0.069915216,-0.030286944,0.079837609,-9.618178425,-0.871466551
1540822817584435712,0.028277523,-0.063545466,-0.031377721,-0.178545552,-9.838535365,-1.357618365
1540822817585436416,-0.009160639,-0.041737546,-0.026939199,-0.173764871,-10.058885909,-1.417627234
1540822817586437632,-0.055364572,-0.017065108,-0.020440782,-0.193061164,-10.130747596,-1.035943284
1540822817587438336,-0.086365824,0.003946185,-0.017216183,-0.063916790,-10.020588194,-0.450419684
1540822817588439808,-0.086350156,0.013271037,-0.017184203,0.376497271,-9.948750087,0.139495588
1540822817589440256,-0.060411644,0.002714774,-0.021369318,0.702370429,-9.958333492,0.344048977
1540822817590441728,-0.024865591,-0.019285724,-0.029789630,0.644909689,-9.910438742,-0.033995185
1540822817591442432,-0.003590749,-0.037669346,-0.039355248,0.357337591,-9.857756899,-0.655974845
1540822817592443648,-0.003907419,-0.040942766,-0.043575760,-0.011572008,-9.814652978,-1.340235891
1540822817593444352,-0.025094396,-0.030258150,-0.039267313,-0.385113516,-9.690115486,-1.779123774
1540822817594445824,-0.049408714,-0.009736517,-0.027301419,-0.629265914,-9.536787759,-1.541767469
1540822817595446272,-0.057217917,0.016818702,-0.013326687,-0.499733038,-9.421774123,-0.912239089
1540822817596447744,-0.036849657,0.036024315,0.000667562,-0.111543954,-9.426515839,-0.244497804
1540822817597448448,-0.000792557,0.034097494,0.010431919,0.233290043,-9.531871962,0.261323104
1540822817598449664,0.032399382,0.018158199,0.012688883,0.496749284,-9.656385712,0.257656227
1540822817599450368,0.041746508,-0.002370967,0.008475810,0.568718424,-9.814423608,-0.151603255
1540822817600452608,0.018999816,-0.020324873,0.001150861,0.315044778,-9.934138069,-0.656711173
1540822817601453568,-0.028706264,-0.027253613,-0.002922229,-0.034638624,-9.881427247,-1.101990523
1540822817602454784,-0.084496104,-0.019645996,-0.001747699,-0.259768255,-9.747286521,-1.120251870
1540822817603455488,-0.122759649,-0.004981749,0.002718128,-0.273937147,-9.636990992,-0.712454700
1540822817604456704,-0.124795930,0.005247960,0.008083265,-0.077158830,-9.521892622,-0.136999340
1540822817605457664,-0.084357401,0.005685355,0.012604288,0.167250881,-9.512214148,0.374237604
1540822817606458624,-0.023595674,-0.002382266,0.011778982,0.344572031,-9.612716559,0.367451406
1540822817607459584,0.024707137,-0.015309652,0.006541457,0.388099079,-9.770673236,-0.181539101
1540822817608460544,0.033465190,-0.027642757,0.002269340,0.216181538,-9.947787554,-0.794510026
1540822817609461504,0.007221128,-0.032886727,0.000261440,0.062889500,-10.067475130,-1.292354994
1540822817610462720,-0.038971149,-0.029104148,0.000459785,0.010286808,-10.115307598,-1.423514123
1540822817611463424,-0.087818660,-0.023744228,0.001617171,-0.056611376,-10.091288052,-1.016109628
1540822817612464640,-0.111864568,-0.017923563,0.005948564,0.088334103,-10.004815065,-0.297573852
1540822817613465600,-0.093569567,-0.016820178,0.009292223,0.419617844,-10.009425981,0.356096082
1540822817614466560,-0.044035213,-0.024606406,0.006383451,0.534293752,-10.076416016,0.542215538
1540822817615467520,0.008750012,-0.035141983,0.000127682,0.443195688,-10.090701204,0.143185769
1540822817616468736,0.035405586,-0.038960910,-0.006274426,0.314707682,-10.109706836,-0.561435905
1540822817617469440,0.030628215,-0.035865266,-0.010452900,0.132841527,-10.085665552,-1.323945470
1540822817618471680,-0.002623315,-0.023771484,-0.011366974,-0.045480206,-9.922806825,-1.745421157
1540822817619472640,-0.043976864,-0.005413227,-0.008052350,-0.016575106,-9.745495215,-1.530815921
1540822817620473600,-0.068790238,0.007955955,-0.001650182,0.247440605,-9.601696217,-0.928618722
1540822817621474816,-0.057139228,0.012203835,0.001628685,0.468140745,-9.510598357,-0.244239392
1540822817622475520,-0.011706886,0.007408983,0.000711880,0.506224427,-9.534505803,0.162031126
1540822817623476736,0.039317945,0.002263854,-0.005588128,0.468143487,-9.678141294,0.052984133
1540822817624477696,0.065455281,0.001772468,-0.015167811,0.310676768,-9.884033184,-0.468342452
1540822817625478656,0.054318929,0.003813695,-0.024704381,-0.071893236,-9.979758625,-1.079642181
1540822817626479616,0.010673110,0.010812152,-0.028850536,-0.326284106,-9.965371800,-1.380130873
1540822817627480832,-0.048386677,0.019647170,-0.028772928,-0.211121228,-9.946164678,-1.120954256
1540822817628481536,-0.094746224,0.022540712,-0.027687138,-0.023730944,-9.864675164,-0.482928071
1540822817629482752,-0.106941676,0.023118247,-0.025550847,0.173222790,-9.811930789,0.241189595
1540822817630483712,-0.079923756,0.021060481,-0.027668816,0.431563034,-9.917328363,0.572089186
1540822817631484672,-0.036613039,0.008800962,-0.032975572,0.503749432,-10.061018702,0.248916087
1540822817632485632,-0.011837956,-0.008584315,-0.037233261,0.298460226,-10.108905501,-0.492628498
1540822817633486848,-0.012543467,-0.020430897,-0.041487855,-0.022405515,-10.046628323,-1.313609638
1540822817634488320,-0.033687078,-0.020399657,-0.040414441,-0.267392616,-9.922087842,-1.822735705
1540822817635489792,-0.061611861,-0.011721786,-0.034013754,-0.324863668,-9.787961305,-1.712158690
1540822817636490240,-0.073846024,-0.001162913,-0.025486432,-0.176031101,-9.668202746,-1.066890240
1540822817637491712,-0.053407405,0.010592953,-0.018023296,0.164616413,-9.730464723,-0.202368674
1540822817638492416,-0.006709053,0.012216353,-0.016946733,0.514989381,-10.032228351,0.433592296
1540822817639493632,0.037655626,-0.003425786,-0.022273594,0.644446201,-10.343442859,0.534046440
1540822817640494336,0.057130354,-0.025071924,-0.032925694,0.544392538,-10.549339206,0.095287714
1540822817641495808,0.041625530,-0.038163304,-0.045708198,0.257708311,-10.582788902,-0.698328071
1540822817642496256,-0.000261985,-0.038694393,-0.052096828,-0.073712997,-10.391215345,-1.401907153
1540822817643497728,-0.053233601,-0.027986179,-0.052095358,-0.223153233,-10.070307712,-1.639321471
1540822817644498432,-0.090640796,-0.012227960,-0.044637779,-0.208786275,-9.706236090,-1.356934500
1540822817645499648,-0.089479458,0.003372343,-0.030788999,-0.069510898,-9.471480229,-0.634613171
1540822817646500352,-0.042899049,0.014568203,-0.018003679,0.203577714,-9.471454889,0.029334249
1540822817647501824,0.026499798,0.013930747,-0.010545113,0.361551668,-9.605559832,0.225520039
1540822817648502272,0.084379982,0.005282124,-0.010451019,0.304236901,-9.744354149,0.002138434
1540822817649503744,0.101899121,-0.008210806,-0.014722599,0.194282486,-9.830461544,-0.520831361
1540822817650504448,0.079823689,-0.023068097,-0.016816399,0.108151131,-9.820795121,-1.068003030
1540822817651505664,0.026130510,-0.033000826,-0.015682103,0.084262925,-9.691389026,-1.376759338
1540822817652506368,-0.037029738,-0.038184516,-0.013518352,0.132290749,-9.423070837,-1.208510971
1540822817653507584,-0.080155270,-0.033153832,-0.007115982,0.238100047,-9.236155851,-0.519538359
1540822817654508288,-0.082740975,-0.021920124,0.003539240,0.343426905,-9.212159932,0.072269841
1540822817655509760,-0.049411498,-0.012074659,0.013157850,0.300312619,-9.216902974,0.259020419
1540822817656510464,-0.005427246,-0.001163627,0.019577530,0.180680316,-9.336599676,0.106310897
1540822817657511680,0.020448904,0.008084169,0.022876569,0.128403601,-9.571079873,-0.467252554
1540822817658512384,0.012660713,0.010152787,0.027214725,0.085608261,-9.714583015,-1.134214153
1540822817659513600,-0.027402640,0.004243668,0.030559622,0.162127292,-9.719262634,-1.491784263
1540822817660514304,-0.076602008,-0.005178906,0.033847822,0.430564685,-9.690371006,-1.385813198
1540822817661515776,-0.111348880,-0.016156851,0.036003487,0.632120345,-9.728524249,-0.795825596
1540822817662516480,-0.109228961,-0.024881771,0.036041106,0.594469750,-9.790597813,-0.048878035
1540822817663517696,-0.062993698,-0.027593124,0.034016509,0.402751422,-9.876736980,0.393608303
1540822817664518400,0.003499252,-0.018583342,0.033046818,0.106265626,-10.101716617,0.317064534
1540822817665520640,0.050376060,-0.007065355,0.029878174,-0.213529079,-10.302684137,-0.214729409
1540822817666521600,0.056677964,0.000837338,0.024602612,-0.375830719,-10.364545578,-0.827403946
1540822817667522560,0.028006561,0.007451628,0.020462632,-0.309084110,-10.421907539,-1.226589313
