# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1540113673307712768,0.194429122,0.028067668,-0.032330600,1.805964180,-9.179716258,-0.315259163
1540113673308712704,0.130513272,0.028067668,-0.021677954,1.432341133,-9.606029735,-0.252988655
1540113673309713920,0.016529977,0.029132932,-0.012090575,1.116198555,-9.558129344,-0.138027718
1540113673310714624,-0.093192260,0.012088703,-0.000372667,1.259899727,-9.198876415,0.355346306
1540113673311719936,-0.160303919,-0.024130285,0.011345241,1.403600898,-9.380897899,0.206855095
1540113673312715520,-0.196522893,-0.032652400,0.009214712,1.255109688,-9.984442821,-0.497280648
1540113673313717760,-0.186935530,-0.006020791,-0.007829517,1.202419258,-9.941332469,-0.473330452
1540113673314717440,-0.103844904,0.006762381,-0.025939012,1.480241523,-9.543759227,-0.229038460
1540113673315720704,0.006942595,-0.000694468,-0.034461129,1.825124336,-9.677880321,-0.837373421
1540113673316718848,0.083615451,0.018481022,-0.041826817,2.002604616,-9.884023635,-1.193608819
1540113673317720064,0.128356565,0.050438955,-0.050348933,2.060085085,-9.644521681,-0.652334405
1540113673318719744,0.145400796,0.042982100,-0.047153139,2.002604616,-9.548720900,-0.508633233
1540113673319720704,0.111312326,0.022742080,-0.030108912,1.681671999,-9.903183791,-0.743345147
1540113673320726016,0.043135406,0.030198927,-0.011999416,1.250568483,-10.128315627,-0.475102959
1540113673321721600,-0.025041513,0.033394720,0.000783757,1.015856569,-9.931924025,-0.135010186
1540113673322725632,-0.078304731,0.011024169,0.013566929,0.996696413,-9.884023635,-0.350561944
1540113673323723520,-0.113458453,-0.007085325,0.023154309,1.068546999,-10.200166213,-0.523003350
1540113673324728832,-0.125176362,-0.007085325,0.024219574,1.169137819,-10.243276564,-0.269131280
1540113673325724928,-0.099620247,-0.010333471,0.015714823,1.393194180,-9.951024910,-0.130609942
1540113673326729472,-0.033573851,-0.023116644,0.005062179,1.714126797,-9.936654793,-0.398852129
1540113673327725824,0.038864125,-0.026312437,-0.003459936,1.829087735,-10.022875496,-0.853905840
1540113673328728064,0.078278905,-0.013529264,-0.010916787,1.762027188,-9.831273934,-1.117357989
1540113673329728000,0.102779987,0.001384436,-0.011982051,1.795557462,-9.783373543,-0.810795489
1540113673330727936,0.129411607,-0.003941885,-0.010916787,1.738076993,-9.907914559,-0.815585528
1540113673331734016,0.130476871,-0.002876620,-0.005590465,1.397984219,-9.816903817,-1.447870684
1540113673332729856,0.092127343,0.023754987,0.005062179,1.168062344,-9.682782723,-1.011977129
1540113673333730816,0.044190448,0.019493934,0.016780087,1.235122891,-9.591771981,0.056201582
1540113673334730752,-0.002678915,-0.019926972,0.024206745,1.234657901,-9.467205023,-0.085537268
1540113673335735552,-0.060203194,-0.028449087,0.029533065,1.153227237,-9.462414984,-0.229238440
1540113673336732928,-0.108140085,-0.022057500,0.027402536,1.306508487,-9.452834906,0.719189294
1540113673337734656,-0.112401143,-0.051884903,0.018880422,1.526850284,-9.357034125,0.723979333
1540113673338733824,-0.081508479,-0.066798603,0.006097249,1.512480167,-9.495945257,-0.612441565
1540113673339734784,-0.036767376,-0.022057500,-0.010946981,1.435839542,-9.725867132,-0.832783362
1540113673340734720,0.028213750,0.010965695,-0.031187006,1.517270206,-9.596536078,-0.444790198
1540113673341735936,0.100651728,0.009900431,-0.042904910,1.593910831,-9.567795843,-1.235146643
1540113673342740736,0.140066520,0.038662568,-0.046100704,1.407099307,-9.941418890,-1.584819495
1540113673343736832,0.136872442,0.079083553,-0.045037461,1.214364919,-9.946032924,-0.662768257
1540113673344737536,0.103849236,0.067365644,-0.037580614,1.396386403,-9.534089565,0.041367486
1540113673345739008,0.036737581,0.018363488,-0.020536381,1.597568044,-9.471819057,-0.016112983
1540113673346743808,-0.057005686,-0.004007066,-0.004557417,1.334115896,-9.941242885,0.060527642
1540113673347739904,-0.141161568,-0.008268124,0.002899434,1.046713552,-10.166374721,0.510791314
1540113673348744960,-0.179511096,-0.041291320,0.002899434,1.267055349,-9.917292690,0.347929986
1540113673349740800,-0.160336336,-0.071118720,-0.003492152,1.659838552,-10.032253627,-0.792099311
1540113673350741760,-0.096420470,-0.043421847,-0.018405853,1.698158864,-10.367556362,-1.726156928
1540113673351742720,-0.002677200,0.008776106,-0.037580614,1.621518239,-10.089734096,-1.644726264
1540113673352744704,0.102765501,0.022591941,-0.048156986,1.846403215,-9.644209974,-1.253197550
1540113673353743616,0.185856119,0.014069825,-0.046026457,1.946994036,-9.716060560,-1.348998331
1540113673354744832,0.208226672,0.032179317,-0.037504345,1.635641496,-9.816651381,-1.214877238
1540113673355747840,0.163485566,0.048158283,-0.021525377,1.396139543,-9.562779310,-0.017367472
1540113673356745984,0.075068626,0.004482443,0.002975703,1.386559465,-9.438238295,0.720298544
1540113673357750784,-0.034653602,-0.049846039,0.026411521,1.151847551,-9.840601576,0.097593465
1540113673358747904,-0.150767418,-0.050911303,0.038129427,0.720744036,-10.156744154,-0.094008097
1540113673359748864,-0.225335920,-0.046650245,0.039194692,0.701583879,-9.912452162,0.279614950
1540113673360748800,-0.207226425,-0.069020796,0.033868370,1.199747942,-9.773541029,-0.477211222
1540113673361749760,-0.123086745,-0.060405247,0.019015939,1.738381795,-9.855323805,-1.505261479
1540113673362749696,-0.018690839,-0.009272555,-0.005485142,1.973093709,-9.424220290,-1.275339604
1540113673363754752,0.109140885,0.019489586,-0.024659900,2.092844685,-8.983536696,-0.652634526
1540113673364751872,0.218863114,0.012032732,-0.027855693,2.092844685,-9.194298415,-0.767595463
1540113673365751552,0.233776816,0.020554850,-0.023594636,1.776702107,-9.342789626,-0.849026127
1540113673366752768,0.166665156,0.046121192,-0.014007258,1.412659139,-9.208668532,0.065871334
1540113673367753472,0.068660845,0.024815904,-0.000158820,1.206687459,-9.414640211,0.841857662
1540113673368759040,-0.053844565,-0.022055727,0.013689617,0.928865193,-9.884064040,0.142511959
1540113673369754880,-0.173154182,-0.014598877,0.021146468,0.646252889,-10.075665602,-0.283801518
1540113673370759936,-0.227491881,0.006697270,0.017969228,0.837680403,-9.903314397,0.473052589
1540113673371756800,-0.197664477,-0.022064867,0.008381849,1.383744856,-9.702132756,0.104219581
1540113673372761856,-0.116704388,-0.029521718,-0.005466588,1.723837630,-9.706922795,-1.433382958
1540113673373757952,-0.024026390,0.024806764,-0.019315024,1.838798567,-9.625492131,-1.390272606
1540113673374758656,0.075043194,0.050373114,-0.031032935,2.011239973,-9.261449162,-0.504115380
1540113673375758848,0.164525398,0.024806764,-0.033163464,2.087880598,-9.294979436,-1.126820458
1540113673376759552,0.191157009,0.030133086,-0.028902404,1.800478255,-9.802723576,-1.577084130
1540113673377764608,0.135763275,0.059960494,-0.023576082,1.398114973,-9.941634709,-0.571175927
1540113673378760704,0.053737914,0.037589937,-0.012923439,1.240043684,-9.826673772,0.065899269
1540113673379765504,-0.037872594,-0.019924219,-0.000173740,1.258945460,-10.109354215,-0.265412377
1540113673380762880,-0.140137971,-0.042294772,0.007283111,1.244575342,-10.396756559,-0.251042259
1540113673381762816,-0.192335937,-0.040164243,0.003022053,1.244575342,-10.200364958,0.132160866
1540113673382763776,-0.158247467,-0.056143209,-0.004434798,1.373906397,-10.037503630,-0.246252220
1540113673383767808,-0.096462138,-0.063600060,-0.011891648,1.522397608,-10.090194059,-1.113249291
1540113673384764928,-0.029350478,-0.029511598,-0.023609556,1.570297999,-9.903382536,-1.189889916
1540113673385767936,0.068653850,0.005642126,-0.035327467,1.488867335,-9.644720426,-0.801896751
1540113673386766080,0.163462368,0.021621094,-0.039588520,1.297265772,-9.663880583,-0.940807884
1540113673387766784,0.201811888,0.041861115,-0.037457995,1.172724756,-9.716571012,-0.691725853
1540113673388766720,0.186897646,0.052507879,-0.030014498,1.249089314,-9.596822249,0.317013089
1540113673389767936,0.127242854,0.026941528,-0.018296588,1.306569783,-9.563291975,0.527774808
1540113673390768640,0.020716410,-0.003951137,-0.003382887,1.215559041,-9.793213850,0.010450589
1540113673391768576,-0.103919529,-0.019930103,0.010465550,1.316149861,-9.879434554,0.168521878
1540113673392774912,-0.181683833,-0.041235391,0.014726608,1.641872518,-9.702203108,0.091881253
1540113673393770752,-0.187010155,-0.051888034,0.011530814,1.785573689,-9.783633772,-1.067308200
1540113673394775808,-0.145464834,-0.022060631,0.001943435,1.732883260,-9.865064436,-1.584632419
1540113673395771392,-0.059178423,0.015223624,-0.010839738,1.732883260,-9.501021468,-1.134368747
1540113673396772864,0.075044888,0.034398380,-0.019361852,1.742463338,-9.285469710,-1.172689059
1540113673397773568,0.181576384,0.053545002,-0.022621454,1.602223145,-9.409977854,-1.178416166
1540113673398774016,0.208207995,0.076980811,-0.018360397,1.405831543,-9.342917308,-0.244358549
1540113673399778816,0.183706913,0.067393431,-0.006642489,1.242970215,-9.362077464,0.569948092
1540113673400777728,0.104877353,0.024782858,0.010401741,1.056158692,-9.735700511,0.474147310
1540113673401775872,-0.037868073,-0.008240337,0.024250179,0.869347168,-10.027892893,0.229855318
1540113673402776832,-0.172091392,-0.021023509,0.031707028,0.802286622,-10.147643870,0.138844576
1540113673403777792,-0.236007241,-0.037002475,0.029576499,0.965147950,-10.296135081,-0.613191557
1540113673404777472,-0.237072506,-0.035937210,0.018923856,1.338770997,-10.348825511,-1.561619291
1540113673405783808,-0.173156656,-0.006109808,-0.000250903,1.702813965,-10.133273753,-1.662210112
1540113673406779648,-0.040005807,0.020507310,-0.019430624,1.855487128,-9.817165114,-1.554242991
1540113673407781888,0.101674355,0.036486272,-0.033279064,1.865067206,-9.678253981,-1.592563304
1540113673408780800,0.191156559,0.043943123,-0.036474857,1.831536933,-9.639933668,-0.917167796
1540113673409782016,0.213527112,0.029029421,-0.031148535,1.692625800,-9.587243239,-0.088491038
1540113673410781952,0.173047064,-0.002928508,-0.020495888,1.333372871,-9.817165114,-0.002270335
1540113673411782656,0.069716422,-0.029560118,-0.008777981,0.940589667,-10.185998122,0.016889821
1540113673412783872,-0.050658449,-0.055126463,-0.000255866,0.883109199,-10.214738356,0.127060720
1540113673413783552,-0.126292218,-0.076431750,0.001874663,1.113031074,-10.166837965,-0.308832835
1540113673414789888,-0.149728035,-0.074301221,-0.003451659,1.338162910,-10.219528395,-0.960278147
1540113673415785472,-0.125242177,-0.048698248,-0.014027745,1.497527736,-9.922697994,-1.078475816
1540113673416789504,-0.037890502,-0.018870846,-0.022549858,1.665179103,-9.520334713,-0.834183824
1540113673417786880,0.073962256,0.000303914,-0.024680387,1.727449611,-9.419743892,-0.771913316
1540113673418787840,0.142139188,0.020543938,-0.020419329,1.588538478,-9.319153072,-0.479720933
1540113673419788800,0.159183402,0.033327107,-0.008701422,1.358616603,-9.276042721,0.243574965
1540113673420793600,0.132551808,0.019478674,0.007277544,1.219705470,-9.510754635,0.435176528
1540113673421789952,0.054787504,-0.000761351,0.020060716,1.368196681,-9.644875728,0.186094496
1540113673422791936,-0.040021031,-0.013544524,0.028582831,1.717869533,-9.616135494,0.301055434
1540113673423790592,-0.103936897,-0.028458226,0.030713359,1.933421290,-9.625715572,-0.000717027
1540113673424791808,-0.125262732,-0.033825397,0.025470436,2.071979776,-9.592187082,-0.739597905
1540113673425795584,-0.102892187,-0.017846432,0.018013584,2.301901651,-9.434115793,-0.758758061
1540113673426792960,-0.037911057,-0.005063259,0.007360941,2.268371378,-9.247304269,-0.873718998
1540113673427798784,0.034526921,0.016242030,-0.000095910,1.731887003,-9.276044504,-1.347932866
1540113673428794880,0.079268023,0.048199959,-0.004356968,1.195402628,-9.482016183,-0.744387944
1540113673429799680,0.094181725,0.054591550,-0.005422232,1.013381143,-9.611347238,0.084288814
1540113673430796032,0.086724874,0.045004166,-0.007552760,0.884050089,-9.793368722,-0.064202397
1540113673431798784,0.036657450,0.048199959,-0.009683289,0.730768839,-10.047240793,0.022018306
1540113673432796672,-0.040041586,0.037547315,-0.011813818,0.898420206,-9.975390207,0.577662838
1540113673433797888,-0.085851021,-0.001883436,-0.013967480,1.328898024,-9.793355342,0.182070009
1540113673434798592,-0.102895256,-0.025319253,-0.017163271,1.606720290,-9.865205928,-0.756777647
1540113673435798784,-0.101829992,-0.014666610,-0.021424329,1.683360915,-9.769405147,-0.962749327
1540113673436804864,-0.046436239,-0.008275024,-0.025685387,1.702521071,-9.539483272,-1.029809873
1540113673437800960,0.041980703,-0.007209759,-0.028881180,1.625880446,-9.630494014,-1.638144834
1540113673438801408,0.094178656,0.013030264,-0.031011711,1.491759353,-9.769405147,-1.527973936
1540113673439801856,0.115483945,0.031139757,-0.031011711,1.439068923,-9.721504756,-0.555596006
1540113673440806912,0.116549209,0.017291324,-0.027815915,1.443858962,-9.822095577,-0.287353819
1540113673441804032,0.067547053,-0.004013966,-0.022489593,1.496549392,-10.071177608,-0.234663389
1540113673442808832,-0.017700161,-0.021024545,-0.017032538,1.612903735,-10.085685630,0.419550743
1540113673443804672,-0.082681287,-0.047656154,-0.012771482,1.579373462,-9.975514732,0.223159142
1540113673444805888,-0.119965538,-0.061504594,-0.011706217,1.359031665,-10.042575279,-0.634257850
1540113673445805568,-0.125291860,-0.048721418,-0.012771482,1.301551196,-10.023415122,-0.595937538
1540113673446806784,-0.072028643,-0.033807717,-0.015967276,1.378191821,-9.712062583,-0.658208046
1540113673447811840,0.019584095,-0.011437165,-0.018097803,1.306341235,-9.606681724,-1.237802772
1540113673448807936,0.085630481,0.027977615,-0.018097803,1.258440845,-9.668952232,-0.777959022
1540113673449808896,0.119718943,0.045021846,-0.015967276,1.426092212,-9.486930747,0.175258751
1540113673450809856,0.131436860,0.033303937,-0.010640953,1.541053149,-9.419870200,0.194418908
1540113673451814912,0.083487451,0.024769961,-0.003120041,1.435805642,-9.664215395,0.027557101
1540113673452810752,-0.008125283,0.018378378,0.004336810,1.411855447,-9.760016176,0.334119601
1540113673453812736,-0.081628525,-0.006122705,0.009663131,1.512446267,-9.649845278,-0.111354032
1540113673454812672,-0.126369627,-0.016775349,0.011793660,1.608247048,-9.721695863,-1.165162625
1540113673455812608,-0.140218064,0.001334145,0.008597867,1.751948220,-9.673795473,-1.174742703
1540113673456813824,-0.092281173,0.014117320,0.003271545,1.847749001,-9.261852113,-0.940030789
1540113673457818624,-0.008125283,0.021574171,0.000075752,1.751948220,-9.108570863,-1.390294461
1540113673458814976,0.052594790,0.042879456,0.002206281,1.584296853,-9.228321840,-0.992721219
1540113673459815424,0.078161128,0.047140514,0.006467338,1.474125954,-9.146891176,-0.020343289
1540113673460816896,0.067520829,0.021526526,0.011707479,1.261788417,-9.185034858,-0.067350875
1540113673461816832,0.014257605,0.004482293,0.015968537,0.940855799,-9.707149116,-0.235002242
1540113673462822912,-0.062441432,-0.000844027,0.015968537,0.801944667,-10.133462593,0.033239945
1540113673463818752,-0.124226761,-0.015757729,0.008511686,0.864215174,-9.965811226,-0.421813765
1540113673464822784,-0.151923636,-0.020018787,0.002120100,1.065396815,-9.822110054,-1.063679000
1540113673465819904,-0.135944670,-0.002974556,-0.007467279,1.458180018,-9.812529976,-0.805016890
1540113673466820608,-0.067767750,0.004482293,-0.021315716,1.750372401,-9.414956733,-0.642155562
1540113673467820800,0.018518665,0.006612822,-0.028772567,1.625831385,-9.156294624,-1.020568648
1540113673468822784,0.067520829,0.019395998,-0.026642038,1.319268885,-9.424536812,-0.723586226
1540113673469822976,0.072843501,0.012938458,-0.020257304,1.198082708,-9.606405894,-0.094282628
1540113673470822912,0.045146630,-0.015823680,-0.012800455,1.217242864,-9.702206675,-0.429585362
1540113673471828736,-0.012377646,-0.026476324,-0.006408868,1.274723333,-10.138100230,-0.736147862
1540113673472824832,-0.074162979,-0.025411059,-0.005343604,1.466324895,-10.387182261,-0.324204503
1540113673473829632,-0.105055651,-0.036063703,-0.010669926,1.758517278,-10.075829722,-0.410425206
1540113673474825984,-0.097598800,-0.036063703,-0.015996249,1.959698919,-9.908178355,-0.654717198
1540113673475826688,-0.063510334,-0.017954209,-0.022387833,1.959698919,-9.884228160,-0.324204503
1540113673476827904,-0.009181852,-0.001975242,-0.028779420,1.772887395,-9.587245738,-0.132602941
1540113673477832704,0.049407688,0.015068989,-0.027714155,1.461534856,-9.553715464,-0.146973058
1540113673478828800,0.071776851,0.032069051,-0.022412110,1.110566761,-9.807468720,-0.028623058
1540113673479832832,0.049406302,0.040591166,-0.017085788,1.000395862,-9.831418915,0.119868153
1540113673480829952,0.009991520,0.036330108,-0.010694203,1.215947620,-9.932009735,0.158188465
1540113673481830912,-0.034749584,0.031003786,-0.007498409,1.536880237,-10.205041962,-0.047783214
1540113673482831872,-0.073099100,0.037395373,-0.009628938,1.762012073,-10.109241180,-0.181904308
1540113673483831808,-0.080555951,0.043786959,-0.012824732,1.848232776,-9.817048798,-0.177114269
1540113673484837632,-0.060315931,0.042721695,-0.011759467,1.752431995,-9.831418915,-0.550737316
