# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1540822845020800000,6.970108542,3.380550053,-0.848554130,-0.225987538,-0.670537785,0.664356351,0.240705942
1540822845022799872,6.970060445,3.380542836,-0.848594390,-0.225991075,-0.670532737,0.664364979,0.240692872
1540822845024800000,6.970011420,3.380535632,-0.848636322,-0.225994525,-0.670527673,0.664373709,0.240679640
1540822845026799872,6.969961487,3.380528436,-0.848679896,-0.225997866,-0.670522592,0.664382545,0.240666266
1540822845028800000,6.969910663,3.380521241,-0.848725077,-0.226001071,-0.670517494,0.664391488,0.240652771
1540822845030800128,6.969858968,3.380514044,-0.848771830,-0.226004116,-0.670512377,0.664400541,0.240639175
1540822845032800000,6.969806425,3.380506838,-0.848820118,-0.226006977,-0.670507240,0.664409706,0.240625497
1540822845034800128,6.969753053,3.380499618,-0.848869900,-0.226009628,-0.670502081,0.664418985,0.240611761
1540822845036800000,6.969698875,3.380492379,-0.848921136,-0.226012045,-0.670496899,0.664428381,0.240597986
1540822845038800128,6.969643915,3.380485117,-0.848973782,-0.226014202,-0.670491692,0.664437896,0.240584194
1540822845040800000,6.969588195,3.380477826,-0.849027793,-0.226016074,-0.670486458,0.664447532,0.240570407
1540822845042799872,6.969531739,3.380470502,-0.849083124,-0.226017638,-0.670481195,0.664457293,0.240556646
1540822845044800000,6.969474574,3.380463141,-0.849139727,-0.226018867,-0.670475902,0.664467180,0.240542933
1540822845046799872,6.969416722,3.380455739,-0.849197552,-0.226019739,-0.670470577,0.664477196,0.240529290
1540822845048800000,6.969358212,3.380448291,-0.849256551,-0.226020229,-0.670465217,0.664487342,0.240515738
1540822845050800128,6.969299068,3.380440794,-0.849316672,-0.226020315,-0.670459821,0.664497622,0.240502299
1540822845052800000,6.969239318,3.380433244,-0.849377863,-0.226019973,-0.670454386,0.664508037,0.240488994
1540822845054800128,6.969178988,3.380425637,-0.849440071,-0.226019181,-0.670448911,0.664518589,0.240475845
1540822845056800000,6.969118106,3.380417972,-0.849503243,-0.226017918,-0.670443393,0.664529280,0.240462871
1540822845058799872,6.969056701,3.380410244,-0.849567325,-0.226016163,-0.670437831,0.664540112,0.240450094
1540822845060800000,6.968994799,3.380402452,-0.849632263,-0.226013896,-0.670432222,0.664551087,0.240437534
1540822845062799872,6.968932430,3.380394592,-0.849698001,-0.226011097,-0.670426564,0.664562205,0.240425210
1540822845064800000,6.968869622,3.380386663,-0.849764485,-0.226007750,-0.670420856,0.664573468,0.240413142
1540822845066800128,6.968806404,3.380378664,-0.849831659,-0.226003835,-0.670415094,0.664584878,0.240401348
1540822845068800000,6.968742805,3.380370591,-0.849899467,-0.225999338,-0.670409278,0.664596434,0.240389846
1540822845070800128,6.968678855,3.380362446,-0.849967856,-0.225994244,-0.670403405,0.664608139,0.240378655
1540822845072800000,6.968614582,3.380354225,-0.850036768,-0.225988537,-0.670397474,0.664619992,0.240367790
1540822845074800128,6.968550015,3.380345930,-0.850106151,-0.225982207,-0.670391483,0.664631993,0.240357268
1540822845076800000,6.968485185,3.380337559,-0.850175949,-0.225975242,-0.670385429,0.664644143,0.240347104
1540822845078799872,6.968420121,3.380329114,-0.850246109,-0.225967631,-0.670379312,0.664656441,0.240337313
1540822845080800000,6.968354851,3.380320594,-0.850316577,-0.225959367,-0.670373130,0.664668886,0.240327908
1540822845082799872,6.968289406,3.380312000,-0.850387301,-0.225950443,-0.670366881,0.664681479,0.240318902
1540822845084800000,6.968223814,3.380303334,-0.850458230,-0.225940853,-0.670360564,0.664694217,0.240310306
1540822845086800128,6.968158104,3.380294597,-0.850529313,-0.225930595,-0.670354178,0.664707100,0.240302131
1540822845088800000,6.968092306,3.380285792,-0.850600499,-0.225919667,-0.670347722,0.664720125,0.240294386
1540822845090800128,6.968026447,3.380276920,-0.850671742,-0.225908068,-0.670341194,0.664733290,0.240287081
1540822845092800000,6.967960557,3.380267985,-0.850742994,-0.225895801,-0.670334595,0.664746593,0.240280221
1540822845094799872,6.967894662,3.380258990,-0.850814210,-0.225882869,-0.670327923,0.664760032,0.240273813
1540822845096800000,6.967828792,3.380249939,-0.850885344,-0.225869279,-0.670321178,0.664773602,0.240267862
1540822845098799872,6.967762974,3.380240835,-0.850956355,-0.225855038,-0.670314359,0.664787300,0.240262370
1540822845100800000,6.967697234,3.380231685,-0.851027202,-0.225840158,-0.670307467,0.664801123,0.240257341
1540822845102799872,6.967631600,3.380222492,-0.851097846,-0.225824648,-0.670300501,0.664815065,0.240252774
1540822845104800000,6.967566098,3.380213261,-0.851168248,-0.225808525,-0.670293462,0.664829123,0.240248669
1540822845106800128,6.967500753,3.380204000,-0.851238372,-0.225791802,-0.670286349,0.664843291,0.240245024
1540822845108800000,6.967435593,3.380194714,-0.851308183,-0.225774497,-0.670279163,0.664857564,0.240241837
1540822845110800128,6.967370642,3.380185410,-0.851377648,-0.225756629,-0.670271905,0.664871935,0.240239104
1540822845112800000,6.967305925,3.380176095,-0.851446735,-0.225738218,-0.670264576,0.664886401,0.240236819
1540822845114799872,6.967241467,3.380166775,-0.851515411,-0.225719287,-0.670257176,0.664900953,0.240234978
1540822845116800000,6.967177293,3.380157459,-0.851583648,-0.225699857,-0.670249706,0.664915586,0.240233573
1540822845118799872,6.967113427,3.380148155,-0.851651416,-0.225679954,-0.670242168,0.664930292,0.240232597
1540822845120800000,6.967049892,3.380138871,-0.851718689,-0.225659603,-0.670234563,0.664945066,0.240232040
1540822845122800128,6.966986712,3.380129615,-0.851785439,-0.225638830,-0.670226891,0.664959901,0.240231895
1540822845124800000,6.966923910,3.380120397,-0.851851643,-0.225617663,-0.670219156,0.664974787,0.240232150
1540822845126800128,6.966861509,3.380111224,-0.851917274,-0.225596131,-0.670211357,0.664989719,0.240232794
1540822845128800000,6.966799531,3.380102107,-0.851982310,-0.225574262,-0.670203498,0.665004689,0.240233818
1540822845130800128,6.966737999,3.380093056,-0.852046728,-0.225552088,-0.670195579,0.665019689,0.240235207
1540822845132800000,6.966676935,3.380084079,-0.852110507,-0.225529638,-0.670187603,0.665034712,0.240236950
1540822845134799872,6.966616360,3.380075186,-0.852173625,-0.225506944,-0.670179571,0.665049748,0.240239033
1540822845136800000,6.966556295,3.380066389,-0.852236064,-0.225484038,-0.670171487,0.665064791,0.240241443
1540822845138799872,6.966496762,3.380057697,-0.852297803,-0.225460952,-0.670163351,0.665079832,0.240244165
1540822845140800000,6.966437780,3.380049121,-0.852358824,-0.225437718,-0.670155167,0.665094863,0.240247186
1540822845142800128,6.966379371,3.380040671,-0.852419109,-0.225414370,-0.670146937,0.665109876,0.240250490
1540822845144800000,6.966321554,3.380032359,-0.852478641,-0.225390940,-0.670138663,0.665124862,0.240254062
1540822845146800128,6.966264349,3.380024194,-0.852537402,-0.225367461,-0.670130348,0.665139814,0.240257887
1540822845148800000,6.966207776,3.380016189,-0.852595377,-0.225343966,-0.670121994,0.665154723,0.240261949
1540822845150799872,6.966151854,3.380008353,-0.852652550,-0.225320489,-0.670113605,0.665169581,0.240266232
1540822845152800000,6.966096601,3.380000699,-0.852708905,-0.225297062,-0.670105182,0.665184380,0.240270720
1540822845154799872,6.966042036,3.379993238,-0.852764427,-0.225273717,-0.670096729,0.665199112,0.240275398
1540822845156800000,6.965988178,3.379985980,-0.852819101,-0.225250487,-0.670088249,0.665213769,0.240280250
1540822845158799872,6.965935044,3.379978938,-0.852872914,-0.225227403,-0.670079744,0.665228342,0.240285259
1540822845160800000,6.965882652,3.379972122,-0.852925850,-0.225204497,-0.670071218,0.665242825,0.240290410
1540822845162800128,6.965831020,3.379965544,-0.852977895,-0.225181799,-0.670062673,0.665257209,0.240295686
1540822845164800000,6.965780164,3.379959215,-0.853029037,-0.225159339,-0.670054113,0.665271487,0.240301073
1540822845166800128,6.965730102,3.379953147,-0.853079260,-0.225137147,-0.670045541,0.665285652,0.240306554
1540822845168800000,6.965680850,3.379947351,-0.853128552,-0.225115250,-0.670036959,0.665299696,0.240312116
1540822845170799872,6.965632424,3.379941838,-0.853176898,-0.225093676,-0.670028371,0.665313612,0.240317741
1540822845172800000,6.965584841,3.379936620,-0.853224285,-0.225072451,-0.670019781,0.665327393,0.240323417
1540822845174799872,6.965538115,3.379931707,-0.853270699,-0.225051601,-0.670011191,0.665341033,0.240329129
1540822845176800000,6.965492263,3.379927111,-0.853316126,-0.225031150,-0.670002605,0.665354526,0.240334863
1540822845178800128,6.965447300,3.379922843,-0.853360551,-0.225011120,-0.669994025,0.665367864,0.240340606
1540822845180800000,6.965403241,3.379918913,-0.853403960,-0.224991533,-0.669985456,0.665381043,0.240346346
1540822845182800128,6.965360100,3.379915332,-0.853446339,-0.224972409,-0.669976900,0.665394057,0.240352069
1540822845184800000,6.965317892,3.379912112,-0.853487673,-0.224953767,-0.669968361,0.665406900,0.240357765
1540822845186800128,6.965276630,3.379909262,-0.853527946,-0.224935623,-0.669959842,0.665419568,0.240363422
1540822845188800000,6.965236330,3.379906792,-0.853567143,-0.224917992,-0.669951346,0.665432055,0.240369031
1540822845190799872,6.965197003,3.379904713,-0.853605247,-0.224900889,-0.669942876,0.665444358,0.240374581
1540822845192800000,6.965158665,3.379903035,-0.853642242,-0.224884324,-0.669934436,0.665456473,0.240380065
1540822845194799872,6.965121327,3.379901767,-0.853678111,-0.224868307,-0.669926028,0.665468395,0.240385474
1540822845196800000,6.965085004,3.379900919,-0.853712835,-0.224852846,-0.669917657,0.665480122,0.240390802
1540822845198800128,6.965049706,3.379900500,-0.853746397,-0.224837947,-0.669909325,0.665491651,0.240396042
1540822845200800000,6.965015447,3.379900519,-0.853778777,-0.224823612,-0.669901035,0.665502979,0.240401189
1540822845202800128,6.964982239,3.379900985,-0.853809957,-0.224809843,-0.669892790,0.665514105,0.240406239
1540822845204800000,6.964950093,3.379901907,-0.853839916,-0.224796641,-0.669884594,0.665525027,0.240411189
1540822845206799872,6.964919022,3.379903291,-0.853868634,-0.224784002,-0.669876449,0.665535743,0.240416036
1540822845208800000,6.964889035,3.379905148,-0.853896090,-0.224771924,-0.669868359,0.665546253,0.240420777
1540822845210799872,6.964860144,3.379907483,-0.853922264,-0.224760399,-0.669860326,0.665556555,0.240425412
1540822845212800000,6.964832360,3.379910305,-0.853947135,-0.224749422,-0.669852353,0.665566651,0.240429940
1540822845214799872,6.964805692,3.379913620,-0.853970683,-0.224738983,-0.669844443,0.665576539,0.240434362
1540822845216800000,6.964780150,3.379917435,-0.853992885,-0.224729073,-0.669836599,0.665586220,0.240438677
1540822845218800128,6.964755744,3.379921756,-0.854013721,-0.224719680,-0.669828824,0.665595695,0.240442888
1540822845220800000,6.964732483,3.379926589,-0.854033170,-0.224710791,-0.669821120,0.665604965,0.240446996
1540822845222800128,6.964710375,3.379931941,-0.854051211,-0.224702392,-0.669813490,0.665614031,0.240451003
1540822845224800000,6.964689428,3.379937815,-0.854067825,-0.224694469,-0.669805937,0.665622895,0.240454912
1540822845226799872,6.964669650,3.379944217,-0.854082990,-0.224687004,-0.669798463,0.665631557,0.240458726
1540822845228800000,6.964651048,3.379951151,-0.854096688,-0.224679982,-0.669791071,0.665640021,0.240462450
1540822845230799872,6.964633630,3.379958622,-0.854108898,-0.224673383,-0.669783763,0.665648289,0.240466086
1540822845232800000,6.964617401,3.379966632,-0.854119602,-0.224667189,-0.669776541,0.665656362,0.240469639
1540822845234800128,6.964602367,3.379975185,-0.854128781,-0.224661380,-0.669769408,0.665664244,0.240473114
1540822845236800000,6.964588533,3.379984284,-0.854136419,-0.224655937,-0.669762366,0.665671938,0.240476516
1540822845238800128,6.964575906,3.379993931,-0.854142498,-0.224650837,-0.669755417,0.665679446,0.240479848
1540822845240800000,6.964564488,3.380004127,-0.854147001,-0.224646060,-0.669748564,0.665686772,0.240483118
1540822845242799872,6.964554283,3.380014874,-0.854149915,-0.224641584,-0.669741808,0.665693919,0.240486330
1540822845244800000,6.964545295,3.380026173,-0.854151223,-0.224637386,-0.669735151,0.665700892,0.240489489
1540822845246799872,6.964537527,3.380038024,-0.854150914,-0.224633444,-0.669728596,0.665707693,0.240492600
1540822845248800000,6.964530980,3.380050427,-0.854148974,-0.224629734,-0.669722144,0.665714327,0.240495671
1540822845250799872,6.964525656,3.380063381,-0.854145392,-0.224626235,-0.669715796,0.665720798,0.240498705
1540822845252800000,6.964521555,3.380076884,-0.854140158,-0.224622922,-0.669709555,0.665727109,0.240501709
1540822845254800128,6.964518679,3.380090936,-0.854133264,-0.224619772,-0.669703421,0.665733266,0.240504687
1540822845256800000,6.964517027,3.380105533,-0.854124701,-0.224616763,-0.669697397,0.665739272,0.240507645
1540822845258800128,6.964516597,3.380120673,-0.854114464,-0.224613872,-0.669691484,0.665745132,0.240510589
1540822845260800000,6.964517388,3.380136352,-0.854102547,-0.224611076,-0.669685684,0.665750851,0.240513523
1540822845262799872,6.964519398,3.380152567,-0.854088948,-0.224608352,-0.669679996,0.665756432,0.240516452
1540822845264800000,6.964522623,3.380169311,-0.854073665,-0.224605679,-0.669674423,0.665761882,0.240519381
1540822845266799872,6.964527060,3.380186581,-0.854056698,-0.224603034,-0.669668966,0.665767204,0.240522313
1540822845268800000,6.964532705,3.380204370,-0.854038048,-0.224600397,-0.669663625,0.665772404,0.240525252
1540822845270800128,6.964539553,3.380222671,-0.854017719,-0.224597748,-0.669658401,0.665777486,0.240528203
1540822845272800000,6.964547596,3.380241478,-0.853995717,-0.224595066,-0.669653296,0.665782455,0.240531167
1540822845274800128,6.964556830,3.380260783,-0.853972048,-0.224592333,-0.669648309,0.665787315,0.240534149
1540822845276800000,6.964567246,3.380280576,-0.853946721,-0.224589529,-0.669643442,0.665792073,0.240537150
1540822845278800128,6.964578836,3.380300849,-0.853919749,-0.224586639,-0.669638694,0.665796732,0.240540171
1540822845280800000,6.964591592,3.380321592,-0.853891143,-0.224583645,-0.669634066,0.665801297,0.240543214
1540822845282799872,6.964605503,3.380342794,-0.853860920,-0.224580532,-0.669629558,0.665805773,0.240546279
1540822845284800000,6.964620559,3.380364444,-0.853829098,-0.224577285,-0.669625171,0.665810165,0.240549367
1540822845286799872,6.964636749,3.380386530,-0.853795695,-0.224573893,-0.669620904,0.665814477,0.240552477
1540822845288800000,6.964654060,3.380409040,-0.853760736,-0.224570342,-0.669616757,0.665818714,0.240555607
1540822845290800128,6.964672479,3.380431959,-0.853724244,-0.224566623,-0.669612730,0.665822881,0.240558755
1540822845292800000,6.964691993,3.380455273,-0.853686247,-0.224562726,-0.669608822,0.665826982,0.240561919
1540822845294800128,6.964712586,3.380478967,-0.853646775,-0.224558644,-0.669605034,0.665831021,0.240565095
1540822845296800000,6.964734243,3.380503027,-0.853605861,-0.224554371,-0.669601364,0.665835003,0.240568277
1540822845298799872,6.964756947,3.380527434,-0.853563539,-0.224549903,-0.669597812,0.665838932,0.240571462
1540822845300800000,6.964780681,3.380552171,-0.853519847,-0.224545236,-0.669594377,0.665842811,0.240574643
1540822845302799872,6.964805426,3.380577222,-0.853474826,-0.224540370,-0.669591057,0.665846645,0.240577813
1540822845304800000,6.964831164,3.380602566,-0.853428518,-0.224535305,-0.669587853,0.665850437,0.240580964
1540822845306799872,6.964857874,3.380628184,-0.853380969,-0.224530042,-0.669584761,0.665854191,0.240584088
1540822845308800000,6.964885535,3.380654058,-0.853332224,-0.224524585,-0.669581782,0.665857911,0.240587177
1540822845310800128,6.964914127,3.380680166,-0.853282332,-0.224518937,-0.669578914,0.665861600,0.240590220
1540822845312800000,6.964943627,3.380706487,-0.853231345,-0.224513104,-0.669576155,0.665865262,0.240593208
1540822845314800128,6.964974013,3.380733000,-0.853179314,-0.224507093,-0.669573503,0.665868900,0.240596130
1540822845316800000,6.965005262,3.380759684,-0.853126294,-0.224500911,-0.669570956,0.665872517,0.240598975
1540822845318799872,6.965037349,3.380786516,-0.853072339,-0.224494566,-0.669568513,0.665876116,0.240601732
1540822845320800000,6.965070250,3.380813474,-0.853017506,-0.224488070,-0.669566172,0.665879701,0.240604390
1540822845322799872,6.965103942,3.380840535,-0.852961853,-0.224481431,-0.669563929,0.665883274,0.240606936
1540822845324800000,6.965138397,3.380867677,-0.852905439,-0.224474662,-0.669561783,0.665886838,0.240609358
1540822845326800128,6.965173591,3.380894877,-0.852848324,-0.224467775,-0.669559731,0.665890397,0.240611644
1540822845328800000,6.965209497,3.380922111,-0.852790567,-0.224460783,-0.669557771,0.665893952,0.240613781
1540822845330800128,6.965246089,3.380949356,-0.852732231,-0.224453699,-0.669555900,0.665897508,0.240615757
1540822845332800000,6.965283340,3.380976589,-0.852673377,-0.224446538,-0.669554115,0.665901066,0.240617559
1540822845334800128,6.965321223,3.381003786,-0.852614067,-0.224439313,-0.669552412,0.665904629,0.240619175
