# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1553767979825138688,-0.169261117,-0.065389311,-0.071466966,-1.352251897,-5.975205419,-8.673665113
1553767979826139904,-0.155900769,0.013438199,-0.030711246,-1.663496134,-5.855449749,-8.483669420
1553767979827140864,-0.105380329,0.088005051,0.009984521,-1.572484498,-6.023072003,-8.077007241
1553767979828141824,-0.036107615,0.131680558,0.038757496,-1.156013598,-6.396607498,-7.485552202
1553767979829142784,0.029842829,0.135941679,0.050424790,-0.534090354,-6.808350370,-6.629923172
1553767979830144000,0.079594403,0.099770783,0.041598456,0.211453968,-7.239577204,-5.763173699
1553767979831144704,0.102342574,0.029477184,0.011909067,0.830711780,-7.661134943,-5.285022764
1553767979832145920,0.090972939,-0.061057490,-0.027378478,1.075719266,-7.843170398,-5.216373305
1553767979833146880,0.048487602,-0.146272850,-0.063553235,0.907912093,-7.699456139,-5.551430230
1553767979834147840,-0.011631950,-0.196352644,-0.081838492,0.384604728,-7.330578908,-6.327805987
1553767979835148800,-0.069859932,-0.192111117,-0.073581524,-0.363809855,-6.784471868,-7.338953619
1553767979836150016,-0.107732627,-0.137766097,-0.038252404,-1.063290443,-6.142595357,-8.200955014
1553767979837150720,-0.114626163,-0.051460694,0.010957670,-1.435901463,-5.572602911,-8.732301884
1553767979838152960,-0.088968672,0.033765069,0.057860933,-1.401858708,-5.251677525,-8.955088544
1553767979839153920,-0.043134046,0.090161015,0.091025446,-1.090321216,-5.213308787,-8.811385584
1553767979840154880,0.008647631,0.110405508,0.105740192,-0.539680049,-5.476691530,-8.282368183
1553767979841156096,-0.013897549,-0.090956676,-0.022245139,0.880842487,-8.024527670,-6.350568356
1553767979842156800,-0.078083294,-0.126093684,-0.055897731,0.408366275,-8.317058246,-6.559019823
1553767979843158016,-0.132068575,-0.113302067,-0.069023589,-0.291378601,-8.235523926,-6.923400245
1553767979844158976,-0.156213003,-0.057914119,-0.057142757,-1.009898467,-7.751705532,-7.158378353
1553767979845159936,-0.136206047,0.020903499,-0.024798487,-1.431021361,-7.153008238,-7.321861029
1553767979846160896,-0.074987889,0.093333987,0.010585085,-1.454818373,-6.654851958,-7.558946758
1553767979847162112,0.006201670,0.133810097,0.038385809,-1.210567150,-6.238088746,-7.659501457
1553767979848162816,0.085089581,0.134846834,0.049098215,-0.712538032,-5.960208213,-7.523976912
1553767979849164032,0.142607131,0.097560837,0.036307655,-0.003829689,-5.907444418,-7.353846469
1553767979850164992,0.162039637,0.028310231,0.004471617,0.537516370,-6.008028380,-7.254693790
1553767979851165952,0.137913207,-0.054791684,-0.030502892,0.700353081,-6.166071438,-7.197344451
1553767979852166912,0.074960639,-0.120837322,-0.057188438,0.628497429,-6.381599761,-7.236063161
1553767979853168128,-0.007405480,-0.144266458,-0.071207865,0.360218584,-6.539641214,-7.346197104
1553767979854168832,-0.087210484,-0.126161033,-0.067972236,-0.176327541,-6.467756016,-7.336228047
1553767979855170048,-0.139190627,-0.077166069,-0.043368513,-0.756053636,-6.271315836,-7.195952682
1553767979856171008,-0.151644361,-0.012194798,-0.001665660,-1.077089548,-6.165893194,-7.075216084
1553767979857171968,-0.125999167,0.051745156,0.039803755,-1.077442825,-6.151544423,-6.935802126
1553767979858172928,-0.075978590,0.093290269,0.069607409,-0.833320765,-6.189856730,-6.686016521
1553767979859173888,-0.017797969,0.100751035,0.081143036,-0.296942904,-6.386241883,-6.436638613
1553767979860174848,0.029072873,0.064531308,0.065160338,0.359068214,-6.697585493,-6.296652808
1553767979861176064,0.049753170,-0.007912369,0.028065686,0.742580688,-6.956250414,-6.366155715
1553767979862176768,0.037982869,-0.091003130,-0.015636414,0.761715513,-7.114317252,-6.725647421
1553767979863177472,-0.000706904,-0.154915935,-0.053073311,0.541138396,-7.143048676,-7.246599627
1553767979864178944,-0.048265698,-0.176214364,-0.073618519,0.037874112,-6.941856835,-7.685607615
1553767979865179648,-0.084686245,-0.150646569,-0.070514875,-0.714640467,-6.606540638,-8.027666597
1553767979866180864,-0.096497543,-0.084632964,-0.041274240,-1.370584173,-6.371759087,-8.339596109
1553767979867181568,-0.084151028,0.003762586,0.002709102,-1.619528458,-6.252010148,-8.374937768
1553767979868182784,-0.051983559,0.088975328,0.043289222,-1.456565206,-6.160996698,-7.926133099
1553767979869183488,-0.006156759,0.144366492,0.070992447,-0.987461038,-6.242371833,-7.290998244
1553767979870184960,0.036471524,0.152918227,0.078990599,-0.259766047,-6.577611393,-6.746113696
1553767979871185664,0.060242005,0.109230231,0.063173812,0.549612153,-6.932043189,-6.227758556
1553767979872186880,0.058215335,0.028233237,0.027532104,1.077016115,-7.176381297,-5.941151009
1553767979873187584,0.028514223,-0.063385099,-0.016084559,1.129718526,-7.363179857,-6.214728379
1553767979874188800,-0.020884103,-0.135813223,-0.052504416,0.813374543,-7.387092318,-6.821374860
1553767979875189504,-0.072581304,-0.165631113,-0.073018774,0.233662217,-7.113924122,-7.439780893
1553767979876190976,-0.104026132,-0.143243719,-0.069046007,-0.571362131,-6.682674300,-8.109199247
1553767979877191424,-0.104032523,-0.074041317,-0.040809313,-1.309062776,-6.280273981,-8.707608542
1553767979878192896,-0.073318001,0.022864357,0.003318650,-1.648819678,-5.949871975,-8.825470347
1553767979879193600,-0.015496272,0.118725535,0.045013022,-1.519405713,-5.782229028,-8.463671732
1553767979880194816,0.051483176,0.181578432,0.071572469,-1.050034039,-5.901935752,-7.916910859
1553767979881195520,0.101646925,0.194392531,0.075329808,-0.384567416,-6.251452070,-7.148066392
1553767979882196992,0.120832396,0.153909710,0.056156143,0.352922349,-6.706417778,-6.315908365
1553767979883197440,0.101931672,0.076097624,0.017428447,0.846604052,-7.185514995,-5.863293586
1553767979884198912,0.044391091,-0.014345388,-0.029702525,0.880064826,-7.496938129,-5.814008131
1553767979885199616,-0.035487164,-0.087847262,-0.070178443,0.573383891,-7.472988023,-5.967095308
1553767979886200832,-0.109463325,-0.124075117,-0.091667482,-0.030632861,-7.171215733,-6.382036276
1553767979889203456,-0.158316554,-0.117701521,-0.083499672,-0.884258848,-6.759272672,-7.091552830
1553767979890204928,-0.166639557,-0.071889876,-0.048271987,-1.617148652,-6.347329368,-7.810307240
1553767979891205632,-0.138280556,0.000562850,-0.001148196,-1.894119763,-6.050346794,-8.255197968
1553767979892206848,-0.081658985,0.068744150,0.038326812,-1.717040966,-5.940175985,-8.422479548
1553767979893207552,-0.015835427,0.104959630,0.062739786,-1.233299651,-6.021606712,-8.312395435
1553767979894209024,0.041349457,0.097496962,0.070063498,-0.481857657,-6.318589317,-7.893236484
1553767979895209472,0.078699472,0.052765019,0.055164836,0.360320778,-6.802428755,-7.369007335
1553767979896210944,0.085452411,-0.015397874,0.020141521,0.887710733,-7.281426704,-6.944739251
1553767979897211648,0.064316808,-0.086763219,-0.021343545,0.969457123,-7.549667313,-6.610880976
1553767979898212864,0.027960191,-0.138964246,-0.053354010,0.777803288,-7.607155158,-6.428969402
1553767979899214848,-0.008784044,-0.151763488,-0.064201683,0.289136513,-7.482622099,-6.553507796
1553767979900215808,-0.034263125,-0.118735713,-0.050323279,-0.497152839,-7.204822629,-6.900814342
1553767979901216768,-0.045229877,-0.047336428,-0.014895262,-1.134176953,-6.888684457,-7.318028155
1553767979902217984,-0.043924536,0.036828881,0.024605994,-1.335091446,-6.567751266,-7.616298514
1553767979903218688,-0.031222075,0.099678262,0.052271270,-1.234609225,-6.165395905,-7.611400352
1553767979904219904,-0.008233464,0.122022544,0.065968378,-0.913992333,-5.820524469,-7.394245944
1553767979905220864,0.018534576,0.102847313,0.063892299,-0.344178613,-5.782212741,-7.230625849
1553767979906221824,0.034014983,0.050647841,0.042821819,0.259335553,-5.973819022,-7.182891278
1553767979907222784,0.024944224,-0.022856781,0.006816938,0.532409504,-6.198953947,-7.202616367
1553767979908223744,-0.008156562,-0.095294687,-0.032632745,0.431834419,-6.467199722,-7.375482517
1553767979909224704,-0.055430066,-0.143230740,-0.060500693,0.101086047,-6.749820789,-7.714604330
1553767979910225920,-0.103884894,-0.148555957,-0.067112288,-0.497928653,-6.850420684,-7.895510373
1553767979911226624,-0.130215294,-0.100619894,-0.046748263,-1.192595718,-6.759415820,-7.770674553
1553767979912227840,-0.118837516,-0.017531115,-0.004900471,-1.570846858,-6.711515742,-7.503673811
1553767979913228800,-0.074851152,0.069805166,0.038944455,-1.527822576,-6.721093969,-7.048690433
1553767979914229760,-0.009698569,0.127326663,0.075239007,-1.188308266,-6.711515243,-6.404520645
1553767979915230720,0.057217251,0.140111896,0.094323150,-0.604209363,-6.831267043,-5.958046727
1553767979916231936,0.098252705,0.104964267,0.089829101,0.142959543,-7.065979416,-5.866975427
1553767979917232640,0.098791572,0.028257717,0.061309058,0.785122800,-7.142619869,-5.935689645
1553767979918233856,0.058708805,-0.067621700,0.019941919,1.043799571,-7.037239307,-6.266567716
1553767979919234816,-0.006387181,-0.158168200,-0.022722699,0.885321123,-6.922279346,-7.069715114
1553767979920235776,-0.079172872,-0.212492747,-0.051644709,0.386166790,-6.658829079,-7.961154089
1553767979921236736,-0.134076349,-0.208224940,-0.058299644,-0.375573637,-6.136715302,-8.497335076
1553767979922237952,-0.145299435,-0.146495276,-0.037727311,-1.116671601,-5.710162784,-8.804183559
1553767979923238656,-0.114778827,-0.054941350,0.003178898,-1.471137650,-5.657509019,-8.941049685
1553767979924239872,-0.058098812,0.033454235,0.045923043,-1.370547128,-5.858662213,-8.596800948
1553767979925240832,0.004576418,0.094183881,0.076703248,-0.968179853,-6.246531146,-7.818171391
1553767979926241792,0.056148228,0.114468108,0.085897867,-0.345469888,-6.878675472,-6.981361371
1553767979927242752,0.081361131,0.092120355,0.070760524,0.411358192,-7.573157878,-6.185125193
1553767979928243968,0.074618061,0.033472006,0.033916508,1.062802134,-8.032999314,-5.424926500
1553767979929244672,0.045295690,-0.045399926,-0.016905388,1.283137613,-8.186381769,-5.056565709
1553767979930245888,0.002825843,-0.123178689,-0.064758091,1.005316122,-8.052211901,-5.324589148
1553767979931246848,-0.040139512,-0.172138130,-0.091675095,0.367916856,-7.515604420,-5.948208055
1553767979932248832,-0.067332949,-0.173176387,-0.087725432,-0.437141824,-6.667624340,-6.752898469
1553767979933250048,-0.067912008,-0.124202124,-0.053372709,-1.165233483,-5.858083668,-7.720704274
1553767979934250752,-0.115992507,-0.092239181,-0.031083933,-0.600625663,-8.075634677,-6.317448196
1553767979935251968,-0.091349860,-0.034724636,-0.013964645,-1.232021696,-7.802888847,-6.652646827
1553767979936252928,-0.039802098,0.036624431,0.010762198,-1.519383926,-7.472366812,-7.099091182
1553767979937253888,0.020909937,0.095212111,0.030995132,-1.452324929,-7.074770377,-7.396388197
1553767979938254848,0.077158133,0.123982668,0.040463608,-1.016420586,-6.681968547,-7.459172735
1553767979939256064,0.115115408,0.113347477,0.029591826,-0.336306624,-6.447211736,-7.525428024
1553767979940256768,0.127251787,0.064329590,-0.001092066,0.257611429,-6.284352497,-7.530772624
1553767979941257984,0.109733580,-0.009195778,-0.039143123,0.559269628,-6.116680097,-7.381679287
1553767979942258944,0.069342887,-0.078442404,-0.073188219,0.540037768,-6.087923077,-7.381412139
1553767979943259904,0.016872919,-0.118914354,-0.094634124,0.219086316,-6.159761842,-7.577959308
1553767979944260864,-0.034604403,-0.116773340,-0.096942440,-0.360596924,-6.092683786,-7.567969270
1553767979945262080,-0.069310886,-0.070983666,-0.074346119,-0.921172280,-6.001651520,-7.322835422
1553767979946262784,-0.076429175,-0.001754306,-0.034760742,-1.189466920,-6.140548947,-7.202957129
1553767979947264000,-0.067920411,0.062160750,0.008906236,-1.146402047,-6.356087845,-7.049602565
1553767979948264960,-0.051175838,0.101584336,0.043904824,-0.796870517,-6.490188625,-6.584101529
1553767979949265920,-0.030158829,0.104795189,0.058652281,-0.150563216,-6.768035764,-6.266670894
1553767979950266880,-0.018541376,0.066446275,0.049018309,0.572818930,-7.189559797,-6.406381922
1553767979951267840,-0.024409601,-0.001736403,0.018356000,1.027983386,-7.390741785,-6.613307634
1553767979952268800,-0.042347530,-0.075241781,-0.023114982,1.109313080,-7.285363403,-6.795006895
1553767979953270016,-0.056314737,-0.133830518,-0.061519158,0.812197562,-7.055444274,-7.297438503
1553767979954270720,-0.056741577,-0.157262471,-0.081950935,0.126586471,-6.672248741,-7.892587781
1553767979955271936,-0.038583419,-0.133827541,-0.070213344,-0.682860394,-6.193245460,-8.171109567
1553767979956272896,-0.001662274,-0.061396905,-0.033683573,-1.252515506,-5.977691582,-8.365208207
1553767979957273856,0.040222942,0.033407921,0.012272505,-1.511334198,-6.078285178,-8.469901824
1553767979958274816,0.067720136,0.115427320,0.051628771,-1.468185818,-6.217186197,-8.063328219
1553767979959276032,0.072584219,0.160176661,0.076966915,-1.003876755,-6.528528086,-7.367124010
1553767979960276736,0.054353143,0.156982469,0.079035885,-0.204330404,-7.069790623,-6.857324820
1553767979961277952,0.013308074,0.109035288,0.053712763,0.495181775,-7.433834307,-6.369999209
1553767979962278912,-0.037349658,0.035522365,0.013463827,0.821181355,-7.467367650,-5.873769436
1553767979963279872,-0.077772352,-0.044374179,-0.029120340,0.849840884,-7.419462539,-5.916667595
1553767979964280832,-0.099358368,-0.110415931,-0.062283159,0.567077243,-7.199114629,-6.533937950
1553767979965282048,-0.097710813,-0.142365516,-0.075305508,-0.128072262,-6.585974419,-7.086227694
1553767979966282752,-0.063563393,-0.125323069,-0.059299514,-0.923445959,-5.963262028,-7.635944691
1553767979967283968,-0.003117389,-0.060378651,-0.021625961,-1.469152546,-5.752481520,-8.446448107
1553767979968284928,0.055769260,0.025893751,0.024325337,-1.651023112,-5.718954826,-8.850529671
1553767979969285888,0.092863619,0.105794749,0.063643956,-1.387505159,-5.762063349,-8.468249464
1553767979970286848,0.101866926,0.152688607,0.082527041,-0.736356380,-6.154822706,-7.862165623
1553767979971288064,0.078334312,0.148429695,0.075019871,-0.056337726,-6.720031795,-7.228563681
1553767979972288768,0.025995526,0.095127282,0.048844740,0.408180370,-7.031372171,-6.303251200
1553767979973289984,-0.035207786,0.017337994,0.015043263,0.695667591,-7.194233213,-5.518789983
1553767979974290944,-0.087460121,-0.060425595,-0.020139391,0.633559327,-7.294828094,-5.429650349
1553767979975291904,-0.118645203,-0.117939732,-0.044787801,0.077805719,-7.064894846,-5.654007206
1553767979976292864,-0.121431111,-0.134954511,-0.046209493,-0.622093353,-6.657788974,-6.082269249
1553767979977294080,-0.095970130,-0.109386644,-0.029210330,-1.072463598,-6.451826385,-7.078138776
1553767979978294784,-0.061518981,-0.060394752,-0.003497338,-1.273543554,-6.245855502,-8.056270910
1553767979979296000,-0.031597853,-0.007134968,0.024236107,-1.220501754,-5.968024489,-8.384687338
1553767979980296960,-0.007334973,0.035480458,0.047572373,-0.741692696,-6.106947830,-8.613544793
1553767979981297920,0.001073235,0.050395880,0.052850059,-0.033578431,-6.609936800,-8.814147525
1553767979982298880,-0.012722818,0.038675593,0.035825451,0.503132263,-6.849434689,-8.226811762
1553767979983300096,-0.029676875,0.007779653,0.006033233,0.766651228,-6.897336972,-7.192898845
1553767979984300800,-0.029469842,-0.034836998,-0.024776141,0.709600627,-7.117667779,-6.678883162
1553767979985302016,-0.016779287,-0.072115123,-0.042934753,0.220838068,-7.175175144,-6.377043228
1553767979986302976,0.007854631,-0.080635487,-0.036502680,-0.498604956,-6.935744337,-5.938493452
1553767979987303936,0.043151942,-0.057197812,-0.011957711,-1.106509989,-6.868670331,-6.064563327
1553767979989305856,0.067666330,-0.017782582,0.020003443,-1.489714305,-6.954903778,-6.701846304
1553767979990306816,0.064369260,0.020566171,0.049798230,-1.532760999,-6.796841157,-6.989658966
1553767979991308032,0.037696419,0.040806068,0.068959134,-1.106562739,-6.657948845,-7.205063978
1553767979992308736,-0.005964018,0.034414953,0.067897736,-0.431892977,-6.725062492,-7.773009152
1553767979993309952,-0.061022635,0.002460804,0.045631243,0.152735393,-6.595728931,-8.008694291
1553767979994311936,-0.107829245,-0.040148815,0.013692806,0.588736236,-6.322701886,-7.822431488
1553767979995312640,-0.126103520,-0.080639216,-0.020415150,0.785074432,-6.308296606,-7.984783077
1553767979996313856,-0.115551106,-0.105137932,-0.047099263,0.526274338,-6.327433479,-8.242800264
1553767979997314816,-0.079293099,-0.096618101,-0.055603123,-0.106001162,-6.169352869,-8.008387685
1553767979998315776,-0.015954914,-0.050828799,-0.042573383,-0.762289383,-6.269928948,-7.811891537
1553767979999316736,0.050243968,0.019472760,-0.016930827,-1.207901240,-6.729750760,-7.873499479
1553767980000317696,0.094934146,0.090846268,0.014999759,-1.370802324,-7.103360914,-7.447160135
1553767980001318656,0.107471223,0.144116606,0.039373966,-1.141072793,-7.429057906,-6.650982728
1553767980002319872,0.089194730,0.156904258,0.045678878,-0.595043745,-7.874519655,-6.224664602
1553767980003320576,0.044668569,0.121742707,0.028742830,-0.039299913,-8.003850215,-5.871091847
1553767980004321792,-0.009164538,0.047199913,-0.002038146,0.396346164,-7.644625429,-5.439754324
1553767980005322752,-0.048412571,-0.042276954,-0.038207339,0.621385314,-7.213531429,-5.707888746
1553767980006323712,-0.067754559,-0.123241148,-0.065955532,0.428965679,-6.729771681,-6.658617668
1553767980007324672,-0.066067798,-0.167994053,-0.075678119,-0.103057913,-6.006492625,-7.491181693
