# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
0.307312896,-0.114626163,-0.051460694,0.010957670,-1.435901463,-5.572602911,-8.732301884
0.308315136,-0.088968672,0.033765069,0.057860933,-1.401858708,-5.251677525,-8.955088544
0.309316096,-0.043134046,0.090161015,0.091025446,-1.090321216,-5.213308787,-8.811385584
0.310317056,0.008647631,0.110405508,0.105740192,-0.539680049,-5.476691530,-8.282368183
0.311318272,-0.013897549,-0.090956676,-0.022245139,0.880842487,-8.024527670,-6.350568356
0.312318976,-0.078083294,-0.126093684,-0.055897731,0.408366275,-8.317058246,-6.559019823
0.313320192,-0.132068575,-0.113302067,-0.069023589,-0.291378601,-8.235523926,-6.923400245
0.314321152,-0.156213003,-0.057914119,-0.057142757,-1.009898467,-7.751705532,-7.158378353
0.315322112,-0.136206047,0.020903499,-0.024798487,-1.431021361,-7.153008238,-7.321861029
0.316323072,-0.074987889,0.093333987,0.010585085,-1.454818373,-6.654851958,-7.558946758
0.317324288,0.006201670,0.133810097,0.038385809,-1.210567150,-6.238088746,-7.659501457
0.318324992,0.085089581,0.134846834,0.049098215,-0.712538032,-5.960208213,-7.523976912
0.319326208,0.142607131,0.097560837,0.036307655,-0.003829689,-5.907444418,-7.353846469
0.320327168,0.162039637,0.028310231,0.004471617,0.537516370,-6.008028380,-7.254693790
0.321328128,0.137913207,-0.054791684,-0.030502892,0.700353081,-6.166071438,-7.197344451
0.322329088,0.074960639,-0.120837322,-0.057188438,0.628497429,-6.381599761,-7.236063161
0.323330304,-0.007405480,-0.144266458,-0.071207865,0.360218584,-6.539641214,-7.346197104
0.324331008,-0.087210484,-0.126161033,-0.067972236,-0.176327541,-6.467756016,-7.336228047
0.325332224,-0.139190627,-0.077166069,-0.043368513,-0.756053636,-6.271315836,-7.195952682
0.326333184,-0.151644361,-0.012194798,-0.001665660,-1.077089548,-6.165893194,-7.075216084
0.327334144,-0.125999167,0.051745156,0.039803755,-1.077442825,-6.151544423,-6.935802126
0.328335104,-0.075978590,0.093290269,0.069607409,-0.833320765,-6.189856730,-6.686016521
0.329336064,-0.017797969,0.100751035,0.081143036,-0.296942904,-6.386241883,-6.436638613
0.330337024,0.029072873,0.064531308,0.065160338,0.359068214,-6.697585493,-6.296652808
0.331338240,0.049753170,-0.007912369,0.028065686,0.742580688,-6.956250414,-6.366155715
0.332338944,0.037982869,-0.091003130,-0.015636414,0.761715513,-7.114317252,-6.725647421
0.333339648,-0.000706904,-0.154915935,-0.053073311,0.541138396,-7.143048676,-7.246599627
0.334341120,-0.048265698,-0.176214364,-0.073618519,0.037874112,-6.941856835,-7.685607615
0.335341824,-0.084686245,-0.150646569,-0.070514875,-0.714640467,-6.606540638,-8.027666597
0.336343040,-0.096497543,-0.084632964,-0.041274240,-1.370584173,-6.371759087,-8.339596109
0.337343744,-0.084151028,0.003762586,0.002709102,-1.619528458,-6.252010148,-8.374937768
0.338344960,-0.051983559,0.088975328,0.043289222,-1.456565206,-6.160996698,-7.926133099
0.339345664,-0.006156759,0.144366492,0.070992447,-0.987461038,-6.242371833,-7.290998244
0.340347136,0.036471524,0.152918227,0.078990599,-0.259766047,-6.577611393,-6.746113696
0.341347840,0.060242005,0.109230231,0.063173812,0.549612153,-6.932043189,-6.227758556
0.342349056,0.058215335,0.028233237,0.027532104,1.077016115,-7.176381297,-5.941151009
0.343349760,0.028514223,-0.063385099,-0.016084559,1.129718526,-7.363179857,-6.214728379
0.344350976,-0.020884103,-0.135813223,-0.052504416,0.813374543,-7.387092318,-6.821374860
0.345351680,-0.072581304,-0.165631113,-0.073018774,0.233662217,-7.113924122,-7.439780893
0.346353152,-0.104026132,-0.143243719,-0.069046007,-0.571362131,-6.682674300,-8.109199247
0.347353600,-0.104032523,-0.074041317,-0.040809313,-1.309062776,-6.280273981,-8.707608542
0.348355072,-0.073318001,0.022864357,0.003318650,-1.648819678,-5.949871975,-8.825470347
0.349355776,-0.015496272,0.118725535,0.045013022,-1.519405713,-5.782229028,-8.463671732
0.350356992,0.051483176,0.181578432,0.071572469,-1.050034039,-5.901935752,-7.916910859
0.351357696,0.101646925,0.194392531,0.075329808,-0.384567416,-6.251452070,-7.148066392
0.352359168,0.120832396,0.153909710,0.056156143,0.352922349,-6.706417778,-6.315908365
0.353359616,0.101931672,0.076097624,0.017428447,0.846604052,-7.185514995,-5.863293586
0.354361088,0.044391091,-0.014345388,-0.029702525,0.880064826,-7.496938129,-5.814008131
0.355361792,-0.035487164,-0.087847262,-0.070178443,0.573383891,-7.472988023,-5.967095308
0.356363008,-0.109463325,-0.124075117,-0.091667482,-0.030632861,-7.171215733,-6.382036276
0.359365632,-0.158316554,-0.117701521,-0.083499672,-0.884258848,-6.759272672,-7.091552830
0.360367104,-0.166639557,-0.071889876,-0.048271987,-1.617148652,-6.347329368,-7.810307240
0.361367808,-0.138280556,0.000562850,-0.001148196,-1.894119763,-6.050346794,-8.255197968
0.362369024,-0.081658985,0.068744150,0.038326812,-1.717040966,-5.940175985,-8.422479548
0.363369728,-0.015835427,0.104959630,0.062739786,-1.233299651,-6.021606712,-8.312395435
0.364371200,0.041349457,0.097496962,0.070063498,-0.481857657,-6.318589317,-7.893236484
0.365371648,0.078699472,0.052765019,0.055164836,0.360320778,-6.802428755,-7.369007335
0.366373120,0.085452411,-0.015397874,0.020141521,0.887710733,-7.281426704,-6.944739251
0.367373824,0.064316808,-0.086763219,-0.021343545,0.969457123,-7.549667313,-6.610880976
0.368375040,0.027960191,-0.138964246,-0.053354010,0.777803288,-7.607155158,-6.428969402
0.369377024,-0.008784044,-0.151763488,-0.064201683,0.289136513,-7.482622099,-6.553507796
0.370377984,-0.034263125,-0.118735713,-0.050323279,-0.497152839,-7.204822629,-6.900814342
0.371378944,-0.045229877,-0.047336428,-0.014895262,-1.134176953,-6.888684457,-7.318028155
0.372380160,-0.043924536,0.036828881,0.024605994,-1.335091446,-6.567751266,-7.616298514
0.373380864,-0.031222075,0.099678262,0.052271270,-1.234609225,-6.165395905,-7.611400352
0.374382080,-0.008233464,0.122022544,0.065968378,-0.913992333,-5.820524469,-7.394245944
0.375383040,0.018534576,0.102847313,0.063892299,-0.344178613,-5.782212741,-7.230625849
0.376384000,0.034014983,0.050647841,0.042821819,0.259335553,-5.973819022,-7.182891278
0.377384960,0.024944224,-0.022856781,0.006816938,0.532409504,-6.198953947,-7.202616367
0.378385920,-0.008156562,-0.095294687,-0.032632745,0.431834419,-6.467199722,-7.375482517
0.379386880,-0.055430066,-0.143230740,-0.060500693,0.101086047,-6.749820789,-7.714604330
0.380388096,-0.103884894,-0.148555957,-0.067112288,-0.497928653,-6.850420684,-7.895510373
0.381388800,-0.130215294,-0.100619894,-0.046748263,-1.192595718,-6.759415820,-7.770674553
0.382390016,-0.118837516,-0.017531115,-0.004900471,-1.570846858,-6.711515742,-7.503673811
0.383390976,-0.074851152,0.069805166,0.038944455,-1.527822576,-6.721093969,-7.048690433
0.384391936,-0.009698569,0.127326663,0.075239007,-1.188308266,-6.711515243,-6.404520645
0.385392896,0.057217251,0.140111896,0.094323150,-0.604209363,-6.831267043,-5.958046727
0.386394112,0.098252705,0.104964267,0.089829101,0.142959543,-7.065979416,-5.866975427
0.387394816,0.098791572,0.028257717,0.061309058,0.785122800,-7.142619869,-5.935689645
0.388396032,0.058708805,-0.067621700,0.019941919,1.043799571,-7.037239307,-6.266567716
0.389396992,-0.006387181,-0.158168200,-0.022722699,0.885321123,-6.922279346,-7.069715114
0.390397952,-0.079172872,-0.212492747,-0.051644709,0.386166790,-6.658829079,-7.961154089
0.391398912,-0.134076349,-0.208224940,-0.058299644,-0.375573637,-6.136715302,-8.497335076
0.392400128,-0.145299435,-0.146495276,-0.037727311,-1.116671601,-5.710162784,-8.804183559
0.393400832,-0.114778827,-0.054941350,0.003178898,-1.471137650,-5.657509019,-8.941049685
0.394402048,-0.058098812,0.033454235,0.045923043,-1.370547128,-5.858662213,-8.596800948
0.395403008,0.004576418,0.094183881,0.076703248,-0.968179853,-6.246531146,-7.818171391
0.396403968,0.056148228,0.114468108,0.085897867,-0.345469888,-6.878675472,-6.981361371
0.397404928,0.081361131,0.092120355,0.070760524,0.411358192,-7.573157878,-6.185125193
0.398406144,0.074618061,0.033472006,0.033916508,1.062802134,-8.032999314,-5.424926500
0.399406848,0.045295690,-0.045399926,-0.016905388,1.283137613,-8.186381769,-5.056565709
0.400408064,0.002825843,-0.123178689,-0.064758091,1.005316122,-8.052211901,-5.324589148
0.401409024,-0.040139512,-0.172138130,-0.091675095,0.367916856,-7.515604420,-5.948208055
0.402411008,-0.067332949,-0.173176387,-0.087725432,-0.437141824,-6.667624340,-6.752898469
0.403412224,-0.067912008,-0.124202124,-0.053372709,-1.165233483,-5.858083668,-7.720704274
0.404412928,-0.115992507,-0.092239181,-0.031083933,-0.600625663,-8.075634677,-6.317448196
0.405414144,-0.091349860,-0.034724636,-0.013964645,-1.232021696,-7.802888847,-6.652646827
0.406415104,-0.039802098,0.036624431,0.010762198,-1.519383926,-7.472366812,-7.099091182
0.407416064,0.020909937,0.095212111,0.030995132,-1.452324929,-7.074770377,-7.396388197
0.408417024,0.077158133,0.123982668,0.040463608,-1.016420586,-6.681968547,-7.459172735
0.409418240,0.115115408,0.113347477,0.029591826,-0.336306624,-6.447211736,-7.525428024
0.410418944,0.127251787,0.064329590,-0.001092066,0.257611429,-6.284352497,-7.530772624
0.411420160,0.109733580,-0.009195778,-0.039143123,0.559269628,-6.116680097,-7.381679287
0.412421120,0.069342887,-0.078442404,-0.073188219,0.540037768,-6.087923077,-7.381412139
0.413422080,0.016872919,-0.118914354,-0.094634124,0.219086316,-6.159761842,-7.577959308
0.414423040,-0.034604403,-0.116773340,-0.096942440,-0.360596924,-6.092683786,-7.567969270
0.415424256,-0.069310886,-0.070983666,-0.074346119,-0.921172280,-6.001651520,-7.322835422
0.416424960,-0.076429175,-0.001754306,-0.034760742,-1.189466920,-6.140548947,-7.202957129
0.417426176,-0.067920411,0.062160750,0.008906236,-1.146402047,-6.356087845,-7.049602565
0.418427136,-0.051175838,0.101584336,0.043904824,-0.796870517,-6.490188625,-6.584101529
0.419428096,-0.030158829,0.104795189,0.058652281,-0.150563216,-6.768035764,-6.266670894
0.420429056,-0.018541376,0.066446275,0.049018309,0.572818930,-7.189559797,-6.406381922
0.421430016,-0.024409601,-0.001736403,0.018356000,1.027983386,-7.390741785,-6.613307634
0.422430976,-0.042347530,-0.075241781,-0.023114982,1.109313080,-7.285363403,-6.795006895
0.423432192,-0.056314737,-0.133830518,-0.061519158,0.812197562,-7.055444274,-7.297438503
0.424432896,-0.056741577,-0.157262471,-0.081950935,0.126586471,-6.672248741,-7.892587781
0.425434112,-0.038583419,-0.133827541,-0.070213344,-0.682860394,-6.193245460,-8.171109567
0.426435072,-0.001662274,-0.061396905,-0.033683573,-1.252515506,-5.977691582,-8.365208207
0.427436032,0.040222942,0.033407921,0.012272505,-1.511334198,-6.078285178,-8.469901824
0.428436992,0.067720136,0.115427320,0.051628771,-1.468185818,-6.217186197,-8.063328219
0.429438208,0.072584219,0.160176661,0.076966915,-1.003876755,-6.528528086,-7.367124010
0.430438912,0.054353143,0.156982469,0.079035885,-0.204330404,-7.069790623,-6.857324820
0.431440128,0.013308074,0.109035288,0.053712763,0.495181775,-7.433834307,-6.369999209
0.432441088,-0.037349658,0.035522365,0.013463827,0.821181355,-7.467367650,-5.873769436
0.433442048,-0.077772352,-0.044374179,-0.029120340,0.849840884,-7.419462539,-5.916667595
0.434443008,-0.099358368,-0.110415931,-0.062283159,0.567077243,-7.199114629,-6.533937950
0.435444224,-0.097710813,-0.142365516,-0.075305508,-0.128072262,-6.585974419,-7.086227694
0.436444928,-0.063563393,-0.125323069,-0.059299514,-0.923445959,-5.963262028,-7.635944691
0.437446144,-0.003117389,-0.060378651,-0.021625961,-1.469152546,-5.752481520,-8.446448107
0.438447104,0.055769260,0.025893751,0.024325337,-1.651023112,-5.718954826,-8.850529671
0.439448064,0.092863619,0.105794749,0.063643956,-1.387505159,-5.762063349,-8.468249464
0.440449024,0.101866926,0.152688607,0.082527041,-0.736356380,-6.154822706,-7.862165623
0.441450240,0.078334312,0.148429695,0.075019871,-0.056337726,-6.720031795,-7.228563681
0.442450944,0.025995526,0.095127282,0.048844740,0.408180370,-7.031372171,-6.303251200
0.443452160,-0.035207786,0.017337994,0.015043263,0.695667591,-7.194233213,-5.518789983
0.444453120,-0.087460121,-0.060425595,-0.020139391,0.633559327,-7.294828094,-5.429650349
0.445454080,-0.118645203,-0.117939732,-0.044787801,0.077805719,-7.064894846,-5.654007206
0.446455040,-0.121431111,-0.134954511,-0.046209493,-0.622093353,-6.657788974,-6.082269249
0.447456256,-0.095970130,-0.109386644,-0.029210330,-1.072463598,-6.451826385,-7.078138776
0.448456960,-0.061518981,-0.060394752,-0.003497338,-1.273543554,-6.245855502,-8.056270910
0.449458176,-0.031597853,-0.007134968,0.024236107,-1.220501754,-5.968024489,-8.384687338
0.450459136,-0.007334973,0.035480458,0.047572373,-0.741692696,-6.106947830,-8.613544793
0.451460096,0.001073235,0.050395880,0.052850059,-0.033578431,-6.609936800,-8.814147525
0.452461056,-0.012722818,0.038675593,0.035825451,0.503132263,-6.849434689,-8.226811762
0.453462272,-0.029676875,0.007779653,0.006033233,0.766651228,-6.897336972,-7.192898845
0.454462976,-0.029469842,-0.034836998,-0.024776141,0.709600627,-7.117667779,-6.678883162
0.455464192,-0.016779287,-0.072115123,-0.042934753,0.220838068,-7.175175144,-6.377043228
0.456465152,0.007854631,-0.080635487,-0.036502680,-0.498604956,-6.935744337,-5.938493452
0.457466112,0.043151942,-0.057197812,-0.011957711,-1.106509989,-6.868670331,-6.064563327
0.459468032,0.067666330,-0.017782582,0.020003443,-1.489714305,-6.954903778,-6.701846304
0.460468992,0.064369260,0.020566171,0.049798230,-1.532760999,-6.796841157,-6.989658966
0.461470208,0.037696419,0.040806068,0.068959134,-1.106562739,-6.657948845,-7.205063978
0.462470912,-0.005964018,0.034414953,0.067897736,-0.431892977,-6.725062492,-7.773009152
0.463472128,-0.061022635,0.002460804,0.045631243,0.152735393,-6.595728931,-8.008694291
0.464474112,-0.107829245,-0.040148815,0.013692806,0.588736236,-6.322701886,-7.822431488
0.465474816,-0.126103520,-0.080639216,-0.020415150,0.785074432,-6.308296606,-7.984783077
0.466476032,-0.115551106,-0.105137932,-0.047099263,0.526274338,-6.327433479,-8.242800264
0.467476992,-0.079293099,-0.096618101,-0.055603123,-0.106001162,-6.169352869,-8.008387685
0.468477952,-0.015954914,-0.050828799,-0.042573383,-0.762289383,-6.269928948,-7.811891537
0.469478912,0.050243968,0.019472760,-0.016930827,-1.207901240,-6.729750760,-7.873499479
0.470479872,0.094934146,0.090846268,0.014999759,-1.370802324,-7.103360914,-7.447160135
0.471480832,0.107471223,0.144116606,0.039373966,-1.141072793,-7.429057906,-6.650982728
0.472482048,0.089194730,0.156904258,0.045678878,-0.595043745,-7.874519655,-6.224664602
0.473482752,0.044668569,0.121742707,0.028742830,-0.039299913,-8.003850215,-5.871091847
0.474483968,-0.009164538,0.047199913,-0.002038146,0.396346164,-7.644625429,-5.439754324
0.475484928,-0.048412571,-0.042276954,-0.038207339,0.621385314,-7.213531429,-5.707888746
0.476485888,-0.067754559,-0.123241148,-0.065955532,0.428965679,-6.729771681,-6.658617668
0.477486848,-0.066067798,-0.167994053,-0.075678119,-0.103057913,-6.006492625,-7.491181693
0.478488064,-0.039479508,-0.161602984,-0.062908857,-0.596137014,-5.417313581,-8.253954115
0.479488768,0.002343261,-0.111527188,-0.032998034,-0.902834161,-5.259252324,-9.125477653
0.480489984,0.039772311,-0.039084589,0.004329454,-1.075041141,-5.287990529,-9.404268970
0.481490944,0.062144815,0.034419329,0.042678858,-0.950350577,-5.527493268,-8.873267240
0.482491904,0.066286040,0.093006227,0.069273327,-0.443442393,-6.236450583,-8.190446454
0.483492864,0.045832439,0.116440298,0.075596356,0.158913596,-7.017265015,-7.305631166
0.484494080,0.006437845,0.098340620,0.060675792,0.570654716,-7.419641256,-5.940358691
0.485494784,-0.027570665,0.046175726,0.032951188,0.743493507,-7.639979697,-4.939706397
0.486496000,-0.044590989,-0.024120785,0.002050331,0.581556230,-7.673492939,-4.787406120
0.487496960,-0.043517678,-0.086966674,-0.020322882,0.044311419,-7.165776127,-4.896925660
0.488497920,-0.018016112,-0.117882596,-0.023495882,-0.618261249,-6.428156811,-5.360129772
0.489498880,0.021395735,-0.111490412,-0.010711522,-1.150592461,-5.963545571,-6.643312473
0.490500096,0.046955259,-0.078468098,0.012726849,-1.470675235,-5.628228178,-8.004602909
0.491500800,0.041635311,-0.031592347,0.040421654,-1.440668163,-5.292901271,-8.705292697
0.492502016,0.009833050,0.014189041,0.061864066,-0.961371062,-5.326332078,-9.125851136
0.493502976,-0.044457691,0.040815199,0.066152043,-0.300553274,-5.661529342,-9.272380996
0.494503936,-0.107246207,0.040807616,0.057675411,0.250294304,-5.881844187,-8.549223857
0.495504896,-0.152039813,0.022700845,0.041654704,0.662144502,-6.183558201,-7.504217501
0.496506112,-0.164877256,-0.002862656,0.022436818,0.839538727,-6.724868807,-6.883461375
0.497508096,-0.146713401,-0.024174718,0.006497506,0.604805296,-7.021820104,-6.246374497
0.498508032,-0.098607830,-0.032713568,0.001298126,0.096935508,-7.103183739,-5.656061601
0.499510016,-0.035635258,-0.028464997,0.008846392,-0.415497283,-7.438499803,-5.959149060
0.500510976,0.011025313,-0.014600046,0.024662481,-0.818144880,-7.792844292,-6.765781870
0.501512192,0.023784706,0.007768794,0.039558776,-1.004649677,-7.783201156,-7.174044194
0.502512896,0.012096750,0.033328854,0.044908758,-0.875320768,-7.706476060,-7.508636442
0.503514112,-0.014505147,0.041844777,0.035344859,-0.578342460,-7.701561619,-8.038738261
0.504515072,-0.047498147,0.024794374,0.015128775,-0.305309041,-7.380619592,-8.068242984
0.505516032,-0.066602879,-0.013565764,-0.009313818,-0.132864595,-6.801053207,-7.629157033
0.506516992,-0.053775695,-0.054053390,-0.027387307,-0.175973515,-6.408265556,-7.476785469
0.507517952,-0.012141299,-0.077501767,-0.031573210,-0.492117583,-6.159119014,-7.414067568
0.509520128,0.043474180,-0.073267907,-0.018599643,-0.837002542,-6.005763597,-7.173846783
0.510520832,0.093568233,-0.047706892,0.002726780,-0.975913735,-6.202121857,-7.212362480
0.511522048,0.114608254,-0.017852897,0.023803554,-0.999893672,-6.566133734,-7.342045559
0.512523008,0.097579524,0.006644057,0.039795475,-0.841840563,-6.834326428,-7.131115041
0.513523968,0.047580571,0.017286262,0.046250919,-0.310172095,-7.174363519,-6.943968062
0.514524928,-0.020429348,0.007676802,0.038952710,0.369940376,-7.504776391,-6.980932250
0.515526144,-0.089612416,-0.021094406,0.019833022,0.796283893,-7.432926371,-6.790188517
0.516526848,-0.130142072,-0.057309566,-0.004717587,0.920827770,-7.083228468,-6.527010074
0.517528064,-0.122800694,-0.090321278,-0.027201143,0.801058077,-6.767041656,-6.780686521
0.518529024,-0.071511768,-0.105255271,-0.039835627,0.374694057,-6.297545945,-7.167781682
0.519529984,0.010862531,-0.090383983,-0.035239898,-0.286431589,-5.693886824,-7.304686642
0.520530944,0.102796469,-0.045675270,-0.012756642,-0.961830674,-5.454423897,-7.683821063
