# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1553768005891730176,0.554107803,-4.639435031,-0.211880475,0.887015970,-0.286440220,0.098020364,-0.348635451
1553768005893730048,0.554109683,-4.639412872,-0.211858663,0.887017964,-0.286439878,0.098022751,-0.348629988
1553768005895729920,0.554111513,-4.639390844,-0.211836711,0.887020053,-0.286439381,0.098025321,-0.348624358
1553768005897730048,0.554113287,-4.639368946,-0.211814617,0.887022235,-0.286438735,0.098028071,-0.348618565
1553768005899729920,0.554115002,-4.639347181,-0.211792379,0.887024505,-0.286437944,0.098030995,-0.348612615
1553768005901730048,0.554116655,-4.639325549,-0.211769993,0.887026862,-0.286437013,0.098034086,-0.348606514
1553768005903729920,0.554118242,-4.639304051,-0.211747460,0.887029302,-0.286435947,0.098037339,-0.348600266
1553768005905730048,0.554119759,-4.639282688,-0.211724776,0.887031822,-0.286434752,0.098040747,-0.348593879
1553768005907730176,0.554121203,-4.639261460,-0.211701941,0.887034417,-0.286433433,0.098044302,-0.348587359
1553768005909730048,0.554122571,-4.639240367,-0.211678953,0.887037084,-0.286431996,0.098047997,-0.348580713
1553768005911730176,0.554123860,-4.639219410,-0.211655813,0.887039819,-0.286430448,0.098051825,-0.348573948
1553768005913729792,0.554125066,-4.639198589,-0.211632518,0.887042618,-0.286428795,0.098055777,-0.348567073
1553768005915729920,0.554126188,-4.639177905,-0.211609069,0.887045476,-0.286427042,0.098059844,-0.348560094
1553768005917730048,0.554127221,-4.639157356,-0.211585464,0.887048390,-0.286425198,0.098064019,-0.348553021
1553768005919729920,0.554128164,-4.639136944,-0.211561705,0.887051354,-0.286423267,0.098068292,-0.348545861
1553768005921730048,0.554129014,-4.639116668,-0.211537790,0.887054365,-0.286421257,0.098072654,-0.348538622
1553768005923729920,0.554129768,-4.639096527,-0.211513720,0.887057418,-0.286419175,0.098077095,-0.348531315
1553768005925730048,0.554130425,-4.639076522,-0.211489495,0.887060507,-0.286417028,0.098081608,-0.348523946
1553768005927730176,0.554130982,-4.639056652,-0.211465115,0.887063629,-0.286414823,0.098086181,-0.348516526
1553768005929730048,0.554131437,-4.639036917,-0.211440581,0.887066778,-0.286412566,0.098090806,-0.348509064
1553768005931729920,0.554131789,-4.639017315,-0.211415892,0.887069950,-0.286410264,0.098095472,-0.348501568
1553768005933729792,0.554132036,-4.638997846,-0.211391050,0.887073140,-0.286407926,0.098100171,-0.348494047
1553768005935729920,0.554132177,-4.638978510,-0.211366054,0.887076344,-0.286405556,0.098104892,-0.348486510
1553768005937730048,0.554132210,-4.638959305,-0.211340906,0.887079556,-0.286403163,0.098109626,-0.348478968
1553768005939729920,0.554132135,-4.638940231,-0.211315606,0.887082772,-0.286400753,0.098114364,-0.348471427
1553768005941730048,0.554131950,-4.638921286,-0.211290155,0.887085988,-0.286398333,0.098119095,-0.348463899
1553768005943730176,0.554131654,-4.638902470,-0.211264552,0.887089198,-0.286395909,0.098123811,-0.348456391
1553768005945730048,0.554131248,-4.638883781,-0.211238799,0.887092398,-0.286393488,0.098128502,-0.348448911
1553768005947730176,0.554130730,-4.638865218,-0.211212896,0.887095584,-0.286391077,0.098133160,-0.348441470
1553768005949729792,0.554130101,-4.638846779,-0.211186844,0.887098752,-0.286388681,0.098137775,-0.348434075
1553768005951729920,0.554129360,-4.638828464,-0.211160643,0.887101897,-0.286386306,0.098142338,-0.348426734
1553768005953730048,0.554128509,-4.638810270,-0.211134293,0.887105016,-0.286383959,0.098146843,-0.348419455
1553768005955729920,0.554127546,-4.638792197,-0.211107795,0.887108103,-0.286381645,0.098151279,-0.348412246
1553768005957730048,0.554126474,-4.638774242,-0.211081149,0.887111156,-0.286379369,0.098155641,-0.348405115
1553768005959729920,0.554125292,-4.638756404,-0.211054355,0.887114171,-0.286377137,0.098159919,-0.348398068
1553768005961730048,0.554124002,-4.638738681,-0.211027412,0.887117144,-0.286374953,0.098164108,-0.348391112
1553768005963730176,0.554122605,-4.638721071,-0.211000322,0.887120072,-0.286372822,0.098168200,-0.348384254
1553768005965730048,0.554121103,-4.638703573,-0.210973082,0.887122953,-0.286370748,0.098172189,-0.348377500
1553768005967729920,0.554119497,-4.638686184,-0.210945694,0.887125782,-0.286368735,0.098176070,-0.348370856
1553768005969729792,0.554117789,-4.638668903,-0.210918155,0.887128559,-0.286366787,0.098179837,-0.348364326
1553768005971729920,0.554115983,-4.638651727,-0.210890466,0.887131279,-0.286364907,0.098183485,-0.348357916
1553768005973730048,0.554114079,-4.638634654,-0.210862626,0.887133941,-0.286363097,0.098187010,-0.348351629
1553768005975729920,0.554112081,-4.638617683,-0.210834632,0.887136544,-0.286361361,0.098190408,-0.348345470
1553768005977730048,0.554109992,-4.638600810,-0.210806484,0.887139086,-0.286359701,0.098193676,-0.348339441
1553768005979729920,0.554107814,-4.638584034,-0.210778180,0.887141564,-0.286358117,0.098196812,-0.348333546
1553768005981730048,0.554105552,-4.638567352,-0.210749718,0.887143980,-0.286356611,0.098199814,-0.348327787
1553768005983730176,0.554103209,-4.638550762,-0.210721096,0.887146330,-0.286355185,0.098202680,-0.348322164
1553768005985730048,0.554100790,-4.638534262,-0.210692312,0.887148616,-0.286353838,0.098205410,-0.348316680
1553768005987729920,0.554098297,-4.638517848,-0.210663362,0.887150837,-0.286352570,0.098208002,-0.348311335
1553768005989729792,0.554095735,-4.638501519,-0.210634244,0.887152993,-0.286351382,0.098210459,-0.348306128
1553768005991729920,0.554093109,-4.638485272,-0.210604956,0.887155084,-0.286350271,0.098212779,-0.348301060
1553768005993730048,0.554090424,-4.638469104,-0.210575495,0.887157111,-0.286349239,0.098214965,-0.348296129
1553768005995729920,0.554087684,-4.638453014,-0.210545856,0.887159075,-0.286348282,0.098217018,-0.348291335
1553768005997730048,0.554084894,-4.638436997,-0.210516037,0.887160976,-0.286347400,0.098218941,-0.348286676
1553768005999730176,0.554082060,-4.638421052,-0.210486035,0.887162816,-0.286346590,0.098220735,-0.348282149
1553768006001730048,0.554079185,-4.638405176,-0.210455845,0.887164596,-0.286345851,0.098222405,-0.348277752
1553768006003730176,0.554076277,-4.638389367,-0.210425464,0.887166318,-0.286345179,0.098223952,-0.348273482
1553768006005729792,0.554073339,-4.638373621,-0.210394888,0.887167983,-0.286344572,0.098225382,-0.348269337
1553768006007729920,0.554070378,-4.638357937,-0.210364114,0.887169593,-0.286344027,0.098226697,-0.348265311
1553768006009730048,0.554067399,-4.638342311,-0.210333137,0.887171151,-0.286343542,0.098227903,-0.348261403
1553768006011729920,0.554064408,-4.638326741,-0.210301954,0.887172658,-0.286343111,0.098229003,-0.348257606
1553768006013730048,0.554061410,-4.638311224,-0.210270559,0.887174118,-0.286342732,0.098230004,-0.348253918
1553768006015729920,0.554058410,-4.638295758,-0.210238950,0.887175532,-0.286342401,0.098230909,-0.348250332
1553768006017730048,0.554055416,-4.638280340,-0.210207122,0.887176903,-0.286342114,0.098231726,-0.348246845
1553768006019730176,0.554052431,-4.638264968,-0.210175071,0.887178234,-0.286341866,0.098232458,-0.348243450
1553768006021730048,0.554049462,-4.638249638,-0.210142792,0.887179529,-0.286341654,0.098233113,-0.348240142
1553768006023729920,0.554046515,-4.638234349,-0.210110282,0.887180789,-0.286341473,0.098233696,-0.348236916
1553768006025729792,0.554043594,-4.638219099,-0.210077536,0.887182018,-0.286341319,0.098234213,-0.348233764
1553768006027729920,0.554040707,-4.638203884,-0.210044550,0.887183220,-0.286341186,0.098234671,-0.348230683
1553768006029730048,0.554037857,-4.638188702,-0.210011320,0.887184398,-0.286341070,0.098235076,-0.348227664
1553768006031729920,0.554035051,-4.638173551,-0.209977842,0.887185554,-0.286340967,0.098235436,-0.348224701
1553768006033730048,0.554032294,-4.638158429,-0.209944112,0.887186693,-0.286340871,0.098235756,-0.348221788
1553768006035729920,0.554029591,-4.638143334,-0.209910126,0.887187818,-0.286340777,0.098236043,-0.348218919
1553768006037730048,0.554026947,-4.638128262,-0.209875879,0.887188932,-0.286340680,0.098236304,-0.348216085
1553768006039730176,0.554024368,-4.638113213,-0.209841369,0.887190039,-0.286340576,0.098236547,-0.348213281
1553768006041730048,0.554021857,-4.638098184,-0.209806591,0.887191143,-0.286340460,0.098236777,-0.348210499
1553768006043729920,0.554019421,-4.638083173,-0.209771541,0.887192248,-0.286340326,0.098237002,-0.348207732
1553768006045730048,0.554017063,-4.638068178,-0.209736217,0.887193356,-0.286340169,0.098237228,-0.348204973
1553768006047729920,0.554014788,-4.638053197,-0.209700615,0.887194472,-0.286339985,0.098237463,-0.348202215
1553768006049730048,0.554012601,-4.638038229,-0.209664731,0.887195600,-0.286339769,0.098237712,-0.348199450
1553768006051729920,0.554010504,-4.638023272,-0.209628562,0.887196742,-0.286339515,0.098237983,-0.348196672
1553768006053730048,0.554008503,-4.638008325,-0.209592107,0.887197903,-0.286339219,0.098238281,-0.348193873
1553768006055730176,0.554006600,-4.637993385,-0.209555360,0.887199086,-0.286338877,0.098238614,-0.348191046
1553768006057730048,0.554004799,-4.637978451,-0.209518321,0.887200295,-0.286338483,0.098238988,-0.348188184
1553768006059730176,0.554003104,-4.637963523,-0.209480987,0.887201533,-0.286338033,0.098239407,-0.348185280
1553768006061729792,0.554001516,-4.637948599,-0.209443355,0.887202804,-0.286337524,0.098239879,-0.348182327
1553768006063729920,0.554000039,-4.637933677,-0.209405423,0.887204112,-0.286336950,0.098240409,-0.348179318
1553768006065730048,0.553998675,-4.637918757,-0.209367191,0.887205459,-0.286336308,0.098241002,-0.348176246
1553768006067729920,0.553997426,-4.637903838,-0.209328655,0.887206849,-0.286335594,0.098241664,-0.348173105
1553768006069730048,0.553996294,-4.637888920,-0.209289815,0.887208285,-0.286334804,0.098242398,-0.348169888
1553768006071729920,0.553995279,-4.637874001,-0.209250670,0.887209770,-0.286333934,0.098243211,-0.348166589
1553768006073730048,0.553994384,-4.637859081,-0.209211219,0.887211307,-0.286332982,0.098244105,-0.348163202
1553768006075730176,0.553993609,-4.637844159,-0.209171461,0.887212900,-0.286331945,0.098245086,-0.348159720
1553768006077730048,0.553992954,-4.637829236,-0.209131396,0.887214550,-0.286330819,0.098246156,-0.348156138
1553768006079729920,0.553992419,-4.637814312,-0.209091025,0.887216261,-0.286329602,0.098247320,-0.348152451
1553768006081729792,0.553992005,-4.637799385,-0.209050347,0.887218035,-0.286328291,0.098248579,-0.348148653
1553768006083729920,0.553991709,-4.637784457,-0.209009363,0.887219875,-0.286326885,0.098249936,-0.348144738
1553768006085730048,0.553991532,-4.637769528,-0.208968075,0.887221782,-0.286325382,0.098251393,-0.348140703
1553768006087729920,0.553991471,-4.637754598,-0.208926482,0.887223759,-0.286323780,0.098252954,-0.348136541
1553768006089730048,0.553991525,-4.637739667,-0.208884588,0.887225808,-0.286322077,0.098254617,-0.348132250
1553768006091730176,0.553991693,-4.637724736,-0.208842392,0.887227931,-0.286320274,0.098256387,-0.348127824
1553768006093730048,0.553991972,-4.637709806,-0.208799897,0.887230129,-0.286318367,0.098258262,-0.348123260
1553768006095730176,0.553992360,-4.637694878,-0.208757106,0.887232405,-0.286316358,0.098260244,-0.348118553
1553768006097730048,0.553992853,-4.637679951,-0.208714020,0.887234760,-0.286314245,0.098262332,-0.348113700
1553768006099729920,0.553993450,-4.637665027,-0.208670642,0.887237194,-0.286312028,0.098264529,-0.348108698
1553768006101730048,0.553994146,-4.637650108,-0.208626974,0.887239710,-0.286309708,0.098266832,-0.348103544
1553768006103729920,0.553994938,-4.637635192,-0.208583020,0.887242309,-0.286307283,0.098269241,-0.348098235
1553768006105730048,0.553995824,-4.637620283,-0.208538782,0.887244991,-0.286304754,0.098271757,-0.348092767
1553768006107729920,0.553996798,-4.637605381,-0.208494264,0.887247758,-0.286302123,0.098274377,-0.348087140
1553768006109730048,0.553997858,-4.637590486,-0.208449468,0.887250610,-0.286299389,0.098277102,-0.348081349
1553768006111730176,0.553998999,-4.637575600,-0.208404400,0.887253549,-0.286296553,0.098279929,-0.348075394
1553768006113730048,0.554000217,-4.637560724,-0.208359061,0.887256573,-0.286293616,0.098282857,-0.348069273
1553768006115729920,0.554001508,-4.637545858,-0.208313456,0.887259685,-0.286290580,0.098285884,-0.348062983
1553768006117729792,0.554002867,-4.637531005,-0.208267588,0.887262884,-0.286287445,0.098289009,-0.348056525
1553768006119729920,0.554004290,-4.637516165,-0.208221463,0.887266170,-0.286284214,0.098292229,-0.348049896
1553768006121730048,0.554005773,-4.637501339,-0.208175082,0.887269544,-0.286280887,0.098295541,-0.348043096
1553768006123729920,0.554007310,-4.637486528,-0.208128452,0.887273005,-0.286277467,0.098298945,-0.348036124
1553768006125730048,0.554008896,-4.637471732,-0.208081576,0.887276553,-0.286273956,0.098302436,-0.348028981
1553768006127729920,0.554010528,-4.637456954,-0.208034458,0.887280188,-0.286270355,0.098306013,-0.348021664
1553768006129730048,0.554012200,-4.637442193,-0.207987102,0.887283910,-0.286266667,0.098309672,-0.348014176
1553768006131730176,0.554013908,-4.637427451,-0.207939514,0.887287718,-0.286262894,0.098313410,-0.348006516
1553768006133730048,0.554015647,-4.637412728,-0.207891697,0.887291610,-0.286259039,0.098317225,-0.347998684
1553768006135729920,0.554017411,-4.637398025,-0.207843656,0.887295588,-0.286255103,0.098321113,-0.347990682
1553768006137729792,0.554019198,-4.637383343,-0.207795396,0.887299648,-0.286251091,0.098325072,-0.347982510
1553768006139729920,0.554021000,-4.637368681,-0.207746920,0.887303791,-0.286247004,0.098329096,-0.347974170
1553768006141730048,0.554022815,-4.637354041,-0.207698234,0.887308016,-0.286242846,0.098333184,-0.347965664
1553768006143729920,0.554024637,-4.637339422,-0.207649342,0.887312320,-0.286238619,0.098337332,-0.347956992
1553768006145730048,0.554026462,-4.637324826,-0.207600248,0.887316704,-0.286234327,0.098341536,-0.347948157
1553768006147730176,0.554028285,-4.637310251,-0.207550957,0.887321164,-0.286229972,0.098345793,-0.347939162
1553768006149730048,0.554030103,-4.637295698,-0.207501473,0.887325700,-0.286225559,0.098350099,-0.347930008
1553768006151730176,0.554031911,-4.637281167,-0.207451801,0.887330309,-0.286221090,0.098354450,-0.347920698
1553768006153729792,0.554033706,-4.637266657,-0.207401945,0.887334991,-0.286216569,0.098358843,-0.347911236
1553768006155729920,0.554035482,-4.637252168,-0.207351909,0.887339742,-0.286211999,0.098363274,-0.347901624
1553768006157730048,0.554037237,-4.637237700,-0.207301697,0.887344561,-0.286207384,0.098367740,-0.347891866
1553768006159729920,0.554038968,-4.637223250,-0.207251314,0.887349446,-0.286202727,0.098372236,-0.347881966
1553768006161730048,0.554040670,-4.637208820,-0.207200763,0.887354394,-0.286198033,0.098376760,-0.347871927
1553768006163729920,0.554042341,-4.637194406,-0.207150049,0.887359403,-0.286193305,0.098381308,-0.347861754
1553768006165730048,0.554043977,-4.637180009,-0.207099174,0.887364470,-0.286188547,0.098385876,-0.347851451
1553768006167730176,0.554045577,-4.637165626,-0.207048143,0.887369593,-0.286183763,0.098390460,-0.347841023
1553768006169730048,0.554047138,-4.637151255,-0.206996959,0.887374768,-0.286178956,0.098395058,-0.347830474
1553768006171729920,0.554048658,-4.637136896,-0.206945626,0.887379993,-0.286174130,0.098399666,-0.347819810
1553768006173729792,0.554050134,-4.637122545,-0.206894147,0.887385265,-0.286169290,0.098404281,-0.347809036
1553768006175729920,0.554051566,-4.637108200,-0.206842525,0.887390581,-0.286164440,0.098408899,-0.347798158
1553768006177730048,0.554052951,-4.637093859,-0.206790763,0.887395937,-0.286159582,0.098413517,-0.347787182
1553768006179729920,0.554054290,-4.637079519,-0.206738863,0.887401330,-0.286154723,0.098418134,-0.347776113
1553768006181730048,0.554055582,-4.637065177,-0.206686828,0.887406757,-0.286149864,0.098422744,-0.347764959
1553768006183729920,0.554056825,-4.637050830,-0.206634661,0.887412213,-0.286145011,0.098427347,-0.347753725
1553768006185730048,0.554058020,-4.637036473,-0.206582363,0.887417696,-0.286140168,0.098431939,-0.347742420
1553768006187730176,0.554059168,-4.637022104,-0.206529937,0.887423201,-0.286135338,0.098436518,-0.347731048
1553768006189730048,0.554060269,-4.637007719,-0.206477385,0.887428725,-0.286130526,0.098441081,-0.347719618
1553768006191729920,0.554061323,-4.636993313,-0.206424708,0.887434264,-0.286125736,0.098445626,-0.347708137
1553768006193730048,0.554062332,-4.636978883,-0.206371909,0.887439814,-0.286120971,0.098450151,-0.347696612
1553768006195729920,0.554063296,-4.636964425,-0.206318987,0.887445371,-0.286116236,0.098454654,-0.347685051
1553768006197730048,0.554064218,-4.636949933,-0.206265945,0.887450930,-0.286111535,0.098459132,-0.347673461
1553768006199729920,0.554065098,-4.636935404,-0.206212784,0.887456488,-0.286106871,0.098463584,-0.347661850
1553768006201730048,0.554065939,-4.636920834,-0.206159505,0.887462042,-0.286102249,0.098468007,-0.347650225
1553768006203730176,0.554066743,-4.636906217,-0.206106108,0.887467585,-0.286097673,0.098472401,-0.347638595
1553768006205730048,0.554067511,-4.636891549,-0.206052594,0.887473116,-0.286093147,0.098476763,-0.347626966
1553768006207730176,0.554068247,-4.636876825,-0.205998965,0.887478629,-0.286088673,0.098481091,-0.347615346
